fit_scope,file_id,candidate_id,simulation_health,trace_rmse_mV,trace_objective_loss,pass_stim_end_depolarization_mV,pass_rise_tau_s,pass_undershoot_magnitude_mV,pass_decay_tau_s,weighted_pass_fraction,weighted_feature_penalty,feature_loss,binary_penalty,peak_depolarization_mV,stim_end_depolarization_mV,rise_slope_mV_per_s,rise_tau_s,plateau_slope_mV_per_s,undershoot_magnitude_mV,decay_slope_mV_per_s,decay_tau_s,return_slope_mV_per_s,plateau_reached_sim,has_undershoot_sim,sweep,current_na,region,condition,pass_peak_depolarization_mV,pass_rise_slope_mV_per_s,pass_plateau_slope_mV_per_s,pass_decay_slope_mV_per_s,pass_return_slope_mV_per_s
all6,VH_6_MFA_BA,VH_6_MFA_BA__hybrid_optuna_007,ok,0.35133494832979484,85.37430071578841,True,False,True,False,0.5,0.5,0.5,0.5,1.786460858718229,0.00607619109482016,0.2980656500738619,5.993514711525923,6.719415416090836e-05,0.0,6.717092207424664e-05,26595.74714105583,6.713821424296178e-05,True,False,1,50,VH,MFA_BA,,,,,
all6,VH_6_MFA_BA,VH_6_MFA_BA__hybrid_optuna_007,ok,0.48179941750821687,105.5012966457864,True,False,True,False,0.5,0.5,0.5,1.0,2.733812657141712,0.00779263709976874,0.4563272525675064,5.9909037686441655,6.710044113048731e-05,0.0,6.707766469317245e-05,40755.93075052262,6.704498322991065e-05,True,False,2,75,VH,MFA_BA,,,,,
all6,VH_6_MFA_BA,VH_6_MFA_BA__hybrid_optuna_007,ok,0.7271689335506073,213.49804063400182,False,False,True,False,0.4324685608623295,0.5675314391376705,0.5675314391376705,0.5,3.8317085816998286,0.009782701535613114,0.6397771992593916,5.989129631589604,6.69923498909003e-05,0.0,6.696960219601875e-05,57215.63897728541,6.693692008125142e-05,True,False,3,100,VH,MFA_BA,,,,,
all6,VH_6_MFA_BA,VH_6_MFA_BA__hybrid_optuna_007,ok,0.791542517381321,203.77583649338095,True,False,True,False,0.5,0.5,0.5,0.5,5.268704885747681,0.012388921831771427,0.8799415470639447,5.98756235948569,6.685099208274508e-05,0.0,6.682796125803545e-05,78839.8267216953,6.67954075917348e-05,True,False,4,125,VH,MFA_BA,,,,,
all6,VH_6_MFA_BA,VH_6_MFA_BA__hybrid_optuna_007,ok,1.0168391221351178,247.09266072743992,False,False,True,False,0.5659100808190229,0.43408991918097706,0.43408991918097706,0.0,5.915265228745568,0.013562124756873573,0.9880181134874954,5.987000792795114,6.678617722875758e-05,0.0,6.676378564170506e-05,88599.90744818555,6.673131294830808e-05,True,False,5,150,VH,MFA_BA,,,,,
all6,VH_6_MFA_BA,VH_6_MFA_BA__hybrid_optuna_007,ok,1.4048270107904235,299.7344512339177,False,False,True,False,0.5659288859811611,0.43407111401883897,0.43407111401883897,0.0,6.3399969897740505,0.014333004650282533,1.0590199951939336,5.9866641031768575,6.674563679147927e-05,0.0,6.672237999877241e-05,95020.54617791956,6.668988018197468e-05,True,False,6,175,VH,MFA_BA,,,,,
all6,VH_6_MFA_BA,VH_6_MFA_BA__hybrid_optuna_008,ok,0.35725413663582095,72.28889055022827,True,False,True,False,0.5,0.5,0.5,0.5,1.5931241937194471,0.012286820503732088,0.2651582083428431,6.008202437616324,0.0001324746947434881,0.0,0.00013208700757929662,12061.172577954247,0.00013151500662386827,True,False,1,50,VH,MFA_BA,,,,,
all6,VH_6_MFA_BA,VH_6_MFA_BA__hybrid_optuna_008,ok,0.5057413136749145,86.60266282320916,True,False,True,False,0.5,0.5,0.5,1.0,2.444649876927116,0.01573483352642313,0.40728088145926983,6.002368361038801,0.00013079743367775624,0.0,0.00013041331968202988,18745.40026193331,0.00012983970249844635,True,False,2,75,VH,MFA_BA,,,,,
all6,VH_6_MFA_BA,VH_6_MFA_BA__hybrid_optuna_008,ok,0.6756454673839497,180.28125450137037,False,False,True,False,0.4329303967496887,0.5670696032503113,0.5670696032503113,0.5,3.4367352715884323,0.019710718884994094,0.5729365060058788,5.998457482744465,0.0001288296664528365,0.0,0.00012844938742621152,26755.55983918323,0.00012787327794640838,True,False,3,100,VH,MFA_BA,,,,,
all6,VH_6_MFA_BA,VH_6_MFA_BA__hybrid_optuna_008,ok,0.7388915949046403,157.53996816123936,True,False,True,False,0.5,0.5,0.5,0.5,4.742361285683785,0.024874182092432306,0.7910466364440812,5.995046394485264,0.00012621298566047908,0.0,0.00012584081380587807,37685.399055026355,0.0001252615818302799,True,False,4,125,VH,MFA_BA,,,,,
all6,VH_6_MFA_BA,VH_6_MFA_BA__hybrid_optuna_008,ok,1.0315796322416968,208.0043915253396,False,False,True,False,0.5653529317385382,0.4346470682614619,0.4346470682614619,0.0,5.33211416772852,0.027180298150994986,0.8895997294516035,5.993835194864007,0.00012502428454423155,0.0,0.00012465370571413935,42775.41640002527,0.00012407308056659787,True,False,5,150,VH,MFA_BA,,,,,
all6,VH_6_MFA_BA,VH_6_MFA_BA__hybrid_optuna_008,ok,1.5123965419227785,281.9914795107152,False,False,True,False,0.5655203540982606,0.4344796459017394,0.4344796459017394,0.0,5.720237981880004,0.028688925993463954,0.9544687441364446,5.993111892894291,0.00012423426419897428,0.0,0.0001238696695050501,46179.48852803546,0.00012328804292459968,True,False,6,175,VH,MFA_BA,,,,,
all6,VH_6_MFA_BA,VH_6_MFA_BA__hybrid_optuna_009,ok,0.3618591949647972,94.28292658917935,True,False,True,False,0.5,0.5,0.5,0.5,1.929903685742289,0.020761045089145114,0.32080027697908764,6.01590405069412,0.00022845080792544882,0.0,0.00022817180356352997,8458.116452609558,0.0002277740957344352,True,False,1,50,VH,MFA_BA,,,,,
all6,VH_6_MFA_BA,VH_6_MFA_BA__hybrid_optuna_009,ok,0.49567062845776405,120.01375459514364,True,False,True,False,0.5,0.5,0.5,1.0,2.943050788153741,0.026565033065324428,0.4899035305107937,6.007408815946262,0.00022732148197846647,0.0,0.00022704416668617133,12962.459380080583,0.00022664862359206338,True,False,2,75,VH,MFA_BA,,,,,
all6,VH_6_MFA_BA,VH_6_MFA_BA__hybrid_optuna_009,ok,0.7953682071552233,237.6850293472123,False,False,True,False,0.4335611089901343,0.5664388910098657,0.5664388910098657,0.5,4.112143809765385,0.033269046067871955,0.6851773390310246,6.001575906729146,0.00022601814621883362,0.0,0.00022574257550241698,18216.075548058754,0.00022534967773635303,True,False,3,100,VH,MFA_BA,,,,,
all6,VH_6_MFA_BA,VH_6_MFA_BA__hybrid_optuna_009,ok,0.882534375805293,237.56242758515072,True,False,True,False,0.5,0.5,0.5,0.5,5.63555489956579,0.0420152229178683,0.9398252901070067,5.996385667515009,0.00022431962141477175,0.0,0.0002240459903881743,25153.562845743516,0.00022365630326659925,True,False,4,125,VH,MFA_BA,,,,,
all6,VH_6_MFA_BA,VH_6_MFA_BA__hybrid_optuna_009,ok,1.0674840312672569,282.46696073411965,False,False,True,False,0.565733647686376,0.434266352313624,0.434266352313624,0.0,6.318832619968404,0.04594173044789329,1.0541014928003514,5.9945201321949,0.00022355712266774506,0.0,0.00022328465741512047,28299.448305669852,0.00022289645400906175,True,False,5,150,VH,MFA_BA,,,,,
all6,VH_6_MFA_BA,VH_6_MFA_BA__hybrid_optuna_009,ok,1.380856346149391,323.92931570485183,False,False,True,False,0.5659146521899633,0.4340853478100367,0.4340853478100367,0.0,6.767022869943602,0.04851849422615828,1.1290789974779398,5.99340071426297,0.00022305678755671856,0.0,0.00022278529801079695,30374.638409109244,0.00022239808962571647,True,False,6,175,VH,MFA_BA,,,,,
all6,VH_6_MFA_BA,VH_6_MFA_BA__hybrid_optuna_010,ok,0.3570029864279452,91.54425494388164,True,False,True,False,0.5,0.5,0.5,0.5,2.034626728120273,0.5533182970157071,0.2867524583051266,7.095411631851728,0.002700347469341672,0.0,0.0025193557179878224,807.5980353204363,0.0022848992566907767,True,False,1,50,VH,MFA_BA,,,,,
all6,VH_6_MFA_BA,VH_6_MFA_BA__hybrid_optuna_010,ok,0.5454792731628836,119.30202196825016,True,False,True,False,0.5,0.5,0.5,1.0,2.945161537259594,0.6488410740306136,0.43513259802634985,6.768423121177529,0.0016241694838071072,0.0,0.001520354927206071,1937.153939884198,0.0013860866782338301,True,False,2,75,VH,MFA_BA,,,,,
all6,VH_6_MFA_BA,VH_6_MFA_BA__hybrid_optuna_010,ok,0.7656630458177824,231.2819963901823,False,False,True,False,0.4656084371779903,0.5343915628220097,0.5343915628220097,0.5,3.967254227664668,0.7221856914797797,0.6070567471409978,6.535227960728382,0.0008565844324948285,0.0,0.0008069125071347809,4916.5853702674185,0.0007422713109218128,True,False,3,100,VH,MFA_BA,,,,,
all6,VH_6_MFA_BA,VH_6_MFA_BA__hybrid_optuna_010,ok,0.8737430324561313,226.15854270057952,True,False,True,False,0.5,0.5,0.5,0.5,5.275780375733859,0.7752246424443285,0.8319822356130951,6.341217576413864,0.0003692951063615653,0.0,0.00035105654504574333,15028.29230842688,0.0003270528719778983,True,False,4,125,VH,MFA_BA,,,,,
all6,VH_6_MFA_BA,VH_6_MFA_BA__hybrid_optuna_010,ok,1.153423521385242,290.6222688443775,False,False,True,False,0.5468534870845421,0.45314651291545793,0.45314651291545793,0.0,5.860038228903562,0.7891677879652974,0.9331458355001995,6.279873955352726,0.0002576281022779044,0.0,0.0002458838971417061,23832.541687454814,0.0002303573720903408,True,False,5,150,VH,MFA_BA,,,,,
all6,VH_6_MFA_BA,VH_6_MFA_BA__hybrid_optuna_010,ok,1.5381876442525009,357.36695908684896,False,False,True,False,0.5538949900458349,0.44610500995416513,0.44610500995416513,0.0,6.243423440068128,0.7961847221557008,0.9995891395119414,6.245989670432531,0.00020535896067479332,0.0,0.0001965051091631742,31772.32117096612,0.00018475635738919417,True,False,6,175,VH,MFA_BA,,,,,
all6,VH_6_MFA_BA,VH_6_MFA_BA__hybrid_optuna_011,ok,0.38295195598239135,87.942636058248,True,False,True,False,0.5,0.5,0.5,0.5,1.6723932156856023,0.012544877650029207,0.2784076840951705,6.006993740567569,0.0001376865074244331,0.0,0.00013759292037869401,12154.64582830796,0.00013745936219347602,True,False,1,50,VH,MFA_BA,,,,,
all6,VH_6_MFA_BA,VH_6_MFA_BA__hybrid_optuna_011,ok,0.5410467831840844,109.73396940604869,True,False,True,False,0.5,0.5,0.5,1.0,2.5628906371919555,0.01612129381787497,0.4270528127367311,6.001343535868297,0.0001372994243968497,0.0,0.00013720582730764863,18679.16755055407,0.00013707277697734527,True,False,2,75,VH,MFA_BA,,,,,
all6,VH_6_MFA_BA,VH_6_MFA_BA__hybrid_optuna_011,ok,0.7614325234091169,217.68805900841085,False,False,True,False,0.43295692907552685,0.5670430709244731,0.5670430709244731,0.5,3.598048412862198,0.020281080345526448,0.5999207490230071,5.997539539550435,0.00013684907658449268,0.0,0.0001367559586638395,26309.993714471915,0.00013662337089832979,True,False,3,100,VH,MFA_BA,,,,,
all6,VH_6_MFA_BA,VH_6_MFA_BA__hybrid_optuna_011,ok,0.8598310914686731,211.02591195766524,True,False,True,False,0.5,0.5,0.5,0.5,4.957168470435164,0.025746639737945998,0.8269938399879979,5.994202412084602,0.00013625750683852317,0.0,0.00013616526730947823,36405.52813786533,0.0001360332937783881,True,False,4,125,VH,MFA_BA,,,,,
all6,VH_6_MFA_BA,VH_6_MFA_BA__hybrid_optuna_011,ok,1.1315076373983295,263.29565351076144,False,False,True,False,0.5654872611323211,0.43451273886767894,0.43451273886767894,0.0,5.570049387686964,0.028212715207388328,0.929424213371573,5.993010842143967,0.0001359911238455443,0.0,0.00013589882144291737,40986.737990414396,0.0001357671449651726,True,False,5,150,VH,MFA_BA,,,,,
all6,VH_6_MFA_BA,VH_6_MFA_BA__hybrid_optuna_011,ok,1.5670420947547377,333.6934794622189,False,False,True,False,0.5656356320859982,0.4343643679140018,0.4343643679140018,0.0,5.973074088634661,0.029834862943346252,0.9967920430850202,5.992297119616147,0.00013581576860644348,0.0,0.00013572360142278384,44009.10398795213,0.00013559212377031626,True,False,6,175,VH,MFA_BA,,,,,
all6,VH_6_MFA_BA,VH_6_MFA_BA__hybrid_optuna_012,ok,0.3826142688298983,101.86023402936071,True,False,True,False,0.5,0.5,0.5,0.5,2.012442054332979,0.03868199219569135,0.3331032163230704,6.041496916622836,0.0004145262546425265,0.0,0.0004124403151509865,4879.353400736934,0.000409447860121594,True,False,1,50,VH,MFA_BA,,,,,
all6,VH_6_MFA_BA,VH_6_MFA_BA__hybrid_optuna_012,ok,0.5315089750460263,132.52770993808235,True,False,True,False,0.5,0.5,0.5,1.0,3.060747130714276,0.04918351717208225,0.5079400268058801,6.025804168183824,0.00040595937667082345,0.0,0.00040384699836126694,7578.977046094675,0.00040081729533215693,True,False,2,75,VH,MFA_BA,,,,,
all6,VH_6_MFA_BA,VH_6_MFA_BA__hybrid_optuna_012,ok,0.8627782018912601,257.835285284875,False,False,True,False,0.434857323169003,0.5651426768309971,0.5651426768309971,0.5,4.267131461292024,0.06113356939434311,0.7094172593899724,6.01498117618583,0.00039584847425696955,0.0,0.00039370496291659947,10838.398961701563,0.00039063169167021086,True,False,3,100,VH,MFA_BA,,,,,
all6,VH_6_MFA_BA,VH_6_MFA_BA__hybrid_optuna_012,ok,0.9788886565249505,266.3730649643894,True,False,True,False,0.5,0.5,0.5,0.5,5.834803409443296,0.07642140128581332,0.9715982930710125,6.005366056171982,0.00038229556751127175,0.0,0.00038011306777113594,15350.178418376294,0.00037698263830110304,True,False,4,125,VH,MFA_BA,,,,,
all6,VH_6_MFA_BA,VH_6_MFA_BA__hybrid_optuna_012,ok,1.1535508069699334,314.4979800543014,False,False,True,False,0.5656933276700784,0.43430667232992154,0.43430667232992154,0.0,6.53656779461312,0.08316811865709894,1.0890777690667695,6.001929320634562,0.00037607551792177987,0.0,0.0003738749737945104,17483.29856976668,0.00037071894021360345,True,False,5,150,VH,MFA_BA,,,,,
all6,VH_6_MFA_BA,VH_6_MFA_BA__hybrid_optuna_012,ok,1.4289725714603034,355.43446923629244,False,False,True,False,0.566033855640627,0.4339661443593729,0.4339661443593729,0.0,6.99647215204925,0.08755480266701454,1.166102883526808,5.9998755263247805,0.0003719471267967665,0.0,0.0003697347491022848,18922.949950029502,0.0003665617850689768,True,False,6,175,VH,MFA_BA,,,,,
all6,VH_6_MFA_BA,VH_6_MFA_BA__hybrid_optuna_013,ok,0.4140022021941425,107.40631831119578,True,False,True,False,0.5,0.5,0.5,0.5,2.006443236824012,0.001261378713479644,0.3351823709387302,5.986124005283024,-3.2017843278587455e-07,0.0,-5.357225642398512e-07,3745302.831645704,-5.923540471728311e-07,True,False,1,50,VH,MFA_BA,,,,,
all6,VH_6_MFA_BA,VH_6_MFA_BA__hybrid_optuna_013,ok,0.5760508558540892,141.52780654181137,True,False,True,False,0.5,0.5,0.5,1.0,3.0600156906400002,0.0012459488903147076,0.5112824580860703,5.984980791429521,-1.6915639295346065e-07,0.0,-4.968105739748571e-07,6159320.777248319,-5.839720492144419e-07,True,False,2,75,VH,MFA_BA,,,,,
all6,VH_6_MFA_BA,VH_6_MFA_BA__hybrid_optuna_013,ok,0.9202628695591718,271.76200017996007,False,False,True,False,0.4320706201406544,0.5679293798593457,0.5679293798593457,0.5,4.2739409287790835,0.001228229055342922,0.7141844211366513,5.984365945671213,5.8215524298477995e-09,0.0,-4.536816281395966e-07,9420573.070823144,-5.745249439640621e-07,True,False,3,100,VH,MFA_BA,,,,,
all6,VH_6_MFA_BA,VH_6_MFA_BA__hybrid_optuna_013,ok,1.0626082026504666,287.189898834977,True,False,True,False,0.5,0.5,0.5,0.5,5.853363048432357,0.001205267265035559,0.9781771238486332,5.983950049253174,2.3148376682351704e-07,0.0,-3.9832317386083673e-07,14695010.063555485,-5.624569361509043e-07,True,False,4,125,VH,MFA_BA,,,,,
all6,VH_6_MFA_BA,VH_6_MFA_BA__hybrid_optuna_013,ok,1.244751281645086,338.8210621750274,False,False,True,False,0.5660169959263172,0.43398300407368284,0.43398300407368284,0.0,6.56099612883682,0.0011950094934150002,1.0964546095572016,5.983828305930921,3.3102974783621004e-07,0.0,-3.722837982306191e-07,17623641.318853397,-5.571890028864181e-07,True,False,5,150,VH,MFA_BA,,,,,
all6,VH_6_MFA_BA,VH_6_MFA_BA__hybrid_optuna_013,ok,1.5226075264701644,383.4137251333551,False,False,True,False,0.5659690733662254,0.4340309266337746,0.4340309266337746,0.0,7.024928292690973,0.001188305111355703,1.1739986659664936,5.983761733585707,3.984997384776369e-07,0.0,-3.5750169858276733e-07,19650055.70753838,-5.537407189333244e-07,True,False,6,175,VH,MFA_BA,,,,,
all6,VH_6_MFA_BA,VH_6_MFA_BA__hybrid_optuna_014,ok,0.4155278486857257,101.56195809366153,True,False,True,False,0.5,0.5,0.5,0.0,1.7735385741800656,-9.096678752484877e-06,0.29643859166866743,5.982819457469183,-9.338537761480363e-08,1.0748968207963117e-05,-9.308456385250849e-08,19052982.586782258,-9.162794986659745e-08,True,True,1,50,VH,MFA_BA,,,,,
all6,VH_6_MFA_BA,VH_6_MFA_BA__hybrid_optuna_014,ok,0.5895498829238508,131.75784054161954,True,False,False,False,0.49999674378491576,0.5000032562150842,0.5000032562150842,0.5,2.7158771623905977,-1.1428556675241452e-05,0.4539459854184717,5.982820092322123,-9.042870273882522e-08,1.3024860336940947e-05,-8.968054676420856e-08,30283905.042765666,-8.861948479476985e-08,True,True,2,75,VH,MFA_BA,,,,,
all6,VH_6_MFA_BA,VH_6_MFA_BA__hybrid_optuna_014,ok,0.8657835799709581,252.67502388657962,False,False,False,False,0.43200893966993326,0.5679910603300667,0.5679910603300667,0.0,3.808504456882204,-1.4034234766313602e-05,0.6365734231689455,5.982820391594378,-8.675697849615729e-08,1.5569277593385777e-05,-8.616786076267358e-08,44198665.52532522,-8.52569244868518e-08,True,True,3,100,VH,MFA_BA,,,,,
all6,VH_6_MFA_BA,VH_6_MFA_BA__hybrid_optuna_014,ok,1.0042435719775291,261.0923832953457,True,False,False,False,0.4999953112732314,0.5000046887267686,0.5000046887267686,1.0,5.239354160520094,-1.7295129282501875e-05,0.8757331457079064,5.982820435881545,-8.24762665378794e-08,1.8754907074480798e-05,-8.219739558259103e-08,63741121.27744545,-8.127219991694168e-08,True,True,4,125,VH,MFA_BA,,,,,
all6,VH_6_MFA_BA,VH_6_MFA_BA__hybrid_optuna_014,ok,1.2552924720771184,316.1418353621708,False,False,False,False,0.5661140639580573,0.4338859360419427,0.4338859360419427,0.5,5.88339381587862,-1.8713142807769145e-05,0.9833813138038304,5.982820431192642,-8.150964923086613e-08,2.013587122462468e-05,-7.806530073439684e-08,75365031.07694173,-7.913915111867674e-08,True,True,5,150,VH,MFA_BA,,,,,
all6,VH_6_MFA_BA,VH_6_MFA_BA__hybrid_optuna_014,ok,1.64304668405613,380.1331093533753,False,False,False,False,0.5660425513559186,0.43395744864408137,0.43395744864408137,0.5,6.306545616512878,-1.962150426493281e-05,1.0541091268247729,5.982820427245224,-7.938728320227076e-08,2.102660572234072e-05,-7.701123206997179e-08,81891244.26398997,-7.82020227033739e-08,True,True,6,175,VH,MFA_BA,,,,,
all6,VH_6_MFA_BA,VH_6_MFA_BA__hybrid_optuna_015,ok,0.4450745031114727,115.25343506792004,True,False,True,False,0.5,0.5,0.5,0.5,2.439859955523346,0.10763237255677893,0.39925054582605163,6.111099862055948,0.0010050588618968472,0.0,0.0009825414181836591,2483.2133387656145,0.0009500943108782122,True,False,1,50,VH,MFA_BA,,,,,
all6,VH_6_MFA_BA,VH_6_MFA_BA__hybrid_optuna_015,ok,0.6138246538794137,159.76090895619188,True,False,True,False,0.5,0.5,0.5,1.0,3.667757354268332,0.13277437317559304,0.6043522380053419,6.068906713034978,0.0009085758513664993,0.0,0.0008854544607200066,4142.231494645019,0.00085216248863824,True,False,2,75,VH,MFA_BA,,,,,
all6,VH_6_MFA_BA,VH_6_MFA_BA__hybrid_optuna_015,ok,1.055006450717336,298.8110819330534,False,False,True,False,0.4394121470162843,0.5605878529837157,0.5605878529837157,0.5,5.062288728352911,0.1590479398815603,0.838173002988231,6.039670462189763,0.0007916723675250124,0.0,0.0007678868326705129,6592.49320729667,0.0007336660300256979,True,False,3,100,VH,MFA_BA,,,,,
all6,VH_6_MFA_BA,VH_6_MFA_BA__hybrid_optuna_015,ok,1.228717751504529,323.2743903417491,True,False,True,False,0.5,0.5,0.5,0.5,6.851196055877736,0.1883306898265289,1.1391392140993406,6.014362398448927,0.0006303588487116647,0.0,0.0006057541197154731,11310.193084771408,0.0005703794611634287,True,False,4,125,VH,MFA_BA,,,,,
all6,VH_6_MFA_BA,VH_6_MFA_BA__hybrid_optuna_015,ok,1.3072629638697422,364.0925389163983,False,False,True,False,0.5681127961101259,0.4318872038898741,0.4318872038898741,0.0,7.645054427455975,0.19943735555096964,1.2729627602961568,6.00571726519112,0.000554782668866767,0.0,0.0005298225142644597,14429.463115717961,0.0004939474222034946,True,False,5,150,VH,MFA_BA,,,,,
all6,VH_6_MFA_BA,VH_6_MFA_BA__hybrid_optuna_015,ok,1.3640099042666778,384.8406899299063,False,False,True,False,0.5684873468081996,0.43151265319180043,0.43151265319180043,0.0,8.163321401280584,0.20598450130624713,1.3603916437734365,6.000714160987692,0.0005041647492720422,0.0,0.0004789756308673351,17043.291715067713,0.00044277862086076445,True,False,6,175,VH,MFA_BA,,,,,
all6,VH_6_MFA_BA,VH_6_MFA_BA__hybrid_optuna_016,ok,0.43426477199363733,75.22931640094598,True,False,True,False,0.5,0.5,0.5,0.5,1.3614788509663924,0.013453443942481158,0.22628044534801856,6.016776433652685,0.00014605731379886737,0.0,0.00014601896321715045,9323.986562907481,0.0001458797632948544,True,False,1,50,VH,MFA_BA,,,,,
all6,VH_6_MFA_BA,VH_6_MFA_BA__hybrid_optuna_016,ok,0.6369820800030663,94.88173045604455,True,False,True,False,0.5,0.5,0.5,1.0,2.0972490415001204,0.017383807840758436,0.3489762867701778,6.009717912097813,0.00014556257508936915,0.0,0.0001456010138358233,14404.08267943062,0.00014546274289785202,True,False,2,75,VH,MFA_BA,,,,,
all6,VH_6_MFA_BA,VH_6_MFA_BA__hybrid_optuna_016,ok,0.7783441677914056,186.1511450998039,False,False,True,False,0.4330367341770997,0.5669632658229002,0.5669632658229002,0.5,2.9602201881735084,0.02199663873904001,0.4929522427736904,6.005085140737491,0.00014508186940352023,0.0,0.00014511121648035145,20399.66489133755,0.00014497353388581168,True,False,3,100,VH,MFA_BA,,,,,
