file_id,region,condition,candidate_id,fit_scope,seed_source,provenance_status,start_label,optimizer_backend,optimization_config_hash,optimizer_status,optimizer_success,optimizer_cost,optimizer_nfev,gki,eps,gl_a,zth,zs,P_gap_eff,gamma_t_eff,gamma_s_eff,volume_ratio_wa_wo,n_sweeps_scored,n_failures,mean_trace_rmse_mV,mean_trace_objective_loss,mean_weighted_pass_fraction,mean_feature_loss,mean_binary_penalty,objective_trace,objective_feature,objective_binary,objective_prior,objective_hidden,objective_fail,scalar_objective,accepted_by_trace,accepted_by_feature_contract,eligible_by_contract,hybrid_stage,optuna_trial_number,optuna_objective_names,optuna_objective_values,pareto_front,hybrid_parent_trial_number,ensemble_rank,accepted_all6,holdout_mean_rmse_mV,holdout_mean_pass_fraction
VH_6_MFA_BA,VH,MFA_BA,VH_6_MFA_BA__hybrid_optuna_040,all6,hybrid_optuna,generic_seed,trial_31,hybrid,e61866f5553ad5be,1,True,0.9865003337610574,1,5.82279696606003,0.0016507137892831,0.0325799949764522,91.46331021786057,0.1260660453472978,2.1021021249039065e-05,8.333852147082274e-07,0.0232958422221462,3.767647917657326,6,0,1.4423608006561082,300.67831007210845,0.5102974884976154,0.4897025115023847,0.4166666666666667,300.67831007210845,0.4897025115023847,0.4166666666666667,931.758433176562,0.0,0.0,301.5846792502776,True,True,True,optuna_seeded,31.0,"[""scalar""]",[0.9865003337610574],False,,56,True,1.4423608006561082,0.5102974884976154
VH_6_MFA_BA,VH,MFA_BA,VH_6_MFA_BA__hybrid_optuna_036,all6,hybrid_optuna,generic_seed,trial_48,hybrid,e61866f5553ad5be,1,True,0.9774321045769604,1,50.61147190750524,0.0495511624548049,0.0012775604132462,27.930245012650687,0.0807455173404318,0.0009272377701623,8.017553749865685e-08,1.8771189659739056e-05,0.5950565362131877,6,0,1.2780502420727813,265.4302927715766,0.5102373533159718,0.4897626466840282,0.4166666666666667,265.4302927715766,0.4897626466840282,0.4166666666666667,91.8555070002209,0.0,0.0,266.3367220849273,True,True,True,optuna_seeded,48.0,"[""scalar""]",[0.9774321045769605],False,,57,True,1.2780502420727813,0.5102373533159718
VH_6_MFA_BA,VH,MFA_BA,VH_6_MFA_BA__hybrid_optuna_076,all6,hybrid_optuna,generic_seed,trial_85,hybrid,e61866f5553ad5be,1,True,1.0653548043876713,1,18.30074489663792,0.0052947086333976,0.0034074687320432,36.66557499986148,0.2137229762242076,3.309892754256889e-05,1.561541748791268e-08,0.0015421949418762,2.3518534580572483,6,0,2.857522789228343,727.4721810477237,0.5100631283472367,0.4899368716527634,0.4166666666666667,727.4721810477237,0.4899368716527634,0.4166666666666667,156.63790404844974,0.0,0.0,728.378784586043,True,True,True,optuna_seeded,85.0,"[""scalar""]",[1.0653548043876713],False,,58,True,2.857522789228343,0.5100631283472367
VH_6_MFA_BA,VH,MFA_BA,VH_6_MFA_BA__hybrid_optuna_029,all6,hybrid_optuna,generic_seed,trial_71,hybrid,e61866f5553ad5be,1,True,0.970257430256287,1,55.52738068422421,0.0380944311438102,8.842464745232045e-05,38.7465502828272,0.0072412494361547,0.0003562899068637,2.0596666351825294e-06,5.6081054743747046e-05,1.0790111384813346,6,0,1.144421459455902,313.05416621165125,0.509988206380152,0.490011793619848,0.4166666666666667,313.05416621165125,0.490011793619848,0.4166666666666667,169.6409522483201,0.0,0.0,313.96084467193776,True,True,True,optuna_seeded,71.0,"[""scalar""]",[0.970257430256287],False,,59,True,1.144421459455902,0.509988206380152
VH_6_MFA_BA,VH,MFA_BA,VH_6_MFA_BA__hybrid_optuna_042,all6,hybrid_optuna,generic_seed,trial_30,hybrid,e61866f5553ad5be,1,True,0.9879211943799068,1,5.672475993793485,0.0016083323188974,0.0301446055462791,83.10051228138158,0.147569927538691,2.051680285210128e-05,7.946727948511746e-07,0.028593428372276,3.2244486427689045,6,0,1.4613748071174646,304.2751648095982,0.5099329615710634,0.4900670384289367,0.4166666666666667,304.2751648095982,0.4900670384289367,0.4166666666666667,770.2342055071854,0.0,0.0,305.18189851469384,True,True,True,optuna_seeded,30.0,"[""scalar""]",[0.9879211943799069],False,,60,True,1.4613748071174646,0.5099329615710634
VH_6_MFA_BA,VH,MFA_BA,VH_6_MFA_BA__hybrid_optuna_017,all6,hybrid_optuna,generic_seed,trial_91,hybrid,e61866f5553ad5be,1,True,0.9611770272354376,1,7.1836096581117,0.0023413482664036,0.0481928622479098,61.10477811590896,0.3351247915076527,0.0001146240869163,3.9859923058899236e-08,0.0008307903878789,4.807090722463284,6,0,0.9795631418896172,166.58037970917644,0.5099098139806522,0.4900901860193478,0.4166666666666667,166.58037970917644,0.4900901860193478,0.4166666666666667,419.4723571603542,0.0,0.0,167.48713656186246,True,True,True,optuna_seeded,91.0,"[""scalar""]",[0.9611770272354376],False,,61,True,0.9795631418896172,0.5099098139806522
VH_6_MFA_BA,VH,MFA_BA,VH_6_MFA_BA__hybrid_pre_02,all6,legacy_db_verified_median,verified_seed,hybrid_pre_start_02,hybrid,e61866f5553ad5be,3,True,1.1102984767961887e+23,2,23.99999970696309,0.0119999998970928,0.0099999997440229,0.1999999999294626,0.0750000000002459,0.0002064227754634,6.352921498110107e-05,0.0001470903901792,2.777875945089772,6,0,1.8235969691612672,349.61906277671443,0.5098036592205833,0.4901963407794167,0.4166666666666667,349.61906277671443,0.4901963407794167,0.4166666666666667,2.1648093741357158e-16,0.0,0.0,350.5259257841605,True,True,True,scipy_pre,,,,,,62,True,1.8235969691612672,0.5098036592205833
VH_6_MFA_BA,VH,MFA_BA,VH_6_MFA_BA__hybrid_optuna_055,all6,hybrid_optuna,generic_seed,trial_1,hybrid,e61866f5553ad5be,1,True,1.0081739501772649,1,23.99999970696309,0.0119999998970928,0.0099999997440229,0.1999999999294626,0.0750000000002459,0.0002064227754634,6.352921498110107e-05,0.0001470903901792,2.777875945089772,6,0,1.8235969691612672,349.61906277671443,0.5098036592205833,0.4901963407794167,0.4166666666666667,349.61906277671443,0.4901963407794167,0.4166666666666667,0.0667219093871977,0.0,0.0,350.5259257841605,True,True,True,optuna_seeded,1.0,"[""scalar""]",[1.0081739501772649],False,,63,True,1.8235969691612672,0.5098036592205833
VH_6_MFA_BA,VH,MFA_BA,VH_6_MFA_BA__hybrid_pre_04,all6,legacy_db_verified_median,verified_seed,hybrid_pre_start_04,hybrid,e61866f5553ad5be,3,True,6.756313084276745e+23,2,32.999999542042666,0.0149999991941759,0.0080000001337274,0.2399999992226606,0.0500000005479028,0.0002752303634693,4.235281070916522e-05,0.0002206355756681,3.2829443467208894,6,0,1.7288633691517403,332.578896009582,0.5098005704548894,0.4901994295451106,0.4166666666666667,332.578896009582,0.4901994295451106,0.4166666666666667,9.259159673964476e-16,0.0,0.0,333.4857621057937,True,True,True,scipy_pre,,,,,,64,True,1.7288633691517403,0.5098005704548894
VH_6_MFA_BA,VH,MFA_BA,VH_6_MFA_BA__hybrid_optuna_051,all6,hybrid_optuna,generic_seed,trial_3,hybrid,e61866f5553ad5be,1,True,1.002914061164652,1,32.999999542042666,0.0149999991941759,0.0080000001337274,0.2399999992226606,0.0500000005479028,0.0002752303634693,4.235281070916522e-05,0.0002206355756681,3.2829443467208894,6,0,1.7288633691517403,332.578896009582,0.5098005704548894,0.4901994295451106,0.4166666666666667,332.578896009582,0.4901994295451106,0.4166666666666667,0.0473934669087953,0.0,0.0,333.4857621057937,True,True,True,optuna_seeded,3.0,"[""scalar""]",[1.0029140611646519],False,,65,True,1.7288633691517403,0.5098005704548894
VH_6_MFA_BA,VH,MFA_BA,VH_6_MFA_BA__hybrid_optuna_069,all6,hybrid_optuna,generic_seed,trial_14,hybrid,e61866f5553ad5be,1,True,1.046724329427221,1,8.693853215494054,0.0013319751466656,0.1804482017833529,64.59604726074438,0.0111675260145354,1.8893013851257984e-05,0.0004606243499424,0.0045337987785375,7.991241882818889,6,0,2.514983582874434,541.8224724254866,0.5096636473991365,0.4903363526008635,0.4166666666666667,541.8224724254866,0.4903363526008635,0.4166666666666667,465.3073496360132,0.0,0.0,542.729475444754,True,True,True,optuna_seeded,14.0,"[""scalar""]",[1.046724329427221],False,,66,True,2.514983582874434,0.5096636473991365
VH_6_MFA_BA,VH,MFA_BA,VH_6_MFA_BA__hybrid_pre_01,all6,legacy_db_verified_median,verified_seed,hybrid_pre_start_01,hybrid,e61866f5553ad5be,3,True,2.800813503336244e+22,2,29.999999998851067,0.0099999998096182,0.009999999667217,0.199999995849393,0.0499999996427352,0.0003440379633554,5.2941013322595184e-05,0.0001838629898193,2.5253417807931946,6,0,2.0482641077504145,406.07742769661496,0.5096370900146979,0.490362909985302,0.4166666666666667,406.07742769661496,0.490362909985302,0.4166666666666667,2.687646169954574e-16,0.0,0.0,406.98445727326697,True,True,True,scipy_pre,,,,,,67,True,2.0482641077504145,0.5096370900146979
VH_6_MFA_BA,VH,MFA_BA,VH_6_MFA_BA__hybrid_optuna_060,all6,hybrid_optuna,generic_seed,trial_0,hybrid,e61866f5553ad5be,1,True,1.0208220270825474,1,29.999999998851067,0.0099999998096182,0.009999999667217,0.199999995849393,0.0499999996427352,0.0003440379633554,5.2941013322595184e-05,0.0001838629898193,2.5253417807931946,6,0,2.0482641077504145,406.07742769661496,0.5096370900146979,0.490362909985302,0.4166666666666667,406.07742769661496,0.490362909985302,0.4166666666666667,2.687646169954574e-16,0.0,0.0,406.98445727326697,True,True,True,optuna_seeded,0.0,"[""scalar""]",[1.0208220270825474],False,,68,True,2.0482641077504145,0.5096370900146979
VH_6_MFA_BA,VH,MFA_BA,VH_6_MFA_BA__hybrid_pre_03,all6,legacy_db_verified_median,verified_seed,hybrid_pre_start_03,hybrid,e61866f5553ad5be,3,True,6.717659173964389e+21,2,36.0,0.0079999999999999,0.01,0.2,0.035,0.0004816531360715,4.235281065045208e-05,0.0002574081892631,2.272807596737441,6,0,2.1468869478869164,435.43589397328446,0.5095474606989421,0.4904525393010581,0.4166666666666667,435.43589397328446,0.4904525393010581,0.4166666666666667,0.0,0.0,0.0,436.3430131792522,True,True,True,scipy_pre,,,,,,69,True,2.1468869478869164,0.5095474606989421
VH_6_MFA_BA,VH,MFA_BA,VH_6_MFA_BA__hybrid_optuna_063,all6,hybrid_optuna,generic_seed,trial_2,hybrid,e61866f5553ad5be,1,True,1.0263907030725532,1,36.0,0.0079999999999999,0.01,0.2,0.035,0.0004816531360715,4.235281065045208e-05,0.0002574081892631,2.272807596737441,6,0,2.1468869478869164,435.43589397328446,0.5095474606989421,0.4904525393010581,0.4166666666666667,435.43589397328446,0.4904525393010581,0.4166666666666667,0.0552858027761278,0.0,0.0,436.3430131792522,True,True,True,optuna_seeded,2.0,"[""scalar""]",[1.0263907030725532],False,,70,True,2.1468869478869164,0.5095474606989421
VH_6_MFA_BA,VH,MFA_BA,VH_6_MFA_BA__hybrid_optuna_074,all6,hybrid_optuna,generic_seed,trial_66,hybrid,e61866f5553ad5be,1,True,1.0631723986455663,1,63.3351384495587,0.0270753374191431,0.000750805455747,28.502792923151947,0.0473102955746426,0.0001281780425553,1.4798796997369657e-07,3.6756540081662775e-06,2.0635983212697555,6,0,2.803327759715884,778.8883459815155,0.5092346991164273,0.4907653008835727,0.4166666666666667,778.8883459815155,0.4907653008835727,0.4166666666666667,95.57783907232697,0.0,0.0,779.7957779490657,True,True,True,optuna_seeded,66.0,"[""scalar""]",[1.0631723986455663],False,,71,True,2.803327759715884,0.5092346991164273
VH_6_MFA_BA,VH,MFA_BA,VH_6_MFA_BA__hybrid_optuna_059,all6,hybrid_optuna,generic_seed,trial_68,hybrid,e61866f5553ad5be,1,True,1.0203563877961004,1,36.29955972530863,0.0078536140322739,0.0069338949887553,5.026592445707877,0.0135370174741958,0.0019390253581334,1.4022857860666662e-06,2.7011251171446803e-05,0.7081073245093132,6,0,2.031001160489403,404.529330149989,0.5091436766755331,0.4908563233244669,0.4166666666666667,404.529330149989,0.4908563233244669,0.4166666666666667,5.189117047882288,0.0,0.0,405.43685313998014,True,True,True,optuna_seeded,68.0,"[""scalar""]",[1.0203563877961004],False,,72,True,2.031001160489403,0.5091436766755331
VH_6_MFA_BA,VH,MFA_BA,VH_6_MFA_BA__hybrid_optuna_045,all6,hybrid_optuna,generic_seed,trial_52,hybrid,e61866f5553ad5be,1,True,0.9953440505445472,1,149.1725964513781,0.0137592216816233,4.387659389093182e-05,16.75011154312704,0.0017961083291712,0.0039096307698567,2.102015789092642e-07,3.480237245054467e-07,1.4619711676340184,6,0,1.5701799982476743,302.8669273702172,0.5085548382469902,0.4914451617530098,0.4166666666666667,302.8669273702172,0.4914451617530098,0.4166666666666667,43.689124214504034,0.0,0.0,303.7750391986369,True,True,True,optuna_seeded,52.0,"[""scalar""]",[0.9953440505445472],False,,73,True,1.5701799982476743,0.5085548382469902
VH_6_MFA_BA,VH,MFA_BA,VH_6_MFA_BA__hybrid_optuna_041,all6,hybrid_optuna,generic_seed,trial_39,hybrid,e61866f5553ad5be,1,True,0.9878770044890068,1,6.747664310529699,0.0185587656776179,0.0048811903187068,67.71506875503756,0.0609336718813943,0.0001566628211234,1.265971043800767e-07,0.0001567298494317,1.2209361892959738,6,0,1.4333142438850082,284.0357942220211,0.5084182312823825,0.4915817687176174,0.4166666666666667,284.0357942220211,0.4915817687176174,0.4166666666666667,511.0056999247336,0.0,0.0,284.94404265740536,True,True,True,optuna_seeded,39.0,"[""scalar""]",[0.9878770044890068],False,,74,True,1.4333142438850082,0.5084182312823825
VH_6_MFA_BA,VH,MFA_BA,VH_6_MFA_BA__hybrid_optuna_068,all6,hybrid_optuna,generic_seed,trial_49,hybrid,e61866f5553ad5be,1,True,1.0425432815327702,1,30.056063731667088,0.0173083962210768,0.000170239795088,6.12411111370983,0.3325546150781412,0.0002920692487853,1.775104322673983e-07,9.092661839310892e-06,0.2231379483635631,6,0,0.91041654517147,236.85285390418295,0.5080354154212003,0.4919645845787996,0.5,236.85285390418295,0.4919645845787996,0.5,11.444123959018633,0.0,0.0,237.84481848876175,True,True,True,optuna_seeded,49.0,"[""scalar""]",[1.0425432815327702],False,,75,True,0.91041654517147,0.5080354154212003
VH_6_MFA_BA,VH,MFA_BA,VH_6_MFA_BA__hybrid_optuna_089,all6,hybrid_optuna,generic_seed,trial_38,hybrid,e61866f5553ad5be,1,True,1.195402130242712,1,4.789725760061959,0.0093955803436964,0.0106409757905131,46.487344142814,4.87747626116897,4.5778611090711844e-07,6.11276537892899e-07,0.0175548738539671,2.283686663722581,6,0,5.155680243913453,1750.0676219771517,0.5076912166413688,0.4923087833586311,0.4166666666666667,1750.0676219771517,0.4923087833586311,0.4166666666666667,250.15797370518715,0.0,0.0,1750.9765974271768,True,True,True,optuna_seeded,38.0,"[""scalar""]",[1.195402130242712],False,,76,True,5.155680243913453,0.5076912166413688
VH_6_MFA_BA,VH,MFA_BA,VH_6_MFA_BA__hybrid_optuna_085,all6,hybrid_optuna,generic_seed,trial_34,hybrid,e61866f5553ad5be,1,True,1.1285953260535713,1,8.37153629332817,0.002086408532452,0.0037852928075004,82.55101375557975,0.058137000596598,5.289960479149794e-06,8.109406212901963e-07,0.0393217677923628,8.87412046037202,6,0,3.917765730222456,1110.0890325940445,0.5057249922921208,0.4942750077078792,0.4166666666666667,1110.0890325940445,0.4942750077078792,0.4166666666666667,761.3332567800306,0.0,0.0,1110.999974268419,True,True,True,optuna_seeded,34.0,"[""scalar""]",[1.1285953260535713],False,,77,True,3.917765730222456,0.5057249922921208
VH_6_MFA_BA,VH,MFA_BA,VH_6_MFA_BA__hybrid_optuna_083,all6,hybrid_optuna,generic_seed,trial_93,hybrid,e61866f5553ad5be,1,True,1.0941936458826456,1,9.92868338161802,0.0012761715822626,0.0101998839872436,42.37190585001511,0.985673780926648,1.1740029413313474e-05,1.258625885465612e-08,0.0034900590620356,3.678763740665705,6,0,3.2939008181511427,837.7908506874047,0.5054675106813069,0.4945324893186931,0.4166666666666667,837.7908506874047,0.4945324893186931,0.4166666666666667,209.18465141862555,0.0,0.0,838.70204984339,True,True,True,optuna_seeded,93.0,"[""scalar""]",[1.0941936458826456],False,,78,True,3.2939008181511427,0.5054675106813069
VH_6_MFA_BA,VH,MFA_BA,VH_6_MFA_BA__hybrid_optuna_064,all6,hybrid_optuna,generic_seed,trial_12,hybrid,e61866f5553ad5be,1,True,1.0301720733369943,1,5.84112991663035,0.0009641958295232,0.2618463626432974,34.21811367165956,0.0040960500637067,7.843143045801779e-06,1.928773336562952e-06,0.0101927118364415,9.909870547779809,6,0,2.106665587810106,471.7446203809264,0.5035315704302338,0.4964684295697661,0.4166666666666667,471.7446203809264,0.4964684295697661,0.4166666666666667,136.17347630756004,0.0,0.0,472.6577554771628,True,True,True,optuna_seeded,12.0,"[""scalar""]",[1.0301720733369943],False,,79,True,2.106665587810106,0.5035315704302338
VH_6_MFA_BA,VH,MFA_BA,VH_6_MFA_BA__hybrid_optuna_065,all6,hybrid_optuna,generic_seed,trial_28,hybrid,e61866f5553ad5be,1,True,1.0371535154079987,1,66.75064909603707,0.0006318531798106,0.0023164712930629,118.06838381811896,0.0071070141453668,0.0014980466781261,1.271926687338212e-05,1.2597859979005969e-06,2.2558412848459883,6,0,2.168763277343977,450.0467238757336,0.5,0.5,0.4166666666666667,450.0467238757336,0.5,0.4166666666666667,1548.4679001226784,0.0,0.0,450.96339054240025,True,True,True,optuna_seeded,28.0,"[""scalar""]",[1.0371535154079987],False,,80,True,2.168763277343977,0.5
VH_6_MFA_BA,VH,MFA_BA,VH_6_MFA_BA__hybrid_optuna_067,all6,hybrid_optuna,generic_seed,trial_73,hybrid,e61866f5553ad5be,1,True,1.0405490245808735,1,47.58975529742471,0.0120390681808463,6.0484308630281656e-05,9.653933168074005,0.0203280074831408,0.0013277779735619,3.435896899510017e-06,1.2334099014487658e-08,1.3500768514021948,6,0,2.229882442455728,422.5046849022122,0.5,0.5,0.4166666666666667,422.5046849022122,0.5,0.4166666666666667,24.285017677716564,0.0,0.0,423.4213515688789,True,True,True,optuna_seeded,73.0,"[""scalar""]",[1.0405490245808737],False,,81,True,2.229882442455728,0.5
VH_6_MFA_BA,VH,MFA_BA,VH_6_MFA_BA__hybrid_optuna_057,all6,hybrid_optuna,generic_seed,trial_16,hybrid,e61866f5553ad5be,1,True,1.013089535053337,1,0.6214672502004593,0.0020216007336744,0.0805159784123701,25.071206540204408,0.0090210302200009,0.0054345842203562,0.0003298004957997,1.650817150674715e-05,0.5359829903803891,6,0,1.7189900327351164,361.2525688789484,0.4990765778763915,0.5009234221236084,0.4166666666666667,361.2525688789484,0.5009234221236084,0.4166666666666667,73.62459449879172,0.0,0.0,362.1701589677386,True,True,True,optuna_seeded,16.0,"[""scalar""]",[1.0130895350533373],False,,82,True,1.7189900327351164,0.4990765778763915
VH_6_MFA_BA,VH,MFA_BA,VH_6_MFA_BA__hybrid_optuna_097,all6,hybrid_optuna,generic_seed,trial_19,hybrid,e61866f5553ad5be,1,True,1.31976783118128,1,9.28295775109294,0.0002334120062951,0.0009300436785832,148.92086957862833,0.0149487126140278,2.657239625175328e-06,7.482202321856065e-08,0.0088646381564526,0.1589303008481295,6,0,4.181725981900469,1210.4924794004216,0.4958836122576348,0.5041163877423652,0.5833333333333334,1210.4924794004216,0.5041163877423652,0.5833333333333334,2469.9856970707883,0.0,0.0,1211.5799291214971,True,True,True,optuna_seeded,19.0,"[""scalar""]",[1.31976783118128],False,,83,True,4.181725981900469,0.4958836122576348
VH_6_MFA_BA,VH,MFA_BA,VH_6_MFA_BA__hybrid_optuna_090,all6,hybrid_optuna,generic_seed,trial_26,hybrid,e61866f5553ad5be,1,True,1.2013841245789312,1,13.142354681273863,0.0008314614157289,0.0026084767392188,77.18305937863549,0.0068749715485456,3.896033142814352e-07,3.5098480978772694e-07,4.134610172205618e-05,1.505565102747963,6,0,5.037263431482363,1615.6603472822487,0.4951305105034222,0.5048694894965777,0.4166666666666667,1615.6603472822487,0.5048694894965777,0.4166666666666667,668.0746468807713,0.0,0.0,1616.581883438412,True,True,True,optuna_seeded,26.0,"[""scalar""]",[1.2013841245789312],False,,84,True,5.037263431482363,0.4951305105034222
VH_6_MFA_BA,VH,MFA_BA,VH_6_MFA_BA__hybrid_optuna_092,all6,hybrid_optuna,generic_seed,trial_15,hybrid,e61866f5553ad5be,1,True,1.2220377046206388,1,105.24619361952578,0.0852598623416662,0.0006855318724167,100.58177139073298,2.5447954267342645,2.7391212383439084e-07,4.547893049639716e-06,3.52157413223851e-08,0.9812432664903596,6,0,5.407493302260917,1962.131041062669,0.4950452566160789,0.5049547433839211,0.4166666666666667,1962.131041062669,0.5049547433839211,0.4166666666666667,1137.3791628891863,0.0,0.0,1963.05266247272,True,True,True,optuna_seeded,15.0,"[""scalar""]",[1.2220377046206388],False,,85,True,5.407493302260917,0.4950452566160789
VH_6_MFA_BA,VH,MFA_BA,VH_6_MFA_BA__hybrid_optuna_070,all6,hybrid_optuna,generic_seed,trial_35,hybrid,e61866f5553ad5be,1,True,1.0469524197875315,1,0.9514346018343296,0.0004467037147165,0.0215493634886736,107.98868569134638,0.0356716688036334,0.0004844480928812,0.0001500087460294,0.004766569182025,4.25608544431839,6,0,2.248981899597668,486.6950772490889,0.4946576857456721,0.5053423142543279,0.4166666666666667,486.6950772490889,0.5053423142543279,0.4166666666666667,1294.749618176181,0.0,0.0,487.61708623000993,True,True,True,optuna_seeded,35.0,"[""scalar""]",[1.0469524197875317],False,,86,True,2.248981899597668,0.4946576857456721
VH_6_MFA_BA,VH,MFA_BA,VH_6_MFA_BA__hybrid_optuna_044,all6,hybrid_optuna,generic_seed,trial_25,hybrid,e61866f5553ad5be,1,True,0.9902176530815168,1,15.2069372397874,0.0008167860692158,0.0015301269665355,77.25822987559948,0.0238034925178241,6.108933483487577e-05,2.842724624029325e-07,4.533903222523237e-05,1.827490998048584,6,0,1.2061705751445968,230.83555537685768,0.493458489982072,0.506541510017928,0.4166666666666667,230.83555537685768,0.506541510017928,0.4166666666666667,664.5728619150725,0.0,0.0,231.75876355354225,True,True,True,optuna_seeded,25.0,"[""scalar""]",[0.9902176530815168],False,,87,True,1.2061705751445968,0.493458489982072
VH_6_MFA_BA,VH,MFA_BA,VH_6_MFA_BA__hybrid_optuna_058,all6,hybrid_optuna,generic_seed,trial_20,hybrid,e61866f5553ad5be,1,True,1.0156887370573275,1,88.75938945648403,0.0004325180977713,7.488477872593394e-05,97.26125930685367,0.0039577203122067,5.050968617189478e-05,6.789661300050269e-07,0.0020561920354989,5.426148147155487,6,0,1.5805306996080937,319.82135407093807,0.4887851906986777,0.5112148093013223,0.4166666666666667,319.82135407093807,0.5112148093013223,0.4166666666666667,1054.5989155351574,0.0,0.0,320.7492355469061,True,True,True,optuna_seeded,20.0,"[""scalar""]",[1.0156887370573275],False,,88,True,1.5805306996080937,0.4887851906986777
VH_6_MFA_BA,VH,MFA_BA,VH_6_MFA_BA__hybrid_optuna_084,all6,hybrid_optuna,generic_seed,trial_74,hybrid,e61866f5553ad5be,1,True,1.126474016187205,1,206.3737228070448,0.0945051435470062,3.8555578181676994e-05,18.203658817452204,0.0023918743728068,0.0002448745897534,2.439087448580675e-07,1.896286376447047e-07,2.5384121179860424,6,0,3.489544600719198,1043.3298670043705,0.4840562394083056,0.5159437605916943,0.4166666666666667,1043.3298670043705,0.5159437605916943,0.4166666666666667,49.93154698926785,0.0,0.0,1044.262477431629,True,True,True,optuna_seeded,74.0,"[""scalar""]",[1.1264740161872053],False,,89,True,3.489544600719198,0.4840562394083056
VH_6_MFA_BA,VH,MFA_BA,VH_6_MFA_BA__hybrid_optuna_075,all6,hybrid_optuna,generic_seed,trial_24,hybrid,e61866f5553ad5be,1,True,1.0634875059060234,1,4.2507714727801,1.338093994016873e-05,0.0677551384953469,87.56051663768942,0.0031484966309498,4.959244802288837e-05,5.2642604496103184e-08,0.0338394072477758,4.370037767728201,6,0,2.333838658479392,481.47153832901887,0.4828368640094985,0.5171631359905015,0.4166666666666667,481.47153832901887,0.5171631359905015,0.4166666666666667,863.3120984455068,0.0,0.0,482.4053681316761,True,True,True,optuna_seeded,24.0,"[""scalar""]",[1.0634875059060234],False,,90,True,2.333838658479392,0.4828368640094985
VH_6_MFA_BA,VH,MFA_BA,VH_6_MFA_BA__hybrid_optuna_088,all6,hybrid_optuna,generic_seed,trial_10,hybrid,e61866f5553ad5be,1,True,1.194725952641223,1,415.4816556121292,0.0003320258070519,11.156918462586772,93.6125290758548,0.0017237974587537,2.615282530674929e-08,1.4331896877432708e-07,4.075173392676908e-07,0.277079429312825,6,0,4.691533037158435,1450.7536328398228,0.4825814383120234,0.5174185616879766,0.4166666666666667,1450.7536328398228,0.5174185616879766,0.4166666666666667,996.9032948419504,0.0,0.0,1451.6877180681774,True,True,True,optuna_seeded,10.0,"[""scalar""]",[1.194725952641223],False,,91,True,4.691533037158435,0.4825814383120234
VH_6_MFA_BA,VH,MFA_BA,VH_6_MFA_BA__hybrid_optuna_077,all6,hybrid_optuna,generic_seed,trial_8,hybrid,e61866f5553ad5be,1,True,1.0678341991443692,1,1.4690139693517672,4.207053950287933e-05,2.3226650368137e-05,129.92642186624028,0.6677615511747083,1.7670169402947916e-06,0.0050615768887523,0.0013303245101522,1.192617378922354,6,0,2.405200718826685,525.5302026012308,0.4824547296793355,0.5175452703206644,0.4166666666666667,525.5302026012308,0.5175452703206644,0.4166666666666667,1884.949148735569,0.0,0.0,526.4644145382181,True,True,True,optuna_seeded,8.0,"[""scalar""]",[1.0678341991443692],False,,92,True,2.405200718826685,0.4824547296793355
VH_6_MFA_BA,VH,MFA_BA,VH_6_MFA_BA__hybrid_optuna_071,all6,hybrid_optuna,generic_seed,trial_77,hybrid,e61866f5553ad5be,1,True,1.05016627610007,1,27.526255924704444,0.0475798404540616,0.0003371999527041,12.38881805866788,0.1638366889143744,0.0026781635699309,1.589458705190612e-07,6.809527185806729e-08,1.560114535890783,6,0,2.0871190268718207,432.7913380579601,0.4824514476150312,0.5175485523849688,0.4166666666666667,432.7913380579601,0.5175485523849688,0.4166666666666667,29.39032806601411,0.0,0.0,433.7255532770118,True,True,True,optuna_seeded,77.0,"[""scalar""]",[1.0501662761000699],False,,93,True,2.0871190268718207,0.4824514476150312
VH_6_MFA_BA,VH,MFA_BA,VH_6_MFA_BA__hybrid_optuna_072,all6,hybrid_optuna,generic_seed,trial_29,hybrid,e61866f5553ad5be,1,True,1.0579876303175957,1,1.9974059077945483,9.073302114405064e-05,9.823817788100144e-05,70.72675071547913,0.2419872510000546,8.909540420044788e-05,2.0608129975114946e-07,4.002254862228091e-05,1.859103633025455,6,0,2.164679891915946,445.03020300645153,0.4789390303444017,0.5210609696555982,0.4166666666666667,445.03020300645153,0.5210609696555982,0.4166666666666667,562.4850712751575,0.0,0.0,445.9679306427738,True,True,True,optuna_seeded,29.0,"[""scalar""]",[1.0579876303175955],False,,94,True,2.164679891915946,0.4789390303444017
VH_6_MFA_BA,VH,MFA_BA,VH_6_MFA_BA__hybrid_optuna_078,all6,hybrid_optuna,generic_seed,trial_9,hybrid,e61866f5553ad5be,1,True,1.0739673440581796,1,2.167640897475782,5.337032762603954e-05,0.0001430992369351,45.63633644393066,0.2922905212920093,0.000177188473548,1.3289448722869162e-08,0.0615699732823519,4.115716865497774,6,0,2.4114789657829245,518.6464935345717,0.4766703762630939,0.5233296237369061,0.4166666666666667,518.6464935345717,0.5233296237369061,0.4166666666666667,247.01165861565863,0.0,0.0,519.5864898249753,True,True,True,optuna_seeded,9.0,"[""scalar""]",[1.0739673440581796],False,,95,True,2.4114789657829245,0.4766703762630939
