fit_scope,file_id,candidate_id,simulation_health,trace_rmse_mV,trace_objective_loss,pass_stim_end_depolarization_mV,pass_rise_tau_s,pass_undershoot_magnitude_mV,pass_decay_tau_s,weighted_pass_fraction,weighted_feature_penalty,feature_loss,binary_penalty,peak_depolarization_mV,stim_end_depolarization_mV,rise_slope_mV_per_s,rise_tau_s,plateau_slope_mV_per_s,undershoot_magnitude_mV,decay_slope_mV_per_s,decay_tau_s,return_slope_mV_per_s,plateau_reached_sim,has_undershoot_sim,sweep,current_na,region,condition,pass_peak_depolarization_mV,pass_rise_slope_mV_per_s,pass_plateau_slope_mV_per_s,pass_decay_slope_mV_per_s,pass_return_slope_mV_per_s
all6,1_VH_2_CONTROL,1_VH_2_CONTROL__hybrid_optuna_010,ok,6.4747218394548645,2374.2121633958527,False,False,True,False,0.2891566265060241,0.710843373493976,0.710843373493976,0.0,0.8989131183008965,-1.368662617441842,0.058965632222288,15.24469567140708,-0.0471118305967619,1.6240939676633133,-0.0239709471478662,37.50010847530954,-0.0097635210374962,True,True,3,100,VH,CONTROL,,,,,
all6,1_VH_2_CONTROL,1_VH_2_CONTROL__hybrid_optuna_010,ok,7.846858317427965,3312.6744704975026,False,False,True,False,0.2891566265060241,0.710843373493976,0.710843373493976,0.0,1.6463564061197076,-1.3986840199648611,0.0958182865456979,17.182068950215697,-0.0649796367328078,1.7538749752524012,-0.0332820809301531,49.46675087939384,-0.0136035833380107,True,True,4,125,VH,CONTROL,,,,,
all6,1_VH_2_CONTROL,1_VH_2_CONTROL__hybrid_optuna_010,ok,9.282280012005105,4422.476070925851,False,False,True,False,0.2891566265060241,0.710843373493976,0.710843373493976,0.0,1.9864257167850496,-1.4104291937477456,0.1125178700653389,17.654313182710762,-0.0733608549776551,1.8129809879247036,-0.0376919349896969,52.70161156035208,-0.0154319403134176,True,True,5,150,VH,CONTROL,,,,,
all6,1_VH_2_CONTROL,1_VH_2_CONTROL__hybrid_optuna_010,ok,10.682164894197944,5656.97504301298,False,False,True,False,0.2891566265060241,0.710843373493976,0.710843373493976,0.0,2.243635609906889,-1.3853139475276208,0.123543859158577,18.160640481750114,-0.0789941122849717,1.8199041000082872,-0.0406715153881915,55.16479011151616,-0.0166707446156041,True,True,6,175,VH,CONTROL,,,,,
all6,1_VH_2_CONTROL,1_VH_2_CONTROL__hybrid_optuna_011,ok,3.2013317311908818,805.6440290351975,False,False,False,False,0.3438360872149488,0.6561639127850513,0.6561639127850513,0.5,0.0880697923527691,-1.3091951813607068,0.0120161923050901,7.329259562154499,-0.0420644658863818,1.670505133006401,-0.0283525772903797,3.1062358617624493,-0.0164549272234834,True,True,1,50,VH,CONTROL,,,,,
all6,1_VH_2_CONTROL,1_VH_2_CONTROL__hybrid_optuna_011,ok,4.675341514748127,1420.4186916806736,False,False,True,False,0.2891566265060241,0.710843373493976,0.710843373493976,0.0,0.6627925010529765,-1.2381117334441851,0.0456445490057982,14.520737207169711,-0.0583818422960671,1.7440900774813457,-0.0395974312577504,16.738270135218603,-0.0230952127107012,True,True,2,75,VH,CONTROL,,,,,
all6,1_VH_2_CONTROL,1_VH_2_CONTROL__hybrid_optuna_011,ok,6.279202648491671,2283.701963600752,False,False,True,False,0.2891566265060241,0.710843373493976,0.710843373493976,0.0,1.3349935502996004,-1.132590462889567,0.0838319595966244,15.92463729493155,-0.0773053143373847,1.8096652365638024,-0.0528166200745594,25.27601252058605,-0.0309868264006566,True,True,3,100,VH,CONTROL,,,,,
all6,1_VH_2_CONTROL,1_VH_2_CONTROL__hybrid_optuna_011,ok,7.544522267280957,3136.2030705679863,False,False,True,False,0.2891566265060241,0.710843373493976,0.710843373493976,0.0,2.292961726477884,-0.8984862164871714,0.133214711095921,17.212526361498025,-0.1023784670946308,1.8079903500848216,-0.0706349369975819,32.462147259455726,-0.0417738189768858,True,True,4,125,VH,CONTROL,,,,,
all6,1_VH_2_CONTROL,1_VH_2_CONTROL__hybrid_optuna_011,ok,8.934151601065409,4180.548430808205,False,False,True,False,0.2891566265060241,0.710843373493976,0.710843373493976,0.0,2.7773745351857144,-0.7349081996391646,0.1553415963718154,17.87914248375543,-0.1138260288008727,1.752785631517611,-0.0788884580453997,35.20634835564101,-0.0468297252770531,True,True,5,150,VH,CONTROL,,,,,
all6,1_VH_2_CONTROL,1_VH_2_CONTROL__hybrid_optuna_011,ok,10.30792887552898,5355.427212989551,False,False,True,False,0.2891566265060241,0.710843373493976,0.710843373493976,0.0,3.0966878989328137,-0.6249641654508054,0.1698672772842061,18.23004376382464,-0.1214099478299196,1.7154492765178446,-0.0843977000430648,36.6916147875202,-0.0502263245310123,True,True,6,175,VH,CONTROL,,,,,
all6,1_VH_2_CONTROL,1_VH_2_CONTROL__hybrid_optuna_012,ok,3.207007242575064,807.0425452356525,False,False,False,False,0.3444109019375934,0.6555890980624066,0.6555890980624066,0.5,0.0744198257050641,-1.3168699161396802,0.0113019540072584,6.584686653057464,-0.0414206358877505,1.6676448614620083,-0.0276881503034074,2.6877861066763127,-0.0158994335606076,True,True,1,50,VH,CONTROL,,,,,
all6,1_VH_2_CONTROL,1_VH_2_CONTROL__hybrid_optuna_012,ok,4.6840884040638855,1423.4298030149534,False,False,True,False,0.2891566265060241,0.710843373493976,0.710843373493976,0.0,0.6472393517733934,-1.2493698413588137,0.0445901195188593,14.515308744567148,-0.0576078330134911,1.7415586873252238,-0.0387488316112449,16.703454655535044,-0.022358658327039,True,True,2,75,VH,CONTROL,,,,,
all6,1_VH_2_CONTROL,1_VH_2_CONTROL__hybrid_optuna_012,ok,6.291067217233648,2289.3374496750293,False,False,True,False,0.2891566265060241,0.710843373493976,0.710843373493976,0.0,1.3076463897828177,-1.1580173558400588,0.0824056345269493,15.868409936885737,-0.076401365144267,1.817597654524775,-0.051764601834032,25.261401487746404,-0.0300412520023594,True,True,3,100,VH,CONTROL,,,,,
all6,1_VH_2_CONTROL,1_VH_2_CONTROL__hybrid_optuna_012,ok,7.560073895639153,3145.184389519696,False,False,True,False,0.2891566265060241,0.710843373493976,0.710843373493976,0.0,2.25119186958446,-0.9421344015400592,0.131329832639681,17.141511752024165,-0.1013374111037047,1.829359994442456,-0.0693303419616097,32.470514436969204,-0.040553323184926,True,True,4,125,VH,CONTROL,,,,,
all6,1_VH_2_CONTROL,1_VH_2_CONTROL__hybrid_optuna_012,ok,8.951205460937002,4192.20544011426,False,False,True,False,0.2891566265060241,0.710843373493976,0.710843373493976,0.0,2.732470061431414,-0.7836545124344951,0.1532597258156823,17.829015724050144,-0.1127354140693079,1.7771227950042174,-0.0774743112232649,35.269368882247946,-0.0454845742090168,True,True,5,150,VH,CONTROL,,,,,
all6,1_VH_2_CONTROL,1_VH_2_CONTROL__hybrid_optuna_012,ok,10.325687401712264,5369.422215605759,False,False,True,False,0.2891566265060241,0.710843373493976,0.710843373493976,0.0,3.0497702052212787,-0.677105741122304,0.1676585726416522,18.190362456083616,-0.1202916527099949,1.741785402421712,-0.0829164343082887,36.781251276219066,-0.0487990051230639,True,True,6,175,VH,CONTROL,,,,,
all6,1_VH_2_CONTROL,1_VH_2_CONTROL__hybrid_optuna_013,ok,3.273830272423996,820.6967811535487,False,False,False,False,0.4186068908515227,0.5813931091484774,0.5813931091484774,0.5,-0.1954094911559707,-1.2695997152204654,-0.0014456953540616,135.16643780238084,-0.0217209068252695,1.390008522693094,-0.0111892517001217,17.464035700782713,-0.0046554528666937,True,True,1,50,VH,CONTROL,,,,,
all6,1_VH_2_CONTROL,1_VH_2_CONTROL__hybrid_optuna_013,ok,4.852478889348199,1478.686370526695,False,False,True,False,0.2891566265060241,0.710843373493976,0.710843373493976,0.0,0.2290984295906923,-1.290370129255891,0.0207680135491546,11.031311639336709,-0.0317249824840364,1.467039696035101,-0.0164029593690136,13.966896121408158,-0.0068382542718662,True,True,2,75,VH,CONTROL,,,,,
all6,1_VH_2_CONTROL,1_VH_2_CONTROL__hybrid_optuna_013,ok,6.551228829538092,2412.8727105740163,False,False,True,False,0.2891566265060241,0.710843373493976,0.710843373493976,0.0,0.6721071063865196,-1.3760078074865447,0.0463323307764225,14.50622265540199,-0.0435898779312593,1.6200679508285845,-0.0226361100663602,29.691811199723027,-0.0094591616189718,True,True,3,100,VH,CONTROL,,,,,
all6,1_VH_2_CONTROL,1_VH_2_CONTROL__hybrid_optuna_013,ok,7.93940367493472,3368.0453098562693,False,False,True,False,0.2891566265060241,0.710843373493976,0.710843373493976,0.0,1.301530285323679,-1.4403791900173817,0.0799342219701656,16.28251646471842,-0.0597736983450064,1.7775529973866924,-0.0312266616853166,41.68009691332724,-0.0130917993517334,True,True,4,125,VH,CONTROL,,,,,
all6,1_VH_2_CONTROL,1_VH_2_CONTROL__hybrid_optuna_013,ok,9.383438196645344,4493.655868332989,False,False,True,False,0.2891566265060241,0.710843373493976,0.710843373493976,0.0,1.6089989770580786,-1.4474719650087169,0.0951914455904243,16.90276859520593,-0.06734816738735,1.8287054581171844,-0.0352826727861172,45.6030921129982,-0.0148152588744294,True,True,5,150,VH,CONTROL,,,,,
all6,1_VH_2_CONTROL,1_VH_2_CONTROL__hybrid_optuna_013,ok,10.789741890971424,5745.541975949044,False,False,True,False,0.2891566265060241,0.710843373493976,0.710843373493976,0.0,1.8126110859768405,-1.4515948292323912,0.1052762195135935,17.21766885581213,-0.0724336768256588,1.8625833323615808,-0.0380187323754343,47.67678911746285,-0.0159808493615339,True,True,6,175,VH,CONTROL,,,,,
all6,1_VH_2_CONTROL,1_VH_2_CONTROL__hybrid_optuna_014,ok,3.102220265662179,781.1852425231871,False,False,False,False,0.3637500712546483,0.6362499287453518,0.6362499287453518,0.5,0.2919412854050023,-1.108779070907886,0.0227416229853653,12.837310933914964,-0.0485715236596558,1.6125493745362718,-0.0364515844093287,8.009014975225288,-0.0243605878973154,True,True,1,50,VH,CONTROL,,,,,
all6,1_VH_2_CONTROL,1_VH_2_CONTROL__hybrid_optuna_014,ok,4.546508359091064,1375.8718301382653,False,False,True,False,0.2891566265060241,0.710843373493976,0.710843373493976,0.0,0.91538699397897,-0.9336529794350384,0.0599799400486583,15.261552332936102,-0.0653388232510597,1.6182035196025168,-0.0493547954292901,18.54707300510304,-0.0331852959680388,True,True,2,75,VH,CONTROL,,,,,
all6,1_VH_2_CONTROL,1_VH_2_CONTROL__hybrid_optuna_014,ok,6.115265597029064,2205.827891631475,False,False,True,False,0.2891566265060241,0.710843373493976,0.710843373493976,0.0,1.688241499980009,-0.6590299822400851,0.1020696778083806,16.540088459467956,-0.0844527141382628,1.554250069377531,-0.0642732097356125,26.266643706212587,-0.0435241856264522,True,True,3,100,VH,CONTROL,,,,,
all6,1_VH_2_CONTROL,1_VH_2_CONTROL__hybrid_optuna_014,ok,7.343553035737999,3021.2690433218904,False,False,True,False,0.2891566265060241,0.710843373493976,0.710843373493976,0.0,2.8094852248471085,-0.1646358504008844,0.1561944698957439,17.98709792172778,-0.1092431499371946,1.3407297239610614,-0.0839630132228954,33.46098617719696,-0.0574011354821153,True,True,4,125,VH,CONTROL,,,,,
all6,1_VH_2_CONTROL,1_VH_2_CONTROL__hybrid_optuna_014,ok,8.719205543925847,4035.19742136722,False,False,False,False,0.1817664997092938,0.8182335002907063,0.8182335002907063,0.0,3.2927251473436883,0.0442164469838815,0.1803371611885812,18.258716759439483,-0.1203628941331715,1.2607937371934952,-0.0929235915314658,35.43475981800276,-0.0638059506949261,True,True,5,150,VH,CONTROL,,,,,
all6,1_VH_2_CONTROL,1_VH_2_CONTROL__hybrid_optuna_014,ok,10.088950576108257,5183.965366580906,False,False,True,False,0.2891566265060241,0.710843373493976,0.710843373493976,0.0,3.6103186029692296,0.1838917165130595,0.1961499123209144,18.40591494663789,-0.1276626721254825,1.2067713854967366,-0.0988502944516435,36.5230940686308,-0.068073732969279,True,True,6,175,VH,CONTROL,,,,,
all6,1_VH_2_CONTROL,1_VH_2_CONTROL__hybrid_optuna_015,ok,3.2749113469366984,825.4375242996971,False,False,False,False,0.3097080158688604,0.6902919841311397,0.6902919841311397,0.5,-0.1171194544440936,-1.3576875075392678,0.0002489481720405,470.4571778298569,-0.0424933573543192,1.795850285250566,-0.0317790439817558,3.6854303896407767,-0.0211536252356187,True,True,1,50,VH,CONTROL,,,,,
all6,1_VH_2_CONTROL,1_VH_2_CONTROL__hybrid_optuna_015,ok,4.763033004466783,1451.0523567459536,False,False,True,False,0.2891566265060241,0.710843373493976,0.710843373493976,0.0,0.394853527854778,-1.198036714153801,0.0293309228176543,13.462021986472054,-0.0555331490734061,1.775320269645377,-0.0417496859416744,9.457640673187347,-0.0279260232720719,True,True,2,75,VH,CONTROL,,,,,
all6,1_VH_2_CONTROL,1_VH_2_CONTROL__hybrid_optuna_015,ok,6.3880586373202695,2334.0384150891846,False,False,True,False,0.2891566265060241,0.710843373493976,0.710843373493976,0.0,0.9434335100385596,-1.045435973105782,0.062469581967877,15.102286269879151,-0.0705000732159995,1.7852552606337184,-0.053324603609229,17.692274225837405,-0.0358724580521052,True,True,3,100,VH,CONTROL,,,,,
all6,1_VH_2_CONTROL,1_VH_2_CONTROL__hybrid_optuna_015,ok,7.683691368410168,3213.474070986192,False,False,True,False,0.2891566265060241,0.710843373493976,0.710843373493976,0.0,1.7337696953347432,-0.7603059728246251,0.1055075186043716,16.432664877997667,-0.0900878651570507,1.7176326473881858,-0.0686903936555303,25.24035171539819,-0.0465642511759905,True,True,4,125,VH,CONTROL,,,,,
all6,1_VH_2_CONTROL,1_VH_2_CONTROL__hybrid_optuna_015,ok,9.090387853258427,4282.658611330367,False,False,True,False,0.2891566265060241,0.710843373493976,0.710843373493976,0.0,2.103246778314684,-0.6145552907369449,0.1248604629716345,16.84477798862955,-0.0989432769823879,1.6720643693553825,-0.075719921212929,27.77666358632657,-0.0515111389673473,True,True,5,150,VH,CONTROL,,,,,
all6,1_VH_2_CONTROL,1_VH_2_CONTROL__hybrid_optuna_015,ok,10.478512661918964,5487.109899532881,False,False,True,False,0.2891566265060241,0.710843373493976,0.710843373493976,0.0,2.371246119029877,-0.4925013506982623,0.1375887007396804,17.23430853174713,-0.1047811578531952,1.6167042440866908,-0.0803828681306405,29.49939675175635,-0.0548121745702482,True,True,6,175,VH,CONTROL,,,,,
all6,1_VH_2_CONTROL,1_VH_2_CONTROL__hybrid_optuna_016,ok,3.2896399579071467,829.5895571479259,False,False,False,False,0.3048570003472382,0.6951429996527618,0.6951429996527618,0.5,-0.1393240337740309,-1.394863539204394,-0.0012839119091457,108.51525932704124,-0.0415969300372333,1.810995514765537,-0.03058474834072,4.555343474529654,-0.0199052823499957,True,True,1,50,VH,CONTROL,,,,,
all6,1_VH_2_CONTROL,1_VH_2_CONTROL__hybrid_optuna_016,ok,4.781182440455218,1457.7317884531512,False,False,True,False,0.2891566265060241,0.710843373493976,0.710843373493976,0.0,0.3589687627897717,-1.2442789192998305,0.0274217818289463,13.090643234964586,-0.0546962976097569,1.7958639156545502,-0.0404292976106211,8.878926521233133,-0.0264371081616711,True,True,2,75,VH,CONTROL,,,,,
all6,1_VH_2_CONTROL,1_VH_2_CONTROL__hybrid_optuna_016,ok,6.410232972380063,2344.9852254558136,False,False,True,False,0.2891566265060241,0.710843373493976,0.710843373493976,0.0,0.8955361328530245,-1.1152723633176151,0.0601470164127574,14.889119797853796,-0.0697671941270643,1.82545813837676,-0.0518852348903593,17.25994176850919,-0.0341180285755005,True,True,3,100,VH,CONTROL,,,,,
all6,1_VH_2_CONTROL,1_VH_2_CONTROL__hybrid_optuna_016,ok,7.710082980004172,3229.316662219213,False,False,True,False,0.2891566265060241,0.710843373493976,0.710843373493976,0.0,1.678521682834628,-0.8533022729239406,0.1026721395454707,16.34836568386944,-0.089549257184347,1.776320409528367,-0.0671392999020501,25.000583641524877,-0.0444812155180942,True,True,4,125,VH,CONTROL,,,,,
all6,1_VH_2_CONTROL,1_VH_2_CONTROL__hybrid_optuna_016,ok,9.118273933565703,4302.56402560638,False,False,True,False,0.2891566265060241,0.710843373493976,0.710843373493976,0.0,2.0322815486494363,-0.7306492967075684,0.1218033964112661,16.684933331312767,-0.0985142409203158,1.7519245065008846,-0.0741350899097633,27.41322025943605,-0.0492870941383132,True,True,5,150,VH,CONTROL,,,,,
all6,1_VH_2_CONTROL,1_VH_2_CONTROL__hybrid_optuna_016,ok,10.50663808093869,5510.308635765546,False,False,True,False,0.2891566265060241,0.710843373493976,0.710843373493976,0.0,2.296160102409885,-0.6176576989318932,0.1343887338456015,17.08595681128994,-0.1044318111135381,1.7044258336449616,-0.0787811908922683,29.146044587595,-0.0524980522744189,True,True,6,175,VH,CONTROL,,,,,
all6,1_VH_2_CONTROL,1_VH_2_CONTROL__hybrid_optuna_017,ok,2.6097665072109804,704.0686052736485,True,False,True,False,0.4337349397590362,0.5662650602409639,0.5662650602409639,0.5,3.154558989720357,-0.5841854661365034,0.1369557357806268,23.0334200443658,-0.0622202417302595,0.848162837449081,-0.0268942159266011,117.29507185967742,-0.0090375216997246,True,True,1,50,VH,CONTROL,,,,,
all6,1_VH_2_CONTROL,1_VH_2_CONTROL__hybrid_optuna_017,ok,3.969428971853669,1241.9905980482204,False,False,True,False,0.2891566265060241,0.710843373493976,0.710843373493976,0.0,5.070699966030105,-0.4236991346571983,0.2059214582932827,24.624436948228016,-0.0954497939504443,0.8327250242867592,-0.0416146516565424,121.84891052026668,-0.0140356858269756,True,True,2,75,VH,CONTROL,,,,,
all6,1_VH_2_CONTROL,1_VH_2_CONTROL__hybrid_optuna_017,ok,5.531919703305497,2024.786947174589,False,False,True,False,0.2891566265060241,0.710843373493976,0.710843373493976,0.0,7.187169026129922,-0.2279410426768464,0.2800105618744406,25.667492604627952,-0.1350626730757979,0.8137334758074388,-0.0594989717973262,120.79484416322136,-0.0201577917881145,True,True,3,100,VH,CONTROL,,,,,
all6,1_VH_2_CONTROL,1_VH_2_CONTROL__hybrid_optuna_017,ok,6.769664380621636,2825.9527529500097,False,False,True,False,0.2891566265060241,0.710843373493976,0.710843373493976,0.0,9.836563378329243,0.0475227361124552,0.3696401066210863,26.611190728858297,-0.1891600529035173,0.7867062781443792,-0.0845311393544149,116.3661516152922,-0.0288199105187583,True,True,4,125,VH,CONTROL,,,,,
all6,1_VH_2_CONTROL,1_VH_2_CONTROL__hybrid_optuna_017,ok,8.059976514968133,3736.177712344401,False,False,False,False,0.0,1.0,1.0,0.0,10.993658702971132,0.1794555294688962,0.4076906917394166,26.96568483343726,-0.2144146008700125,0.7736354793402143,-0.0964648325752333,113.9654567315724,-0.0329878390017506,True,True,5,150,VH,CONTROL,,,,,
all6,1_VH_2_CONTROL,1_VH_2_CONTROL__hybrid_optuna_017,ok,9.31915284348255,4735.868779415082,False,False,False,False,0.1382618670521351,0.8617381329478649,0.8617381329478649,0.0,11.743676520681449,0.2690214131042978,0.4319980796835623,27.184557230633214,-0.2313238762378991,0.764713927431572,-0.1045450639932717,112.33123853113948,-0.0358248289750406,True,True,6,175,VH,CONTROL,,,,,
all6,1_VH_2_CONTROL,1_VH_2_CONTROL__hybrid_optuna_018,ok,2.6257586983898347,699.9142110313792,True,False,True,False,0.4337349397590362,0.5662650602409639,0.5662650602409639,0.5,2.982240131042204,-0.596392491031267,0.1299690447685237,22.94577248262157,-0.0585051865818894,0.8410832356557449,-0.0250372285450267,119.11223024061812,-0.0083225282498634,True,True,1,50,VH,CONTROL,,,,,
all6,1_VH_2_CONTROL,1_VH_2_CONTROL__hybrid_optuna_018,ok,4.001400677660642,1242.9563674608362,False,False,True,False,0.2891566265060241,0.710843373493976,0.710843373493976,0.0,4.820846134718408,-0.4480312750692548,0.1960819684917554,24.58587177495165,-0.0898032119371046,0.8271688775845547,-0.0387451946267082,124.42436232841264,-0.0129231249248162,True,True,2,75,VH,CONTROL,,,,,
all6,1_VH_2_CONTROL,1_VH_2_CONTROL__hybrid_optuna_018,ok,5.571906860489729,2031.5842404126076,False,False,True,False,0.2891566265060241,0.710843373493976,0.710843373493976,0.0,6.858092493780362,-0.2670041844179991,0.267457780839146,25.641775955304677,-0.1271770134642871,0.8100582108270657,-0.0554107238235266,123.76832534478652,-0.0185589791094623,True,True,3,100,VH,CONTROL,,,,,
all6,1_VH_2_CONTROL,1_VH_2_CONTROL__hybrid_optuna_018,ok,6.815116666142912,2838.7123511874856,False,False,True,False,0.2891566265060241,0.710843373493976,0.710843373493976,0.0,9.417350757162012,-0.0120803615532736,0.3542923983340127,26.580730496745545,-0.1783440924691906,0.7857033581471171,-0.0787635849486065,119.56478064459432,-0.0265361736396954,True,True,4,125,VH,CONTROL,,,,,
all6,1_VH_2_CONTROL,1_VH_2_CONTROL__hybrid_optuna_018,ok,8.115181139917523,3759.232048666129,False,False,False,False,0.0,1.0,1.0,0.0,10.538092678651225,0.1101166476254889,0.3913188438967118,26.929683665918077,-0.2022848441739249,0.773926531169522,-0.0899102546065818,117.20679387198383,-0.0303772985406575,True,True,5,150,VH,CONTROL,,,,,
all6,1_VH_2_CONTROL,1_VH_2_CONTROL__hybrid_optuna_018,ok,9.384187217157132,4771.401594703943,False,False,False,False,0.1387011429755329,0.8612988570244672,0.8612988570244672,0.0,11.265491215007003,0.1931118774187297,0.4150227271143384,27.144275431218414,-0.218335348388367,0.7658847885596032,-0.0974629913485472,115.58737382397116,-0.0329921154202633,True,True,6,175,VH,CONTROL,,,,,
