source_scope,perturbation_context,baseline_condition,simulated_protocol_condition,baseline_candidate_id,db_name,trial_number,current_na,category_id,factor_source,legacy_selection_rule,legacy_configuration_status,biological_perturbation_selection_policy,max_configs_per_category,baseline_sigmoid_state_at_stim_end_10_90,baseline_sigmoid_state_at_sim_end_10_90,baseline_temporal_recruitment_class,baseline_Ko_efficiency_score,baseline_Ko_efficiency_quadrant,perturbed_parameter,perturbation_factor,baseline_value,perturbed_value,perturbed_parameter_1,factor_1,baseline_value_1,perturbed_value_1,perturbed_parameter_2,factor_2,baseline_value_2,perturbed_value_2,simulation_status,failure_reason,perturbed_peak_depolarization_mV,perturbed_stim_end_depolarization_mV,perturbed_rise_slope_mV_per_s,perturbed_rise_tau_s,perturbed_plateau_slope_mV_per_s,perturbed_undershoot_magnitude_mV,perturbed_decay_slope_mV_per_s,perturbed_decay_tau_s,perturbed_return_slope_mV_per_s,perturbed_Ko_baseline_mM,perturbed_Ko_peak_mM,perturbed_Ko_final_mM,perturbed_Ko_peak_delta_mM,perturbed_Ko_recovery_error_mM,perturbed_Ko_rise_t20_s,perturbed_Ko_rise_t80_s,perturbed_Ko_decay_t80_s,perturbed_Ko_decay_t20_s,perturbed_Ko_rise_rate_mM_per_s,perturbed_Ko_decay_rate_abs_mM_per_s,perturbed_Ko_rise_over_decay_rate,perturbed_Ko_efficiency_score,perturbed_Ko_efficiency_status,perturbed_sigmoid_value_at_stim_end,perturbed_sigmoid_value_at_sim_end,perturbed_sigmoid_peak_during_stim,perturbed_sigmoid_state_at_stim_end_10_90,perturbed_sigmoid_state_at_sim_end_10_90,perturbed_sigmoid_peak_state_during_stim_10_90,perturbed_temporal_recruitment_class,baseline_rise_slope_mV_per_s,delta_rise_slope_mV_per_s,direction_rise_slope_mV_per_s,baseline_rise_tau_s,delta_rise_tau_s,direction_rise_tau_s,baseline_decay_slope_mV_per_s,delta_decay_slope_mV_per_s,direction_decay_slope_mV_per_s,baseline_decay_tau_s,delta_decay_tau_s,direction_decay_tau_s,baseline_return_slope_mV_per_s,delta_return_slope_mV_per_s,direction_return_slope_mV_per_s,baseline_stim_end_depolarization_mV,delta_stim_end_depolarization_mV,direction_stim_end_depolarization_mV,baseline_peak_depolarization_mV,delta_peak_depolarization_mV,direction_peak_depolarization_mV,baseline_undershoot_magnitude_mV,delta_undershoot_magnitude_mV,direction_undershoot_magnitude_mV,Ko_efficiency_score,delta_Ko_efficiency_score,direction_Ko_efficiency_score,sigmoid_state_change,sigmoid_phase_transition,Ko_rise_speed_class,Ko_decay_speed_class,Ko_efficiency_quadrant,Ko_rise_fast_slow_cutoff,Ko_decay_fast_slow_cutoff,Ko_efficiency_threshold_source,Ko_efficiency_threshold_interpretation
legacy_single_current_optuna,MFA_like_from_mfa_legacy,MFA,MFA,MFA_150nA.db::trial_12230,MFA_150nA.db,12230,150,MFA|150|open_high|open_high|early_sustained_open_recruitment|open_high,filter_baseline_fold_grid,top_n_by_objective,legacy_top300_optuna_trial,top_ranked_per_sigmoid_temporal_category,2,open_high,open_high,early_sustained_open_recruitment,8.343128647839691,slow_rise_slow_decay,zs,0.75,0.2671289803606168,0.2003467352704626,zs,0.75,0.2671289803606168,0.2003467352704626,,,,,ok,,5.139876375618101,3.5859735002169373,0.4755544716659516,0.6574389703177275,-0.006463803173159251,0.3440507156555981,-0.31445054957490665,0.696734693877552,-0.02212935058485628,4.439270065551653,6.026120813993355,4.226017112534635,1.5868507484417025,-0.21325295301701797,21.428571428571427,23.564129171805952,31.391527698545897,41.51833532590929,0.44583690236488327,0.10665377092350634,4.180226338969713,4.180226338969713,defined,0.935890097757216,0.9705821548113621,0.935890097757216,open_high,open_high,open_high,early_sustained_open_recruitment,0.49190951502139457,-0.016355043355442966,decrease,0.8493888111133252,-0.19194984079559774,decrease,-0.31431062931417736,-0.0001399202607292871,decrease,0.696734693877552,0.0,no_change,-0.02208392924656763,-4.5421338288650914e-05,decrease,3.583615115055764,0.00235838516117326,increase,5.595016102646056,-0.45513972702795513,decrease,0.34595529544886006,-0.0019045797932619735,decrease,4.180226338969713,-4.162902308869978,decrease,unchanged_open,False,slow_rise,slow_decay,slow_rise_slow_decay,3.2969774960281404,2.3037549518282336,source_scope_current_na_legacy_median,descriptive_legacy_baseline_median_no_experimental_observable
legacy_single_current_optuna,MFA_like_from_mfa_legacy,MFA,MFA,MFA_150nA.db::trial_12230,MFA_150nA.db,12230,150,MFA|150|open_high|open_high|early_sustained_open_recruitment|open_high,filter_baseline_fold_grid,top_n_by_objective,legacy_top300_optuna_trial,top_ranked_per_sigmoid_temporal_category,2,open_high,open_high,early_sustained_open_recruitment,8.343128647839691,slow_rise_slow_decay,zs,1.0,0.2671289803606168,0.2671289803606168,zs,1.0,0.2671289803606168,0.2671289803606168,,,,,ok,,5.595016102646056,3.583615115055764,0.49190951502139457,0.8493888111133252,-0.010833008746132425,0.34595529544886006,-0.31431062931417736,0.696734693877552,-0.02208392924656763,4.440804424317375,6.291692280345924,4.225776403299321,1.8508878560285487,-0.21502802101805418,21.428571428571427,25.208727892212323,33.0002023589446,41.458429713974304,0.29377956290928453,0.14654956342487774,2.0046430439206175,2.0046430439206175,defined,0.9586888377632484,0.9856837675093819,0.9586888377632484,open_high,open_high,open_high,early_sustained_open_recruitment,0.49190951502139457,0.0,no_change,0.8493888111133252,0.0,no_change,-0.31431062931417736,0.0,no_change,0.696734693877552,0.0,no_change,-0.02208392924656763,0.0,no_change,3.583615115055764,0.0,no_change,5.595016102646056,0.0,no_change,0.34595529544886006,0.0,no_change,2.0046430439206175,-6.338485603919073,decrease,unchanged_open,False,slow_rise,slow_decay,slow_rise_slow_decay,3.2969774960281404,2.3037549518282336,source_scope_current_na_legacy_median,descriptive_legacy_baseline_median_no_experimental_observable
legacy_single_current_optuna,MFA_like_from_mfa_legacy,MFA,MFA,MFA_150nA.db::trial_12230,MFA_150nA.db,12230,150,MFA|150|open_high|open_high|early_sustained_open_recruitment|open_high,filter_baseline_fold_grid,top_n_by_objective,legacy_top300_optuna_trial,top_ranked_per_sigmoid_temporal_category,2,open_high,open_high,early_sustained_open_recruitment,8.343128647839691,slow_rise_slow_decay,zs,1.25,0.2671289803606168,0.33391122545077095,zs,1.25,0.2671289803606168,0.33391122545077095,,,,,ok,,5.912341006944899,3.5829247287995116,0.4946082362294553,0.9847773706834673,-0.027149660611098875,0.34634570112646657,-0.3142251175956263,0.696734693877552,-0.022056297163990733,4.44096016021261,6.484458183523184,4.225665656271872,2.0434980233105744,-0.21529450394073812,21.428571428571427,26.44713567505116,34.17928816900416,41.414975619568494,0.24431266668477747,0.18730431981899456,1.3043621573750894,1.3043621573750894,defined,0.9711840056137154,0.9924389211569247,0.9711840056137154,open_high,open_high,open_high,early_sustained_open_recruitment,0.49190951502139457,0.0026987212080607503,increase,0.8493888111133252,0.13538855957014206,increase,-0.31431062931417736,8.551171855103457e-05,increase,0.696734693877552,0.0,no_change,-0.02208392924656763,2.7632082576896366e-05,increase,3.583615115055764,-0.0006903862562523955,decrease,5.595016102646056,0.3173249042988431,increase,0.34595529544886006,0.000390405677606509,increase,1.3043621573750894,-7.038766490464602,decrease,unchanged_open,False,slow_rise,slow_decay,slow_rise_slow_decay,3.2969774960281404,2.3037549518282336,source_scope_current_na_legacy_median,descriptive_legacy_baseline_median_no_experimental_observable
legacy_single_current_optuna,MFA_like_from_mfa_legacy,MFA,MFA,MFA_150nA.db::trial_12230,MFA_150nA.db,12230,150,MFA|150|open_high|open_high|early_sustained_open_recruitment|open_high,filter_baseline_fold_grid,top_n_by_objective,legacy_top300_optuna_trial,top_ranked_per_sigmoid_temporal_category,2,open_high,open_high,early_sustained_open_recruitment,8.343128647839691,slow_rise_slow_decay,zs,1.5,0.2671289803606168,0.4006934705409252,zs,1.5,0.2671289803606168,0.4006934705409252,,,,,ok,,6.131732623142781,3.582552315342241,0.4950515935197687,1.0785886063660222,-0.08982245059695507,0.34649409162567224,-0.31416996269865866,0.696734693877552,-0.022037573141986493,4.440975979313772,6.622522693165234,4.225607479677848,2.1815467138514615,-0.21536849963592442,21.428571428571427,27.369247573251798,35.07297195096483,41.38385595908532,0.220333173603979,0.22788394244639934,0.9668657266441827,0.9668657266441827,defined,0.9790453241173404,0.9958306223371695,0.9790453241173404,open_high,open_high,open_high,early_sustained_open_recruitment,0.49190951502139457,0.0031420784983741123,increase,0.8493888111133252,0.22919979525269696,increase,-0.31431062931417736,0.00014066661551870308,increase,0.696734693877552,0.0,no_change,-0.02208392924656763,4.635610458113629e-05,increase,3.583615115055764,-0.0010627997135230771,decrease,5.595016102646056,0.536716520496725,increase,0.34595529544886006,0.0005387961768121841,increase,0.9668657266441827,-7.376262921195509,decrease,unchanged_open,False,slow_rise,slow_decay,slow_rise_slow_decay,3.2969774960281404,2.3037549518282336,source_scope_current_na_legacy_median,descriptive_legacy_baseline_median_no_experimental_observable
legacy_single_current_optuna,MFA_BA_from_MFA_legacy,MFA,MFA,MFA_150nA.db::trial_12230,MFA_150nA.db,12230,150,MFA|150|open_high|open_high|early_sustained_open_recruitment|open_high,filter_baseline_fold_grid,top_n_by_objective,legacy_top300_optuna_trial,top_ranked_per_sigmoid_temporal_category,2,open_high,open_high,early_sustained_open_recruitment,8.343128647839691,slow_rise_slow_decay,gki,0.5,40.82376054471291,20.411880272356456,gki,0.5,40.82376054471291,20.411880272356456,,,,,ok,,5.460081425167189,3.410933614355187,0.5244719022170214,0.9735090084812335,-0.026907832647614274,0.33506300674774536,-0.445738255781986,0.696734693877552,-0.03248961443378273,4.44997911686301,6.4964531296432675,4.2545443821872055,2.0464740127802576,-0.1954347346758043,21.428571428571427,25.137575711416893,33.96951713687004,41.538483119375925,0.3310549986009045,0.17771849570769171,1.8628055413287876,1.8628055413287876,defined,0.9158439936684902,0.9693219989515333,0.9158439936684902,open_high,open_high,open_high,early_sustained_open_recruitment,0.49190951502139457,0.032562387195626874,increase,0.8493888111133252,0.12412019736790825,increase,-0.31431062931417736,-0.13142762646780864,decrease,0.696734693877552,0.0,no_change,-0.02208392924656763,-0.010405685187215102,decrease,3.583615115055764,-0.17268150070057686,decrease,5.595016102646056,-0.13493467747886712,decrease,0.34595529544886006,-0.010892288701114694,decrease,1.8628055413287876,-6.4803231065109035,decrease,unchanged_open,False,slow_rise,slow_decay,slow_rise_slow_decay,3.2969774960281404,2.3037549518282336,source_scope_current_na_legacy_median,descriptive_legacy_baseline_median_no_experimental_observable
legacy_single_current_optuna,MFA_BA_from_MFA_legacy,MFA,MFA,MFA_150nA.db::trial_12230,MFA_150nA.db,12230,150,MFA|150|open_high|open_high|early_sustained_open_recruitment|open_high,filter_baseline_fold_grid,top_n_by_objective,legacy_top300_optuna_trial,top_ranked_per_sigmoid_temporal_category,2,open_high,open_high,early_sustained_open_recruitment,8.343128647839691,slow_rise_slow_decay,gki,0.75,40.82376054471291,30.617820408534683,gki,0.75,40.82376054471291,30.617820408534683,,,,,ok,,5.5498686619583,3.5224094580270986,0.5046208699456833,0.8975438565488467,-0.014512237281128333,0.3423501763500383,-0.3621057303621133,0.696734693877552,-0.02572769174012942,4.443892460292278,6.361598495861532,4.235708896839668,1.9177060355692541,-0.2081835634526099,21.428571428571427,25.17331734968556,33.323500789644584,41.48792678289924,0.3072634687587081,0.15623067199910298,1.9667294829306774,1.9667294829306774,defined,0.9467978175813635,0.981284597076683,0.9467978175813635,open_high,open_high,open_high,early_sustained_open_recruitment,0.49190951502139457,0.012711354924288765,increase,0.8493888111133252,0.048155045435521515,increase,-0.31431062931417736,-0.04779510104793594,decrease,0.696734693877552,0.0,no_change,-0.02208392924656763,-0.0036437624935617904,decrease,3.583615115055764,-0.06120565702866543,decrease,5.595016102646056,-0.04514744068775656,decrease,0.34595529544886006,-0.003605119098821774,decrease,1.9667294829306774,-6.376399164909014,decrease,unchanged_open,False,slow_rise,slow_decay,slow_rise_slow_decay,3.2969774960281404,2.3037549518282336,source_scope_current_na_legacy_median,descriptive_legacy_baseline_median_no_experimental_observable
legacy_single_current_optuna,MFA_BA_from_MFA_legacy,MFA,MFA,MFA_150nA.db::trial_12230,MFA_150nA.db,12230,150,MFA|150|open_high|open_high|early_sustained_open_recruitment|open_high,filter_baseline_fold_grid,top_n_by_objective,legacy_top300_optuna_trial,top_ranked_per_sigmoid_temporal_category,2,open_high,open_high,early_sustained_open_recruitment,8.343128647839691,slow_rise_slow_decay,gki,1.0,40.82376054471291,40.82376054471291,gki,1.0,40.82376054471291,40.82376054471291,,,,,ok,,5.595016102646056,3.583615115055764,0.49190951502139457,0.8493888111133252,-0.010833008746132425,0.34595529544886006,-0.31431062931417736,0.696734693877552,-0.02208392924656763,4.440804424317375,6.291692280345924,4.225776403299321,1.8508878560285487,-0.21502802101805418,21.428571428571427,25.208727892212323,33.0002023589446,41.458429713974304,0.29377956290928453,0.14654956342487774,2.0046430439206175,2.0046430439206175,defined,0.9586888377632484,0.9856837675093819,0.9586888377632484,open_high,open_high,open_high,early_sustained_open_recruitment,0.49190951502139457,0.0,no_change,0.8493888111133252,0.0,no_change,-0.31431062931417736,0.0,no_change,0.696734693877552,0.0,no_change,-0.02208392924656763,0.0,no_change,3.583615115055764,0.0,no_change,5.595016102646056,0.0,no_change,0.34595529544886006,0.0,no_change,2.0046430439206175,-6.338485603919073,decrease,unchanged_open,False,slow_rise,slow_decay,slow_rise_slow_decay,3.2969774960281404,2.3037549518282336,source_scope_current_na_legacy_median,descriptive_legacy_baseline_median_no_experimental_observable
legacy_single_current_optuna,MFA_BA_from_MFA_legacy,MFA,MFA,MFA_150nA.db::trial_12230,MFA_150nA.db,12230,150,MFA|150|open_high|open_high|early_sustained_open_recruitment|open_high,filter_baseline_fold_grid,top_n_by_objective,legacy_top300_optuna_trial,top_ranked_per_sigmoid_temporal_category,2,open_high,open_high,early_sustained_open_recruitment,8.343128647839691,slow_rise_slow_decay,gki,1.25,40.82376054471291,51.02970068089114,gki,1.25,40.82376054471291,51.02970068089114,,,,,ok,,5.6221575568404205,3.6223493051983837,0.4831927736658739,0.8158130976473821,-0.009142684228809856,0.34810763462778027,-0.2839841276512838,0.696734693877552,-0.019834356738095277,4.438938541388626,6.250079783701523,4.219637640437156,1.811141242312897,-0.21930090095146948,21.428571428571427,25.244159412806805,32.807421690514985,41.438559301863194,0.2848013857569329,0.14114770738411658,2.0177542450751966,2.0177542450751966,defined,0.9648003588457289,0.987900577853207,0.9648003588457289,open_high,open_high,open_high,early_sustained_open_recruitment,0.49190951502139457,-0.008716741355520696,decrease,0.8493888111133252,-0.033575713465943124,decrease,-0.31431062931417736,0.03032650166289358,increase,0.696734693877552,0.0,no_change,-0.02208392924656763,0.002249572508472353,increase,3.583615115055764,0.038734190142619696,increase,5.595016102646056,0.0271414541943642,increase,0.34595529544886006,0.002152339178920215,increase,2.0177542450751966,-6.325374402764495,decrease,unchanged_open,False,slow_rise,slow_decay,slow_rise_slow_decay,3.2969774960281404,2.3037549518282336,source_scope_current_na_legacy_median,descriptive_legacy_baseline_median_no_experimental_observable
legacy_single_current_optuna,MFA_BA_from_MFA_legacy,MFA,MFA,MFA_150nA.db::trial_12230,MFA_150nA.db,12230,150,MFA|150|open_high|open_high|early_sustained_open_recruitment|open_high,filter_baseline_fold_grid,top_n_by_objective,legacy_top300_optuna_trial,top_ranked_per_sigmoid_temporal_category,2,open_high,open_high,early_sustained_open_recruitment,8.343128647839691,slow_rise_slow_decay,gki,1.5,40.82376054471291,61.23564081706937,gki,1.5,40.82376054471291,61.23564081706937,,,,,ok,,5.640270792042216,3.6490861250379396,0.4768709377401088,0.7909752498929912,-0.0081796881806952,0.34953799596283375,-0.2632226227346932,0.696734693877552,-0.018317230649675983,4.4376895491773825,6.221063637094073,4.215466705428568,1.7833740879166902,-0.2222228437488143,21.428571428571427,25.26444854030413,32.67903225117311,41.42453049289635,0.278951702982652,0.13759743878951247,2.0273030184041,2.0273030184041,defined,0.9684800835137598,0.9892203446389409,0.9684800835137598,open_high,open_high,open_high,early_sustained_open_recruitment,0.49190951502139457,-0.01503857728128577,decrease,0.8493888111133252,-0.05841356122033403,decrease,-0.31431062931417736,0.051088006579484146,increase,0.696734693877552,0.0,no_change,-0.02208392924656763,0.003766698596891646,increase,3.583615115055764,0.06547100998217559,increase,5.595016102646056,0.04525468939615962,increase,0.34595529544886006,0.003582700513973691,increase,2.0273030184041,-6.315825629435592,decrease,unchanged_open,False,slow_rise,slow_decay,slow_rise_slow_decay,3.2969774960281404,2.3037549518282336,source_scope_current_na_legacy_median,descriptive_legacy_baseline_median_no_experimental_observable
legacy_single_current_optuna,MFA_BA_from_MFA_legacy,MFA,MFA,MFA_150nA.db::trial_12230,MFA_150nA.db,12230,150,MFA|150|open_high|open_high|early_sustained_open_recruitment|open_high,filter_baseline_fold_grid,top_n_by_objective,legacy_top300_optuna_trial,top_ranked_per_sigmoid_temporal_category,2,open_high,open_high,early_sustained_open_recruitment,8.343128647839691,slow_rise_slow_decay,gki,2.0,40.82376054471291,81.64752108942582,gki,2.0,40.82376054471291,81.64752108942582,,,,,ok,,5.671689635240085,3.68360975671348,0.4683415534609523,0.7606329184574143,-0.0071257481752602155,0.3513218121179449,-0.2368067998791286,0.696734693877552,-0.016411702671837752,4.436122913656617,6.183207240846997,4.2101616273203035,1.7470843271903798,-0.22596128633631363,21.428571428571427,25.285556883350537,32.47887345567696,41.40594554139716,0.27177976391260755,0.13261093410567099,2.0494521492174993,2.0494521492174993,defined,0.9726631725307131,0.9907065713049481,0.9726631725307131,open_high,open_high,open_high,early_sustained_open_recruitment,0.49190951502139457,-0.023567961560442274,decrease,0.8493888111133252,-0.08875589265591088,decrease,-0.31431062931417736,0.07750382943504877,increase,0.696734693877552,0.0,no_change,-0.02208392924656763,0.005672226574729877,increase,3.583615115055764,0.09999464165771599,increase,5.595016102646056,0.07667353259402887,increase,0.34595529544886006,0.005366516669084831,increase,2.0494521492174993,-6.293676498622192,decrease,unchanged_open,False,slow_rise,slow_decay,slow_rise_slow_decay,3.2969774960281404,2.3037549518282336,source_scope_current_na_legacy_median,descriptive_legacy_baseline_median_no_experimental_observable
legacy_single_current_optuna,MFA_like_from_mfa_legacy,MFA,MFA,MFA_175nA.db::trial_0,MFA_175nA.db,0,175,MFA|175|partial_mid|partial_mid|intermediate_or_mixed_temporal_recruitment|partial_mid,filter_baseline_fold_grid,top_n_by_objective,legacy_top300_optuna_trial,top_ranked_per_sigmoid_temporal_category,2,partial_mid,partial_mid,intermediate_or_mixed_temporal_recruitment,1.933222907816228,fast_rise_fast_decay,P_gap_eff,0.5,6.457559950189944e-05,3.228779975094972e-05,P_gap_eff,0.5,6.457559950189944e-05,3.228779975094972e-05,,,,,ok,,13.932699576573867,13.932699576573867,1.4595646508342273,0.6032509605768048,0.00012793812228268568,0.0006246567822216775,-3.472630927240285,0.696734693877552,-0.2881492604768925,4.976830989995117,9.091589234264795,4.977036933003351,4.114758244269678,0.00020594300823439937,21.428571428571427,22.20015262291123,41.08347091604107,42.01326732288831,3.1997344734072533,2.6551311261008874,1.205113541080032,1.205113541080032,defined,0.08525974054649675,0.08514540790689125,0.08525974054649675,closed_low,closed_low,closed_low,fully_closed_at_sim_end,1.1186210004076413,0.3409436504265859,increase,0.5130483933225705,0.09020256725423437,increase,-2.2925393746911773,-1.1800915525491078,decrease,0.696734693877552,0.0,no_change,-0.17493800541398927,-0.11321125506290322,decrease,11.8718004905528,2.0608990860210668,increase,11.8718004905528,2.0608990860210668,increase,0.0,0.0006246567822216775,increase,1.205113541080032,-0.728109366736196,decrease,partial_to_closed,True,slow_rise,slow_decay,slow_rise_slow_decay,3.5753370751109,3.443902611389027,source_scope_current_na_legacy_median,descriptive_legacy_baseline_median_no_experimental_observable
legacy_single_current_optuna,MFA_like_from_mfa_legacy,MFA,MFA,MFA_175nA.db::trial_0,MFA_175nA.db,0,175,MFA|175|partial_mid|partial_mid|intermediate_or_mixed_temporal_recruitment|partial_mid,filter_baseline_fold_grid,top_n_by_objective,legacy_top300_optuna_trial,top_ranked_per_sigmoid_temporal_category,2,partial_mid,partial_mid,intermediate_or_mixed_temporal_recruitment,1.933222907816228,fast_rise_fast_decay,P_gap_eff,0.75,6.457559950189944e-05,4.843169962642458e-05,P_gap_eff,0.75,6.457559950189944e-05,4.843169962642458e-05,,,,,ok,,12.846866571172285,12.846866571172285,1.275571155161627,0.5576653815524573,0.00011919304922647973,0.00015175627609664843,-2.8264830432789414,0.696734693877552,-0.22349016519348253,4.876362330635068,8.63855907966779,4.876471170348381,3.7621967490327215,0.00010883971331310249,21.428571428571427,22.159460424856412,41.07266461007774,41.86019311771521,3.0884553754308657,2.866248934103007,1.0775251719011623,1.0775251719011623,defined,0.09004325279621435,0.09042832857193855,0.09004325279621435,closed_low,closed_low,closed_low,fully_closed_at_sim_end,1.1186210004076413,0.15695015475398555,increase,0.5130483933225705,0.0446169882298868,increase,-2.2925393746911773,-0.5339436685877641,decrease,0.696734693877552,0.0,no_change,-0.17493800541398927,-0.04855215977949326,decrease,11.8718004905528,0.9750660806194844,increase,11.8718004905528,0.9750660806194844,increase,0.0,0.00015175627609664843,increase,1.0775251719011623,-0.8556977359150657,decrease,partial_to_closed,True,slow_rise,slow_decay,slow_rise_slow_decay,3.5753370751109,3.443902611389027,source_scope_current_na_legacy_median,descriptive_legacy_baseline_median_no_experimental_observable
