perturbation_context,baseline_candidate_id,category_id,perturbed_parameter_1,factor_1,perturbed_parameter_2,factor_2,perturbed_sigmoid_state_at_sim_end_10_90,sigmoid_state_change,sigmoid_phase_transition,Ko_efficiency_score,delta_Ko_efficiency_score,direction_Ko_efficiency_score
MFA_like_from_control_legacy,CONTROL_50nA.db::trial_1923,CONTROL|50|open_high|open_high|early_sustained_open_recruitment|open_high,gamma_s_eff,1.0,zth,0.75,open_high,unchanged_open,False,2.9852443984822252,-42.47832357564714,decrease
MFA_like_from_control_legacy,CONTROL_50nA.db::trial_1923,CONTROL|50|open_high|open_high|early_sustained_open_recruitment|open_high,gamma_s_eff,1.0,zth,1.0,open_high,unchanged_open,False,0.47631914995435265,-44.98724882417501,decrease
MFA_like_from_control_legacy,CONTROL_50nA.db::trial_1923,CONTROL|50|open_high|open_high|early_sustained_open_recruitment|open_high,gamma_s_eff,1.0,zth,1.25,closed_low,open_to_closed,True,0.7150928001966662,-44.7484751739327,decrease
MFA_like_from_control_legacy,CONTROL_50nA.db::trial_1923,CONTROL|50|open_high|open_high|early_sustained_open_recruitment|open_high,gamma_s_eff,1.25,zth,0.75,open_high,unchanged_open,False,2.9893573991496765,-42.474210574979686,decrease
MFA_like_from_control_legacy,CONTROL_50nA.db::trial_1923,CONTROL|50|open_high|open_high|early_sustained_open_recruitment|open_high,gamma_s_eff,1.25,zth,1.0,open_high,unchanged_open,False,0.503075644449512,-44.96049232967985,decrease
MFA_like_from_control_legacy,CONTROL_50nA.db::trial_1923,CONTROL|50|open_high|open_high|early_sustained_open_recruitment|open_high,gamma_s_eff,1.25,zth,1.25,closed_low,open_to_closed,True,0.7150928002036533,-44.748475173925705,decrease
MFA_like_from_control_legacy,CONTROL_50nA.db::trial_1923,CONTROL|50|open_high|open_high|early_sustained_open_recruitment|open_high,zth,0.75,zs,0.75,open_high,unchanged_open,False,2.9956859284764357,-42.46788204565293,decrease
MFA_like_from_control_legacy,CONTROL_50nA.db::trial_1923,CONTROL|50|open_high|open_high|early_sustained_open_recruitment|open_high,zth,0.75,zs,1.0,open_high,unchanged_open,False,2.985244388846729,-42.47832358528263,decrease
MFA_like_from_control_legacy,CONTROL_50nA.db::trial_1923,CONTROL|50|open_high|open_high|early_sustained_open_recruitment|open_high,zth,0.75,zs,1.25,open_high,unchanged_open,False,2.980241677627298,-42.483326296502064,decrease
MFA_like_from_control_legacy,CONTROL_50nA.db::trial_1923,CONTROL|50|open_high|open_high|early_sustained_open_recruitment|open_high,zth,1.0,zs,0.75,open_high,unchanged_open,False,0.4963750035366612,-44.9671929705927,decrease
MFA_like_from_control_legacy,CONTROL_50nA.db::trial_1923,CONTROL|50|open_high|open_high|early_sustained_open_recruitment|open_high,zth,1.0,zs,1.0,open_high,unchanged_open,False,0.4763190482810832,-44.98724892584828,decrease
MFA_like_from_control_legacy,CONTROL_50nA.db::trial_1923,CONTROL|50|open_high|open_high|early_sustained_open_recruitment|open_high,zth,1.0,zs,1.25,open_high,unchanged_open,False,0.468757614330327,-44.99481035979903,decrease
MFA_like_from_control_legacy,CONTROL_50nA.db::trial_1923,CONTROL|50|open_high|open_high|early_sustained_open_recruitment|open_high,zth,1.25,zs,0.75,closed_low,open_to_closed,True,0.7150923093235689,-44.748475664805795,decrease
MFA_like_from_control_legacy,CONTROL_50nA.db::trial_1923,CONTROL|50|open_high|open_high|early_sustained_open_recruitment|open_high,zth,1.25,zs,1.0,closed_low,open_to_closed,True,0.7150928001966662,-44.7484751739327,decrease
MFA_like_from_control_legacy,CONTROL_50nA.db::trial_1923,CONTROL|50|open_high|open_high|early_sustained_open_recruitment|open_high,zth,1.25,zs,1.25,closed_low,open_to_closed,True,0.7150928001921716,-44.74847517393719,decrease
MFA_BA_stacked_on_control_legacy,CONTROL_50nA.db::trial_1923,CONTROL|50|open_high|open_high|early_sustained_open_recruitment|open_high,gki,0.75,P_gap_eff,0.75,open_high,unchanged_open,False,0.13380529645413572,-45.32976267767523,decrease
MFA_BA_stacked_on_control_legacy,CONTROL_50nA.db::trial_1923,CONTROL|50|open_high|open_high|early_sustained_open_recruitment|open_high,gki,0.75,P_gap_eff,1.0,open_high,unchanged_open,False,0.4557235326774114,-45.00784444145195,decrease
MFA_BA_stacked_on_control_legacy,CONTROL_50nA.db::trial_1923,CONTROL|50|open_high|open_high|early_sustained_open_recruitment|open_high,gki,0.75,P_gap_eff,1.25,open_high,unchanged_open,False,0.6817243344762804,-44.78184363965308,decrease
MFA_BA_stacked_on_control_legacy,CONTROL_50nA.db::trial_1923,CONTROL|50|open_high|open_high|early_sustained_open_recruitment|open_high,gki,1.0,P_gap_eff,0.75,open_high,unchanged_open,False,0.15350725023233938,-45.310060723897024,decrease
MFA_BA_stacked_on_control_legacy,CONTROL_50nA.db::trial_1923,CONTROL|50|open_high|open_high|early_sustained_open_recruitment|open_high,gki,1.0,P_gap_eff,1.0,open_high,unchanged_open,False,0.4763190482810832,-44.98724892584828,decrease
MFA_BA_stacked_on_control_legacy,CONTROL_50nA.db::trial_1923,CONTROL|50|open_high|open_high|early_sustained_open_recruitment|open_high,gki,1.0,P_gap_eff,1.25,open_high,unchanged_open,False,0.7026515408907007,-44.76091643323866,decrease
MFA_BA_stacked_on_control_legacy,CONTROL_50nA.db::trial_1923,CONTROL|50|open_high|open_high|early_sustained_open_recruitment|open_high,gki,1.25,P_gap_eff,0.75,open_high,unchanged_open,False,0.16131564064302018,-45.302252333486344,decrease
MFA_BA_stacked_on_control_legacy,CONTROL_50nA.db::trial_1923,CONTROL|50|open_high|open_high|early_sustained_open_recruitment|open_high,gki,1.25,P_gap_eff,1.0,open_high,unchanged_open,False,0.49988389028902025,-44.96368408384034,decrease
MFA_BA_stacked_on_control_legacy,CONTROL_50nA.db::trial_1923,CONTROL|50|open_high|open_high|early_sustained_open_recruitment|open_high,gki,1.25,P_gap_eff,1.25,open_high,unchanged_open,False,0.7128724839796257,-44.75069549014974,decrease
MFA_like_from_control_legacy,CONTROL_50nA.db::trial_1606,CONTROL|50|open_high|open_high|early_sustained_open_recruitment|open_high,P_gap_eff,0.75,gamma_s_eff,0.75,open_high,unchanged_open,False,8.47631554615731,7.401430858474896,increase
MFA_like_from_control_legacy,CONTROL_50nA.db::trial_1606,CONTROL|50|open_high|open_high|early_sustained_open_recruitment|open_high,P_gap_eff,0.75,gamma_s_eff,1.0,open_high,unchanged_open,False,8.736577679826283,7.66169299214387,increase
MFA_like_from_control_legacy,CONTROL_50nA.db::trial_1606,CONTROL|50|open_high|open_high|early_sustained_open_recruitment|open_high,P_gap_eff,0.75,gamma_s_eff,1.25,open_high,unchanged_open,False,8.867665064754636,7.792780377072223,increase
MFA_like_from_control_legacy,CONTROL_50nA.db::trial_1606,CONTROL|50|open_high|open_high|early_sustained_open_recruitment|open_high,P_gap_eff,1.0,gamma_s_eff,0.75,open_high,unchanged_open,False,9.644346427854751,8.569461740172338,increase
MFA_like_from_control_legacy,CONTROL_50nA.db::trial_1606,CONTROL|50|open_high|open_high|early_sustained_open_recruitment|open_high,P_gap_eff,1.0,gamma_s_eff,1.0,open_high,unchanged_open,False,10.28625104208228,9.211366354399868,increase
MFA_like_from_control_legacy,CONTROL_50nA.db::trial_1606,CONTROL|50|open_high|open_high|early_sustained_open_recruitment|open_high,P_gap_eff,1.0,gamma_s_eff,1.25,open_high,unchanged_open,False,10.289439045393207,9.214554357710794,increase
MFA_like_from_control_legacy,CONTROL_50nA.db::trial_1606,CONTROL|50|open_high|open_high|early_sustained_open_recruitment|open_high,P_gap_eff,1.25,gamma_s_eff,0.75,open_high,unchanged_open,False,7.675873768499174,6.600989080816761,increase
MFA_like_from_control_legacy,CONTROL_50nA.db::trial_1606,CONTROL|50|open_high|open_high|early_sustained_open_recruitment|open_high,P_gap_eff,1.25,gamma_s_eff,1.0,open_high,unchanged_open,False,7.730727791468835,6.655843103786422,increase
MFA_like_from_control_legacy,CONTROL_50nA.db::trial_1606,CONTROL|50|open_high|open_high|early_sustained_open_recruitment|open_high,P_gap_eff,1.25,gamma_s_eff,1.25,open_high,unchanged_open,False,7.78372667176691,6.708841984084497,increase
MFA_like_from_control_legacy,CONTROL_50nA.db::trial_1606,CONTROL|50|open_high|open_high|early_sustained_open_recruitment|open_high,P_gap_eff,0.75,zth,0.75,open_high,unchanged_open,False,15.53798290902008,14.463098221337667,increase
MFA_like_from_control_legacy,CONTROL_50nA.db::trial_1606,CONTROL|50|open_high|open_high|early_sustained_open_recruitment|open_high,P_gap_eff,0.75,zth,1.0,open_high,unchanged_open,False,8.736577679826283,7.66169299214387,increase
MFA_like_from_control_legacy,CONTROL_50nA.db::trial_1606,CONTROL|50|open_high|open_high|early_sustained_open_recruitment|open_high,P_gap_eff,0.75,zth,1.25,open_high,unchanged_open,False,2.9610260595699587,1.8861413718875453,increase
MFA_like_from_control_legacy,CONTROL_50nA.db::trial_1606,CONTROL|50|open_high|open_high|early_sustained_open_recruitment|open_high,P_gap_eff,1.0,zth,0.75,open_high,unchanged_open,False,16.13368936033604,15.058804672653626,increase
MFA_like_from_control_legacy,CONTROL_50nA.db::trial_1606,CONTROL|50|open_high|open_high|early_sustained_open_recruitment|open_high,P_gap_eff,1.0,zth,1.0,open_high,unchanged_open,False,10.28625104208228,9.211366354399868,increase
MFA_like_from_control_legacy,CONTROL_50nA.db::trial_1606,CONTROL|50|open_high|open_high|early_sustained_open_recruitment|open_high,P_gap_eff,1.0,zth,1.25,open_high,unchanged_open,False,3.333439452363904,2.2585547646814907,increase
MFA_like_from_control_legacy,CONTROL_50nA.db::trial_1606,CONTROL|50|open_high|open_high|early_sustained_open_recruitment|open_high,P_gap_eff,1.25,zth,0.75,open_high,unchanged_open,False,16.180812552410668,15.105927864728255,increase
MFA_like_from_control_legacy,CONTROL_50nA.db::trial_1606,CONTROL|50|open_high|open_high|early_sustained_open_recruitment|open_high,P_gap_eff,1.25,zth,1.0,open_high,unchanged_open,False,7.730727791468835,6.655843103786422,increase
MFA_like_from_control_legacy,CONTROL_50nA.db::trial_1606,CONTROL|50|open_high|open_high|early_sustained_open_recruitment|open_high,P_gap_eff,1.25,zth,1.25,open_high,unchanged_open,False,3.4743409447545353,2.3994562570721216,increase
MFA_like_from_control_legacy,CONTROL_50nA.db::trial_1606,CONTROL|50|open_high|open_high|early_sustained_open_recruitment|open_high,gamma_s_eff,0.75,zth,0.75,open_high,unchanged_open,False,15.924810849074229,14.849926161391815,increase
MFA_like_from_control_legacy,CONTROL_50nA.db::trial_1606,CONTROL|50|open_high|open_high|early_sustained_open_recruitment|open_high,gamma_s_eff,0.75,zth,1.0,open_high,unchanged_open,False,9.644346427854751,8.569461740172338,increase
MFA_like_from_control_legacy,CONTROL_50nA.db::trial_1606,CONTROL|50|open_high|open_high|early_sustained_open_recruitment|open_high,gamma_s_eff,0.75,zth,1.25,open_high,unchanged_open,False,3.322079567049318,2.247194879366905,increase
MFA_like_from_control_legacy,CONTROL_50nA.db::trial_1606,CONTROL|50|open_high|open_high|early_sustained_open_recruitment|open_high,gamma_s_eff,1.0,zth,0.75,open_high,unchanged_open,False,16.13368936033604,15.058804672653626,increase
MFA_like_from_control_legacy,CONTROL_50nA.db::trial_1606,CONTROL|50|open_high|open_high|early_sustained_open_recruitment|open_high,gamma_s_eff,1.0,zth,1.0,open_high,unchanged_open,False,10.28625104208228,9.211366354399868,increase
MFA_like_from_control_legacy,CONTROL_50nA.db::trial_1606,CONTROL|50|open_high|open_high|early_sustained_open_recruitment|open_high,gamma_s_eff,1.0,zth,1.25,open_high,unchanged_open,False,3.333439452363904,2.2585547646814907,increase
MFA_like_from_control_legacy,CONTROL_50nA.db::trial_1606,CONTROL|50|open_high|open_high|early_sustained_open_recruitment|open_high,gamma_s_eff,1.25,zth,0.75,open_high,unchanged_open,False,16.208550142305008,15.133665454622594,increase
MFA_like_from_control_legacy,CONTROL_50nA.db::trial_1606,CONTROL|50|open_high|open_high|early_sustained_open_recruitment|open_high,gamma_s_eff,1.25,zth,1.0,open_high,unchanged_open,False,10.289439045393207,9.214554357710794,increase
MFA_like_from_control_legacy,CONTROL_50nA.db::trial_1606,CONTROL|50|open_high|open_high|early_sustained_open_recruitment|open_high,gamma_s_eff,1.25,zth,1.25,open_high,unchanged_open,False,3.338695101071295,2.2638104133888817,increase
MFA_like_from_control_legacy,CONTROL_50nA.db::trial_1606,CONTROL|50|open_high|open_high|early_sustained_open_recruitment|open_high,zth,0.75,zs,0.75,open_high,unchanged_open,False,16.164681473873667,15.089796786191254,increase
MFA_like_from_control_legacy,CONTROL_50nA.db::trial_1606,CONTROL|50|open_high|open_high|early_sustained_open_recruitment|open_high,zth,0.75,zs,1.0,open_high,unchanged_open,False,16.13368936033604,15.058804672653626,increase
MFA_like_from_control_legacy,CONTROL_50nA.db::trial_1606,CONTROL|50|open_high|open_high|early_sustained_open_recruitment|open_high,zth,0.75,zs,1.25,open_high,unchanged_open,False,16.120075730525237,15.045191042842823,increase
MFA_like_from_control_legacy,CONTROL_50nA.db::trial_1606,CONTROL|50|open_high|open_high|early_sustained_open_recruitment|open_high,zth,1.0,zs,0.75,open_high,unchanged_open,False,10.30103603480276,9.226151347120346,increase
MFA_like_from_control_legacy,CONTROL_50nA.db::trial_1606,CONTROL|50|open_high|open_high|early_sustained_open_recruitment|open_high,zth,1.0,zs,1.0,open_high,unchanged_open,False,10.28625104208228,9.211366354399868,increase
MFA_like_from_control_legacy,CONTROL_50nA.db::trial_1606,CONTROL|50|open_high|open_high|early_sustained_open_recruitment|open_high,zth,1.0,zs,1.25,open_high,unchanged_open,False,10.182589423207595,9.107704735525182,increase
MFA_like_from_control_legacy,CONTROL_50nA.db::trial_1606,CONTROL|50|open_high|open_high|early_sustained_open_recruitment|open_high,zth,1.25,zs,0.75,open_high,unchanged_open,False,3.3424414144222045,2.267556726739791,increase
MFA_like_from_control_legacy,CONTROL_50nA.db::trial_1606,CONTROL|50|open_high|open_high|early_sustained_open_recruitment|open_high,zth,1.25,zs,1.0,open_high,unchanged_open,False,3.333439452363904,2.2585547646814907,increase
MFA_like_from_control_legacy,CONTROL_50nA.db::trial_1606,CONTROL|50|open_high|open_high|early_sustained_open_recruitment|open_high,zth,1.25,zs,1.25,open_high,unchanged_open,False,3.3292390445099977,2.2543543568275846,increase
MFA_BA_stacked_on_control_legacy,CONTROL_50nA.db::trial_1606,CONTROL|50|open_high|open_high|early_sustained_open_recruitment|open_high,gki,0.75,P_gap_eff,0.75,open_high,unchanged_open,False,8.726610568245212,7.651725880562799,increase
MFA_BA_stacked_on_control_legacy,CONTROL_50nA.db::trial_1606,CONTROL|50|open_high|open_high|early_sustained_open_recruitment|open_high,gki,0.75,P_gap_eff,1.0,open_high,unchanged_open,False,9.747060511852027,8.672175824169614,increase
MFA_BA_stacked_on_control_legacy,CONTROL_50nA.db::trial_1606,CONTROL|50|open_high|open_high|early_sustained_open_recruitment|open_high,gki,0.75,P_gap_eff,1.25,open_high,unchanged_open,False,7.779479637268891,6.704594949586478,increase
MFA_BA_stacked_on_control_legacy,CONTROL_50nA.db::trial_1606,CONTROL|50|open_high|open_high|early_sustained_open_recruitment|open_high,gki,1.0,P_gap_eff,0.75,open_high,unchanged_open,False,8.736577679826283,7.66169299214387,increase
MFA_BA_stacked_on_control_legacy,CONTROL_50nA.db::trial_1606,CONTROL|50|open_high|open_high|early_sustained_open_recruitment|open_high,gki,1.0,P_gap_eff,1.0,open_high,unchanged_open,False,10.28625104208228,9.211366354399868,increase
MFA_BA_stacked_on_control_legacy,CONTROL_50nA.db::trial_1606,CONTROL|50|open_high|open_high|early_sustained_open_recruitment|open_high,gki,1.0,P_gap_eff,1.25,open_high,unchanged_open,False,7.730727791468835,6.655843103786422,increase
MFA_BA_stacked_on_control_legacy,CONTROL_50nA.db::trial_1606,CONTROL|50|open_high|open_high|early_sustained_open_recruitment|open_high,gki,1.25,P_gap_eff,0.75,open_high,unchanged_open,False,8.744715496593837,7.669830808911424,increase
MFA_BA_stacked_on_control_legacy,CONTROL_50nA.db::trial_1606,CONTROL|50|open_high|open_high|early_sustained_open_recruitment|open_high,gki,1.25,P_gap_eff,1.0,open_high,unchanged_open,False,10.15169677801541,9.076812090332997,increase
MFA_BA_stacked_on_control_legacy,CONTROL_50nA.db::trial_1606,CONTROL|50|open_high|open_high|early_sustained_open_recruitment|open_high,gki,1.25,P_gap_eff,1.25,open_high,unchanged_open,False,7.729671491581859,6.654786803899446,increase
MFA_like_from_control_legacy,CONTROL_50nA.db::trial_1622,CONTROL|50|closed_low|open_high|recruited_during_load_then_closed_by_end|closed_low,P_gap_eff,0.75,gamma_s_eff,0.75,closed_low,unchanged_closed,False,1.6571218019454377,0.8533712059515937,increase
MFA_like_from_control_legacy,CONTROL_50nA.db::trial_1622,CONTROL|50|closed_low|open_high|recruited_during_load_then_closed_by_end|closed_low,P_gap_eff,0.75,gamma_s_eff,1.0,closed_low,unchanged_closed,False,1.6571218019454377,0.8533712059515937,increase
MFA_like_from_control_legacy,CONTROL_50nA.db::trial_1622,CONTROL|50|closed_low|open_high|recruited_during_load_then_closed_by_end|closed_low,P_gap_eff,0.75,gamma_s_eff,1.25,closed_low,unchanged_closed,False,1.6571218019454377,0.8533712059515937,increase
MFA_like_from_control_legacy,CONTROL_50nA.db::trial_1622,CONTROL|50|closed_low|open_high|recruited_during_load_then_closed_by_end|closed_low,P_gap_eff,1.0,gamma_s_eff,0.75,closed_low,unchanged_closed,False,1.6631606466459818,0.8594100506521378,increase
MFA_like_from_control_legacy,CONTROL_50nA.db::trial_1622,CONTROL|50|closed_low|open_high|recruited_during_load_then_closed_by_end|closed_low,P_gap_eff,1.0,gamma_s_eff,1.0,closed_low,unchanged_closed,False,1.6631606466459818,0.8594100506521378,increase
MFA_like_from_control_legacy,CONTROL_50nA.db::trial_1622,CONTROL|50|closed_low|open_high|recruited_during_load_then_closed_by_end|closed_low,P_gap_eff,1.0,gamma_s_eff,1.25,closed_low,unchanged_closed,False,1.6631606466459818,0.8594100506521378,increase
MFA_like_from_control_legacy,CONTROL_50nA.db::trial_1622,CONTROL|50|closed_low|open_high|recruited_during_load_then_closed_by_end|closed_low,P_gap_eff,1.25,gamma_s_eff,0.75,closed_low,unchanged_closed,False,1.6732124477028223,0.8694618517089783,increase
MFA_like_from_control_legacy,CONTROL_50nA.db::trial_1622,CONTROL|50|closed_low|open_high|recruited_during_load_then_closed_by_end|closed_low,P_gap_eff,1.25,gamma_s_eff,1.0,closed_low,unchanged_closed,False,1.6732124477028223,0.8694618517089783,increase
MFA_like_from_control_legacy,CONTROL_50nA.db::trial_1622,CONTROL|50|closed_low|open_high|recruited_during_load_then_closed_by_end|closed_low,P_gap_eff,1.25,gamma_s_eff,1.25,closed_low,unchanged_closed,False,1.6732124477028223,0.8694618517089783,increase
MFA_like_from_control_legacy,CONTROL_50nA.db::trial_1622,CONTROL|50|closed_low|open_high|recruited_during_load_then_closed_by_end|closed_low,P_gap_eff,0.75,zth,0.75,closed_low,unchanged_closed,False,1.6571218019454377,0.8533712059515937,increase
MFA_like_from_control_legacy,CONTROL_50nA.db::trial_1622,CONTROL|50|closed_low|open_high|recruited_during_load_then_closed_by_end|closed_low,P_gap_eff,0.75,zth,1.0,closed_low,unchanged_closed,False,1.6571218019454377,0.8533712059515937,increase
MFA_like_from_control_legacy,CONTROL_50nA.db::trial_1622,CONTROL|50|closed_low|open_high|recruited_during_load_then_closed_by_end|closed_low,P_gap_eff,0.75,zth,1.25,closed_low,unchanged_closed,False,1.6571218019454377,0.8533712059515937,increase
MFA_like_from_control_legacy,CONTROL_50nA.db::trial_1622,CONTROL|50|closed_low|open_high|recruited_during_load_then_closed_by_end|closed_low,P_gap_eff,1.0,zth,0.75,closed_low,unchanged_closed,False,1.6631606466459818,0.8594100506521378,increase
