source_scope,db_name,condition,current_na,trial_number,candidate_id,Ko_baseline_mM,Ko_peak_mM,Ko_final_mM,Ko_recovery_error_mM,Ko_rise_rate_mM_per_s,Ko_decay_rate_abs_mM_per_s,Ko_rise_over_decay_rate,Ko_efficiency_score,Ko_rise_speed_class,Ko_decay_speed_class,Ko_efficiency_quadrant,Ko_efficiency_status,Ko_rise_fast_slow_cutoff,Ko_decay_fast_slow_cutoff,Ko_efficiency_threshold_source,Ko_efficiency_threshold_interpretation
legacy_single_current_optuna,BARIUM_150nA.db,MFA_BA,150,8701,BARIUM_150nA.db::trial_8701,4.799934832477035,9.81745002237858,4.927424185523526,0.12748935304649045,0.4804811630561069,2.2524180924737265,0.21331792914539088,0.21331792914539088,slow_rise,slow_decay,slow_rise_slow_decay,defined,3.2969774960281404,2.3037549518282336,source_scope_current_na_legacy_median,descriptive_legacy_baseline_median_no_experimental_observable
legacy_single_current_optuna,BARIUM_150nA.db,MFA_BA,150,1459,BARIUM_150nA.db::trial_1459,4.799999990691296,9.706198262232988,4.805369447657274,0.0053694569659779035,0.5578075587487554,2.22703401908314,0.25047105431213945,0.25047105431213945,slow_rise,slow_decay,slow_rise_slow_decay,defined,3.2969774960281404,2.3037549518282336,source_scope_current_na_legacy_median,descriptive_legacy_baseline_median_no_experimental_observable
legacy_single_current_optuna,BARIUM_150nA.db,MFA_BA,150,4273,BARIUM_150nA.db::trial_4273,4.799999999467758,9.786703829309602,4.801586785006787,0.001586785539029023,0.5243087223036281,2.8992154499872873,0.1808450359582373,0.1808450359582373,slow_rise,fast_decay,slow_rise_fast_decay,defined,3.2969774960281404,2.3037549518282336,source_scope_current_na_legacy_median,descriptive_legacy_baseline_median_no_experimental_observable
legacy_single_current_optuna,BARIUM_150nA.db,MFA_BA,150,11409,BARIUM_150nA.db::trial_11409,4.799999970072095,9.638936839976125,4.806143371077656,0.006143401005560989,0.6917904422605974,2.1628765741425577,0.3198473969948322,0.3198473969948322,slow_rise,slow_decay,slow_rise_slow_decay,defined,3.2969774960281404,2.3037549518282336,source_scope_current_na_legacy_median,descriptive_legacy_baseline_median_no_experimental_observable
legacy_single_current_optuna,BARIUM_150nA.db,MFA_BA,150,6560,BARIUM_150nA.db::trial_6560,4.799999178258636,9.673755280340345,4.8188075299759205,0.018808351717284566,0.6628180856423546,2.255691367258844,0.29384254214166844,0.29384254214166844,slow_rise,slow_decay,slow_rise_slow_decay,defined,3.2969774960281404,2.3037549518282336,source_scope_current_na_legacy_median,descriptive_legacy_baseline_median_no_experimental_observable
legacy_single_current_optuna,BARIUM_150nA.db,MFA_BA,150,10524,BARIUM_150nA.db::trial_10524,4.799995051241206,10.999282461039826,4.894205482355909,0.0942104311147034,0.494639890171045,2.105364121346818,0.23494268053481404,0.23494268053481404,slow_rise,slow_decay,slow_rise_slow_decay,defined,3.2969774960281404,2.3037549518282336,source_scope_current_na_legacy_median,descriptive_legacy_baseline_median_no_experimental_observable
legacy_single_current_optuna,BARIUM_150nA.db,MFA_BA,150,5213,BARIUM_150nA.db::trial_5213,4.799999996579398,9.60097323335441,4.803842999858025,0.0038430032786269663,0.6759752564290744,2.2453448345226557,0.3010563215216704,0.3010563215216704,slow_rise,slow_decay,slow_rise_slow_decay,defined,3.2969774960281404,2.3037549518282336,source_scope_current_na_legacy_median,descriptive_legacy_baseline_median_no_experimental_observable
legacy_single_current_optuna,BARIUM_150nA.db,MFA_BA,150,11248,BARIUM_150nA.db::trial_11248,4.799898312999691,10.22218928557453,4.934820490569521,0.13492217756983038,0.5608162910994321,1.6185373617344367,0.3464957339622097,0.3464957339622097,slow_rise,slow_decay,slow_rise_slow_decay,defined,3.2969774960281404,2.3037549518282336,source_scope_current_na_legacy_median,descriptive_legacy_baseline_median_no_experimental_observable
legacy_single_current_optuna,BARIUM_150nA.db,MFA_BA,150,5853,BARIUM_150nA.db::trial_5853,4.799999996050586,10.037385395232548,4.802688378335036,0.0026883822844503413,0.5399658444919292,3.385968313239864,0.15947161772912838,0.15947161772912838,slow_rise,fast_decay,slow_rise_fast_decay,defined,3.2969774960281404,2.3037549518282336,source_scope_current_na_legacy_median,descriptive_legacy_baseline_median_no_experimental_observable
legacy_single_current_optuna,BARIUM_150nA.db,MFA_BA,150,7338,BARIUM_150nA.db::trial_7338,4.799996923150335,9.750616815119344,4.835807519945099,0.03581059679476439,0.5812197285614532,1.7238730808036542,0.3371592346522946,0.3371592346522946,slow_rise,slow_decay,slow_rise_slow_decay,defined,3.2969774960281404,2.3037549518282336,source_scope_current_na_legacy_median,descriptive_legacy_baseline_median_no_experimental_observable
legacy_single_current_optuna,BARIUM_150nA.db,MFA_BA,150,5706,BARIUM_150nA.db::trial_5706,4.799995986138921,9.811524818669042,4.843553042919472,0.04355705678055166,0.5826267750357776,1.6389273081133666,0.35549274952680004,0.35549274952680004,slow_rise,slow_decay,slow_rise_slow_decay,defined,3.2969774960281404,2.3037549518282336,source_scope_current_na_legacy_median,descriptive_legacy_baseline_median_no_experimental_observable
legacy_single_current_optuna,BARIUM_150nA.db,MFA_BA,150,7275,BARIUM_150nA.db::trial_7275,4.799999996773089,9.882410007662614,4.803219615837866,0.0032196190647777456,0.5670524693675797,2.473869203145524,0.22921683516920482,0.22921683516920482,slow_rise,fast_decay,slow_rise_fast_decay,defined,3.2969774960281404,2.3037549518282336,source_scope_current_na_legacy_median,descriptive_legacy_baseline_median_no_experimental_observable
legacy_single_current_optuna,BARIUM_150nA.db,MFA_BA,150,4687,BARIUM_150nA.db::trial_4687,4.800000000161247,9.747548335716772,4.801129309095332,0.001129308934085138,0.6306759526779734,2.792950249936917,0.2258099487064684,0.2258099487064684,slow_rise,fast_decay,slow_rise_fast_decay,defined,3.2969774960281404,2.3037549518282336,source_scope_current_na_legacy_median,descriptive_legacy_baseline_median_no_experimental_observable
legacy_single_current_optuna,BARIUM_150nA.db,MFA_BA,150,10464,BARIUM_150nA.db::trial_10464,4.799947398456684,10.303409170620967,4.981210251501404,0.18126285304471956,0.6227667540711964,1.3043236383884873,0.4774633654885184,0.4774633654885184,slow_rise,slow_decay,slow_rise_slow_decay,defined,3.2969774960281404,2.3037549518282336,source_scope_current_na_legacy_median,descriptive_legacy_baseline_median_no_experimental_observable
legacy_single_current_optuna,BARIUM_150nA.db,MFA_BA,150,3884,BARIUM_150nA.db::trial_3884,4.799994935370071,9.942865271562894,4.84031844002892,0.04032350465884882,0.48601670633199023,2.299956953939357,0.21131556636290202,0.21131556636290202,slow_rise,slow_decay,slow_rise_slow_decay,defined,3.2969774960281404,2.3037549518282336,source_scope_current_na_legacy_median,descriptive_legacy_baseline_median_no_experimental_observable
legacy_single_current_optuna,BARIUM_150nA.db,MFA_BA,150,11825,BARIUM_150nA.db::trial_11825,4.800000421726391,9.989394917420086,4.859547559527558,0.05954713780116627,0.6812619244967484,1.6134238384804447,0.4222461006516271,0.4222461006516271,slow_rise,slow_decay,slow_rise_slow_decay,defined,3.2969774960281404,2.3037549518282336,source_scope_current_na_legacy_median,descriptive_legacy_baseline_median_no_experimental_observable
legacy_single_current_optuna,BARIUM_150nA.db,MFA_BA,150,4728,BARIUM_150nA.db::trial_4728,4.799999997163129,9.647505281423378,4.80282912988749,0.0028291327243614717,0.687551239069619,2.5399313659497027,0.27069677877399556,0.27069677877399556,slow_rise,fast_decay,slow_rise_fast_decay,defined,3.2969774960281404,2.3037549518282336,source_scope_current_na_legacy_median,descriptive_legacy_baseline_median_no_experimental_observable
legacy_single_current_optuna,BARIUM_150nA.db,MFA_BA,150,4710,BARIUM_150nA.db::trial_4710,4.799979060398605,9.654655884225576,4.8845775615283795,0.08459850112977474,0.47240731242014267,4.2168990018718,0.11202718210951938,0.11202718210951938,slow_rise,fast_decay,slow_rise_fast_decay,defined,3.2969774960281404,2.3037549518282336,source_scope_current_na_legacy_median,descriptive_legacy_baseline_median_no_experimental_observable
legacy_single_current_optuna,BARIUM_150nA.db,MFA_BA,150,4737,BARIUM_150nA.db::trial_4737,4.79999924315109,10.449019799672953,4.850219859149668,0.050220615998577856,0.6373954389881343,2.0886424749895234,0.30517211376319037,0.30517211376319037,slow_rise,slow_decay,slow_rise_slow_decay,defined,3.2969774960281404,2.3037549518282336,source_scope_current_na_legacy_median,descriptive_legacy_baseline_median_no_experimental_observable
legacy_single_current_optuna,BARIUM_150nA.db,MFA_BA,150,1088,BARIUM_150nA.db::trial_1088,4.799999990617813,9.847104010523822,4.807029722249509,0.007029731631695846,0.6957747285020908,2.25371939310538,0.3087228741211606,0.3087228741211606,slow_rise,slow_decay,slow_rise_slow_decay,defined,3.2969774960281404,2.3037549518282336,source_scope_current_na_legacy_median,descriptive_legacy_baseline_median_no_experimental_observable
legacy_single_current_optuna,BARIUM_150nA.db,MFA_BA,150,6204,BARIUM_150nA.db::trial_6204,4.799999965644879,10.466436308332504,4.815415207248549,0.015415241603669472,0.6414643331525323,2.3070118838576215,0.2780498607921868,0.2780498607921868,slow_rise,fast_decay,slow_rise_fast_decay,defined,3.2969774960281404,2.3037549518282336,source_scope_current_na_legacy_median,descriptive_legacy_baseline_median_no_experimental_observable
legacy_single_current_optuna,BARIUM_150nA.db,MFA_BA,150,1046,BARIUM_150nA.db::trial_1046,4.799999833767636,9.842193745266002,4.816665271518829,0.016665437751193224,0.5933695585139221,2.0502277663663926,0.2894164093609696,0.2894164093609696,slow_rise,slow_decay,slow_rise_slow_decay,defined,3.2969774960281404,2.3037549518282336,source_scope_current_na_legacy_median,descriptive_legacy_baseline_median_no_experimental_observable
legacy_single_current_optuna,BARIUM_150nA.db,MFA_BA,150,5144,BARIUM_150nA.db::trial_5144,4.799999948023313,9.457190462827953,4.81022324674041,0.010223298717097151,0.692790828553482,2.130015665458032,0.3252515179997544,0.3252515179997544,slow_rise,slow_decay,slow_rise_slow_decay,defined,3.2969774960281404,2.3037549518282336,source_scope_current_na_legacy_median,descriptive_legacy_baseline_median_no_experimental_observable
legacy_single_current_optuna,BARIUM_150nA.db,MFA_BA,150,4060,BARIUM_150nA.db::trial_4060,4.7999999986026705,9.883111386058573,4.802408681308856,0.002408682706185772,0.6219823367227253,2.593497170561002,0.2398237961401684,0.2398237961401684,slow_rise,fast_decay,slow_rise_fast_decay,defined,3.2969774960281404,2.3037549518282336,source_scope_current_na_legacy_median,descriptive_legacy_baseline_median_no_experimental_observable
legacy_single_current_optuna,BARIUM_150nA.db,MFA_BA,150,11718,BARIUM_150nA.db::trial_11718,4.799978384153046,9.824748168974423,4.916957845570814,0.1169794614177686,0.6346132892599233,1.3345104744763716,0.47554013355266445,0.47554013355266445,slow_rise,slow_decay,slow_rise_slow_decay,defined,3.2969774960281404,2.3037549518282336,source_scope_current_na_legacy_median,descriptive_legacy_baseline_median_no_experimental_observable
legacy_single_current_optuna,BARIUM_150nA.db,MFA_BA,150,594,BARIUM_150nA.db::trial_594,4.799997386993899,9.923584219176803,4.871847069489228,0.07184968249532897,0.5032514673306129,1.6174070790979318,0.3111470660875855,0.3111470660875855,slow_rise,slow_decay,slow_rise_slow_decay,defined,3.2969774960281404,2.3037549518282336,source_scope_current_na_legacy_median,descriptive_legacy_baseline_median_no_experimental_observable
legacy_single_current_optuna,BARIUM_150nA.db,MFA_BA,150,6354,BARIUM_150nA.db::trial_6354,4.799999891010426,9.530314895995843,4.81277677549755,0.012776884487124107,0.7409813807711605,1.9007053979473458,0.3898454655684034,0.3898454655684034,slow_rise,slow_decay,slow_rise_slow_decay,defined,3.2969774960281404,2.3037549518282336,source_scope_current_na_legacy_median,descriptive_legacy_baseline_median_no_experimental_observable
legacy_single_current_optuna,BARIUM_150nA.db,MFA_BA,150,7604,BARIUM_150nA.db::trial_7604,4.799995179211402,10.527210073047087,4.847771679720896,0.04777650050949411,0.4087320684276896,2.3402153407686264,0.17465575124956004,0.17465575124956004,slow_rise,fast_decay,slow_rise_fast_decay,defined,3.2969774960281404,2.3037549518282336,source_scope_current_na_legacy_median,descriptive_legacy_baseline_median_no_experimental_observable
legacy_single_current_optuna,BARIUM_150nA.db,MFA_BA,150,11336,BARIUM_150nA.db::trial_11336,4.7999999879297555,10.07189774965903,4.8050263114527105,0.005026323522955067,0.6183470553903053,2.5075592526597936,0.2465931980408512,0.2465931980408512,slow_rise,fast_decay,slow_rise_fast_decay,defined,3.2969774960281404,2.3037549518282336,source_scope_current_na_legacy_median,descriptive_legacy_baseline_median_no_experimental_observable
legacy_single_current_optuna,BARIUM_150nA.db,MFA_BA,150,9176,BARIUM_150nA.db::trial_9176,4.799999992059907,9.768499446885798,4.804956865589638,0.004956873529731176,0.5176829426502169,2.2853582104225385,0.22652157560652286,0.22652157560652286,slow_rise,slow_decay,slow_rise_slow_decay,defined,3.2969774960281404,2.3037549518282336,source_scope_current_na_legacy_median,descriptive_legacy_baseline_median_no_experimental_observable
legacy_single_current_optuna,BARIUM_150nA.db,MFA_BA,150,8842,BARIUM_150nA.db::trial_8842,4.7999998699991355,9.946955569179707,4.818551130778662,0.0185512607795264,0.7376456774803748,2.0208528610829917,0.36501701419521676,0.36501701419521676,slow_rise,slow_decay,slow_rise_slow_decay,defined,3.2969774960281404,2.3037549518282336,source_scope_current_na_legacy_median,descriptive_legacy_baseline_median_no_experimental_observable
legacy_single_current_optuna,BARIUM_150nA.db,MFA_BA,150,10589,BARIUM_150nA.db::trial_10589,4.799999599772065,9.931177938220117,4.817040792193978,0.01704119242191382,0.7358464722010029,2.074272085396879,0.3547492527048159,0.3547492527048159,slow_rise,slow_decay,slow_rise_slow_decay,defined,3.2969774960281404,2.3037549518282336,source_scope_current_na_legacy_median,descriptive_legacy_baseline_median_no_experimental_observable
legacy_single_current_optuna,BARIUM_150nA.db,MFA_BA,150,11747,BARIUM_150nA.db::trial_11747,4.79995303486967,9.373571129970784,4.881631743613243,0.08167870874357241,0.6602605749717553,1.541828226281577,0.42823225293008416,0.42823225293008416,slow_rise,slow_decay,slow_rise_slow_decay,defined,3.2969774960281404,2.3037549518282336,source_scope_current_na_legacy_median,descriptive_legacy_baseline_median_no_experimental_observable
legacy_single_current_optuna,BARIUM_150nA.db,MFA_BA,150,7912,BARIUM_150nA.db::trial_7912,4.799986586748323,10.754385053063416,4.880530962789212,0.08054437604088882,0.46260388314256995,1.8444715082468792,0.25080565412596834,0.25080565412596834,slow_rise,slow_decay,slow_rise_slow_decay,defined,3.2969774960281404,2.3037549518282336,source_scope_current_na_legacy_median,descriptive_legacy_baseline_median_no_experimental_observable
legacy_single_current_optuna,BARIUM_150nA.db,MFA_BA,150,7820,BARIUM_150nA.db::trial_7820,4.800000146236359,10.60413397127843,4.837425319254853,0.03742517301849446,0.5728083978311346,2.0666130597967087,0.2771725433146548,0.2771725433146548,slow_rise,slow_decay,slow_rise_slow_decay,defined,3.2969774960281404,2.3037549518282336,source_scope_current_na_legacy_median,descriptive_legacy_baseline_median_no_experimental_observable
legacy_single_current_optuna,BARIUM_150nA.db,MFA_BA,150,10683,BARIUM_150nA.db::trial_10683,4.799999999813825,9.54546613492893,4.8015048411785495,0.0015048413647242853,0.6639076489789649,2.816583673838198,0.23571380291154234,0.23571380291154234,slow_rise,fast_decay,slow_rise_fast_decay,defined,3.2969774960281404,2.3037549518282336,source_scope_current_na_legacy_median,descriptive_legacy_baseline_median_no_experimental_observable
legacy_single_current_optuna,BARIUM_150nA.db,MFA_BA,150,6017,BARIUM_150nA.db::trial_6017,4.79999999269851,9.53653408660037,4.804484006690863,0.004484013992353653,0.5908224125103322,2.176397717347801,0.27146803536916014,0.27146803536916014,slow_rise,slow_decay,slow_rise_slow_decay,defined,3.2969774960281404,2.3037549518282336,source_scope_current_na_legacy_median,descriptive_legacy_baseline_median_no_experimental_observable
legacy_single_current_optuna,BARIUM_150nA.db,MFA_BA,150,4695,BARIUM_150nA.db::trial_4695,4.799999694674126,9.592690170548792,4.816868380128948,0.01686868545482234,0.6502880391693243,1.8096003147351667,0.35935451263694845,0.35935451263694845,slow_rise,slow_decay,slow_rise_slow_decay,defined,3.2969774960281404,2.3037549518282336,source_scope_current_na_legacy_median,descriptive_legacy_baseline_median_no_experimental_observable
legacy_single_current_optuna,BARIUM_150nA.db,MFA_BA,150,1571,BARIUM_150nA.db::trial_1571,4.799999990989905,9.490220858974766,4.806007419560858,0.006007428570953266,0.7426619824190047,2.1481957252197335,0.3457143004709404,0.3457143004709404,slow_rise,slow_decay,slow_rise_slow_decay,defined,3.2969774960281404,2.3037549518282336,source_scope_current_na_legacy_median,descriptive_legacy_baseline_median_no_experimental_observable
legacy_single_current_optuna,BARIUM_150nA.db,MFA_BA,150,8922,BARIUM_150nA.db::trial_8922,4.799999103476754,10.294138695923863,4.824962504770548,0.024963401293794263,0.3983662196392307,2.7560434222106562,0.14454279509126755,0.14454279509126755,slow_rise,fast_decay,slow_rise_fast_decay,defined,3.2969774960281404,2.3037549518282336,source_scope_current_na_legacy_median,descriptive_legacy_baseline_median_no_experimental_observable
