file_id,region,condition,candidate_id,sweep,current_na,mode_M0,mode_M_decay,mode_M_rise,mode_M_tot,buffering_phenotype,phenotype_claim_scope
BARIUM_100nA,legacy_unassigned,MFA_BA,BARIUM_100nA.db::trial_2771,3,100,MIXED_LOCAL,BALANCED_OR_WEAK,MIXED_LOCAL,MIXED_LOCAL,available_surface_voltage_coupled_but_ionic_recruitment_low,provisional_accepted_ensemble_tag_pending_step06_validation
BARIUM_100nA,legacy_unassigned,MFA_BA,BARIUM_100nA.db::trial_2779,3,100,BALANCED_OR_WEAK,BALANCED_OR_WEAK,MIXED_LOCAL,MIXED_LOCAL,available_surface_voltage_coupled_but_ionic_recruitment_low,provisional_accepted_ensemble_tag_pending_step06_validation
BARIUM_100nA,legacy_unassigned,MFA_BA,BARIUM_100nA.db::trial_2804,3,100,BALANCED_OR_WEAK,BALANCED_OR_WEAK,MIXED_LOCAL,MIXED_LOCAL,available_surface_voltage_coupled_but_ionic_recruitment_low,provisional_accepted_ensemble_tag_pending_step06_validation
BARIUM_100nA,legacy_unassigned,MFA_BA,BARIUM_100nA.db::trial_2837,3,100,MIXED_LOCAL,BALANCED_OR_WEAK,MIXED_LOCAL,MIXED_LOCAL,available_surface_voltage_coupled_but_ionic_recruitment_low,provisional_accepted_ensemble_tag_pending_step06_validation
BARIUM_100nA,legacy_unassigned,MFA_BA,BARIUM_100nA.db::trial_2857,3,100,MIXED_LOCAL,BALANCED_OR_WEAK,MIXED_LOCAL,MIXED_LOCAL,available_surface_voltage_coupled_but_ionic_recruitment_low,provisional_accepted_ensemble_tag_pending_step06_validation
BARIUM_100nA,legacy_unassigned,MFA_BA,BARIUM_100nA.db::trial_2860,3,100,MIXED_LOCAL,BALANCED_OR_WEAK,MIXED_LOCAL,MIXED_LOCAL,available_surface_voltage_coupled_but_ionic_recruitment_low,provisional_accepted_ensemble_tag_pending_step06_validation
BARIUM_100nA,legacy_unassigned,MFA_BA,BARIUM_100nA.db::trial_2862,3,100,MIXED_LOCAL,BALANCED_OR_WEAK,MIXED_LOCAL,MIXED_LOCAL,available_surface_voltage_coupled_but_ionic_recruitment_low,provisional_accepted_ensemble_tag_pending_step06_validation
BARIUM_100nA,legacy_unassigned,MFA_BA,BARIUM_100nA.db::trial_2881,3,100,MIXED_LOCAL,BALANCED_OR_WEAK,MIXED_LOCAL,MIXED_LOCAL,available_surface_voltage_coupled_but_ionic_recruitment_low,provisional_accepted_ensemble_tag_pending_step06_validation
BARIUM_100nA,legacy_unassigned,MFA_BA,BARIUM_100nA.db::trial_2884,3,100,MIXED_LOCAL,BALANCED_OR_WEAK,MIXED_LOCAL,MIXED_LOCAL,available_surface_voltage_coupled_but_ionic_recruitment_low,provisional_accepted_ensemble_tag_pending_step06_validation
BARIUM_100nA,legacy_unassigned,MFA_BA,BARIUM_100nA.db::trial_2956,3,100,MIXED_LOCAL,BALANCED_OR_WEAK,MIXED_LOCAL,MIXED_LOCAL,available_surface_voltage_coupled_but_ionic_recruitment_low,provisional_accepted_ensemble_tag_pending_step06_validation
BARIUM_100nA,legacy_unassigned,MFA_BA,BARIUM_100nA.db::trial_2964,3,100,MIXED_LOCAL,BALANCED_OR_WEAK,MIXED_LOCAL,MIXED_LOCAL,available_surface_voltage_coupled_but_ionic_recruitment_low,provisional_accepted_ensemble_tag_pending_step06_validation
BARIUM_100nA,legacy_unassigned,MFA_BA,BARIUM_100nA.db::trial_2985,3,100,MIXED_LOCAL,BALANCED_OR_WEAK,MIXED_LOCAL,MIXED_LOCAL,available_surface_voltage_coupled_but_ionic_recruitment_low,provisional_accepted_ensemble_tag_pending_step06_validation
BARIUM_100nA,legacy_unassigned,MFA_BA,BARIUM_100nA.db::trial_2993,3,100,MIXED_LOCAL,BALANCED_OR_WEAK,MIXED_LOCAL,MIXED_LOCAL,available_surface_voltage_coupled_but_ionic_recruitment_low,provisional_accepted_ensemble_tag_pending_step06_validation
BARIUM_100nA,legacy_unassigned,MFA_BA,BARIUM_100nA.db::trial_3001,3,100,MIXED_LOCAL,BALANCED_OR_WEAK,MIXED_LOCAL,MIXED_LOCAL,available_surface_voltage_coupled_but_ionic_recruitment_low,provisional_accepted_ensemble_tag_pending_step06_validation
BARIUM_100nA,legacy_unassigned,MFA_BA,BARIUM_100nA.db::trial_3028,3,100,MIXED_LOCAL,BALANCED_OR_WEAK,MIXED_LOCAL,MIXED_LOCAL,available_surface_voltage_coupled_but_ionic_recruitment_low,provisional_accepted_ensemble_tag_pending_step06_validation
BARIUM_100nA,legacy_unassigned,MFA_BA,BARIUM_100nA.db::trial_3049,3,100,MIXED_LOCAL,BALANCED_OR_WEAK,MIXED_LOCAL,MIXED_LOCAL,available_surface_voltage_coupled_but_ionic_recruitment_low,provisional_accepted_ensemble_tag_pending_step06_validation
BARIUM_100nA,legacy_unassigned,MFA_BA,BARIUM_100nA.db::trial_3054,3,100,MIXED_LOCAL,BALANCED_OR_WEAK,MIXED_LOCAL,MIXED_LOCAL,available_surface_voltage_coupled_but_ionic_recruitment_low,provisional_accepted_ensemble_tag_pending_step06_validation
BARIUM_100nA,legacy_unassigned,MFA_BA,BARIUM_100nA.db::trial_3071,3,100,MIXED_LOCAL,BALANCED_OR_WEAK,MIXED_LOCAL,MIXED_LOCAL,available_surface_voltage_coupled_but_ionic_recruitment_low,provisional_accepted_ensemble_tag_pending_step06_validation
BARIUM_100nA,legacy_unassigned,MFA_BA,BARIUM_100nA.db::trial_3127,3,100,BALANCED_OR_WEAK,BALANCED_OR_WEAK,MIXED_LOCAL,MIXED_LOCAL,available_surface_voltage_coupled_but_ionic_recruitment_low,provisional_accepted_ensemble_tag_pending_step06_validation
BARIUM_100nA,legacy_unassigned,MFA_BA,BARIUM_100nA.db::trial_3164,3,100,MIXED_LOCAL,BALANCED_OR_WEAK,MIXED_LOCAL,MIXED_LOCAL,available_surface_voltage_coupled_but_ionic_recruitment_low,provisional_accepted_ensemble_tag_pending_step06_validation
BARIUM_100nA,legacy_unassigned,MFA_BA,BARIUM_100nA.db::trial_3180,3,100,MIXED_LOCAL,BALANCED_OR_WEAK,MIXED_LOCAL,MIXED_LOCAL,available_surface_voltage_coupled_but_ionic_recruitment_low,provisional_accepted_ensemble_tag_pending_step06_validation
BARIUM_100nA,legacy_unassigned,MFA_BA,BARIUM_100nA.db::trial_3200,3,100,MIXED_LOCAL,BALANCED_OR_WEAK,MIXED_LOCAL,MIXED_LOCAL,available_surface_voltage_coupled_but_ionic_recruitment_low,provisional_accepted_ensemble_tag_pending_step06_validation
BARIUM_100nA,legacy_unassigned,MFA_BA,BARIUM_100nA.db::trial_3203,3,100,MIXED_LOCAL,BALANCED_OR_WEAK,MIXED_LOCAL,MIXED_LOCAL,available_surface_voltage_coupled_but_ionic_recruitment_low,provisional_accepted_ensemble_tag_pending_step06_validation
BARIUM_100nA,legacy_unassigned,MFA_BA,BARIUM_100nA.db::trial_3312,3,100,MIXED_LOCAL,BALANCED_OR_WEAK,MIXED_LOCAL,MIXED_LOCAL,available_surface_voltage_coupled_but_ionic_recruitment_low,provisional_accepted_ensemble_tag_pending_step06_validation
BARIUM_100nA,legacy_unassigned,MFA_BA,BARIUM_100nA.db::trial_3326,3,100,MIXED_LOCAL,BALANCED_OR_WEAK,MIXED_LOCAL,MIXED_LOCAL,available_surface_voltage_coupled_but_ionic_recruitment_low,provisional_accepted_ensemble_tag_pending_step06_validation
BARIUM_100nA,legacy_unassigned,MFA_BA,BARIUM_100nA.db::trial_3374,3,100,MIXED_LOCAL,BALANCED_OR_WEAK,MIXED_LOCAL,MIXED_LOCAL,available_surface_voltage_coupled_but_ionic_recruitment_low,provisional_accepted_ensemble_tag_pending_step06_validation
BARIUM_100nA,legacy_unassigned,MFA_BA,BARIUM_100nA.db::trial_3402,3,100,MIXED_LOCAL,BALANCED_OR_WEAK,MIXED_LOCAL,MIXED_LOCAL,available_surface_voltage_coupled_but_ionic_recruitment_low,provisional_accepted_ensemble_tag_pending_step06_validation
BARIUM_100nA,legacy_unassigned,MFA_BA,BARIUM_100nA.db::trial_3481,3,100,MIXED_LOCAL,BALANCED_OR_WEAK,MIXED_LOCAL,MIXED_LOCAL,available_surface_voltage_coupled_but_ionic_recruitment_low,provisional_accepted_ensemble_tag_pending_step06_validation
BARIUM_100nA,legacy_unassigned,MFA_BA,BARIUM_100nA.db::trial_3485,3,100,MIXED_LOCAL,BALANCED_OR_WEAK,MIXED_LOCAL,MIXED_LOCAL,available_surface_voltage_coupled_but_ionic_recruitment_low,provisional_accepted_ensemble_tag_pending_step06_validation
BARIUM_100nA,legacy_unassigned,MFA_BA,BARIUM_100nA.db::trial_3493,3,100,MIXED_LOCAL,BALANCED_OR_WEAK,MIXED_LOCAL,MIXED_LOCAL,available_surface_voltage_coupled_but_ionic_recruitment_low,provisional_accepted_ensemble_tag_pending_step06_validation
BARIUM_100nA,legacy_unassigned,MFA_BA,BARIUM_100nA.db::trial_3668,3,100,MIXED_LOCAL,BALANCED_OR_WEAK,MIXED_LOCAL,MIXED_LOCAL,available_surface_voltage_coupled_but_ionic_recruitment_low,provisional_accepted_ensemble_tag_pending_step06_validation
BARIUM_100nA,legacy_unassigned,MFA_BA,BARIUM_100nA.db::trial_3674,3,100,MIXED_LOCAL,BALANCED_OR_WEAK,MIXED_LOCAL,MIXED_LOCAL,available_surface_voltage_coupled_but_ionic_recruitment_low,provisional_accepted_ensemble_tag_pending_step06_validation
BARIUM_100nA,legacy_unassigned,MFA_BA,BARIUM_100nA.db::trial_3709,3,100,MIXED_LOCAL,BALANCED_OR_WEAK,MIXED_LOCAL,MIXED_LOCAL,available_surface_voltage_coupled_but_ionic_recruitment_low,provisional_accepted_ensemble_tag_pending_step06_validation
BARIUM_100nA,legacy_unassigned,MFA_BA,BARIUM_100nA.db::trial_3727,3,100,BALANCED_OR_WEAK,BALANCED_OR_WEAK,MIXED_LOCAL,MIXED_LOCAL,available_surface_voltage_coupled_but_ionic_recruitment_low,provisional_accepted_ensemble_tag_pending_step06_validation
BARIUM_100nA,legacy_unassigned,MFA_BA,BARIUM_100nA.db::trial_3768,3,100,MIXED_LOCAL,BALANCED_OR_WEAK,MIXED_LOCAL,MIXED_LOCAL,available_surface_voltage_coupled_but_ionic_recruitment_low,provisional_accepted_ensemble_tag_pending_step06_validation
BARIUM_100nA,legacy_unassigned,MFA_BA,BARIUM_100nA.db::trial_3788,3,100,MIXED_LOCAL,BALANCED_OR_WEAK,MIXED_LOCAL,MIXED_LOCAL,available_surface_voltage_coupled_but_ionic_recruitment_low,provisional_accepted_ensemble_tag_pending_step06_validation
BARIUM_100nA,legacy_unassigned,MFA_BA,BARIUM_100nA.db::trial_3885,3,100,MIXED_LOCAL,BALANCED_OR_WEAK,MIXED_LOCAL,MIXED_LOCAL,available_surface_voltage_coupled_but_ionic_recruitment_low,provisional_accepted_ensemble_tag_pending_step06_validation
BARIUM_100nA,legacy_unassigned,MFA_BA,BARIUM_100nA.db::trial_4009,3,100,MIXED_LOCAL,BALANCED_OR_WEAK,MIXED_LOCAL,MIXED_LOCAL,available_surface_voltage_coupled_but_ionic_recruitment_low,provisional_accepted_ensemble_tag_pending_step06_validation
BARIUM_100nA,legacy_unassigned,MFA_BA,BARIUM_100nA.db::trial_4031,3,100,MIXED_LOCAL,BALANCED_OR_WEAK,MIXED_LOCAL,MIXED_LOCAL,available_surface_voltage_coupled_but_ionic_recruitment_low,provisional_accepted_ensemble_tag_pending_step06_validation
BARIUM_100nA,legacy_unassigned,MFA_BA,BARIUM_100nA.db::trial_412,3,100,MIXED_LOCAL,BALANCED_OR_WEAK,MIXED_LOCAL,MIXED_LOCAL,available_surface_voltage_coupled_but_ionic_recruitment_low,provisional_accepted_ensemble_tag_pending_step06_validation
BARIUM_100nA,legacy_unassigned,MFA_BA,BARIUM_100nA.db::trial_4207,3,100,MIXED_LOCAL,BALANCED_OR_WEAK,MIXED_LOCAL,MIXED_LOCAL,available_surface_voltage_coupled_but_ionic_recruitment_low,provisional_accepted_ensemble_tag_pending_step06_validation
BARIUM_100nA,legacy_unassigned,MFA_BA,BARIUM_100nA.db::trial_427,3,100,MIXED_LOCAL,BALANCED_OR_WEAK,MIXED_LOCAL,MIXED_LOCAL,available_surface_voltage_coupled_but_ionic_recruitment_low,provisional_accepted_ensemble_tag_pending_step06_validation
BARIUM_100nA,legacy_unassigned,MFA_BA,BARIUM_100nA.db::trial_4300,3,100,MIXED_LOCAL,BALANCED_OR_WEAK,MIXED_LOCAL,MIXED_LOCAL,available_surface_voltage_coupled_but_ionic_recruitment_low,provisional_accepted_ensemble_tag_pending_step06_validation
BARIUM_100nA,legacy_unassigned,MFA_BA,BARIUM_100nA.db::trial_4338,3,100,MIXED_LOCAL,BALANCED_OR_WEAK,MIXED_LOCAL,MIXED_LOCAL,available_surface_voltage_coupled_but_ionic_recruitment_low,provisional_accepted_ensemble_tag_pending_step06_validation
BARIUM_100nA,legacy_unassigned,MFA_BA,BARIUM_100nA.db::trial_4368,3,100,MIXED_LOCAL,BALANCED_OR_WEAK,MIXED_LOCAL,MIXED_LOCAL,available_surface_voltage_coupled_but_ionic_recruitment_low,provisional_accepted_ensemble_tag_pending_step06_validation
BARIUM_100nA,legacy_unassigned,MFA_BA,BARIUM_100nA.db::trial_4396,3,100,MIXED_LOCAL,BALANCED_OR_WEAK,MIXED_LOCAL,MIXED_LOCAL,available_surface_voltage_coupled_but_ionic_recruitment_low,provisional_accepted_ensemble_tag_pending_step06_validation
BARIUM_100nA,legacy_unassigned,MFA_BA,BARIUM_100nA.db::trial_4411,3,100,MIXED_LOCAL,BALANCED_OR_WEAK,MIXED_LOCAL,MIXED_LOCAL,available_surface_voltage_coupled_but_ionic_recruitment_low,provisional_accepted_ensemble_tag_pending_step06_validation
BARIUM_100nA,legacy_unassigned,MFA_BA,BARIUM_100nA.db::trial_4448,3,100,MIXED_LOCAL,BALANCED_OR_WEAK,MIXED_LOCAL,MIXED_LOCAL,available_surface_voltage_coupled_but_ionic_recruitment_low,provisional_accepted_ensemble_tag_pending_step06_validation
BARIUM_100nA,legacy_unassigned,MFA_BA,BARIUM_100nA.db::trial_447,3,100,MIXED_LOCAL,BALANCED_OR_WEAK,MIXED_LOCAL,MIXED_LOCAL,available_surface_voltage_coupled_but_ionic_recruitment_low,provisional_accepted_ensemble_tag_pending_step06_validation
BARIUM_100nA,legacy_unassigned,MFA_BA,BARIUM_100nA.db::trial_4471,3,100,MIXED_LOCAL,BALANCED_OR_WEAK,MIXED_LOCAL,MIXED_LOCAL,available_surface_voltage_coupled_but_ionic_recruitment_low,provisional_accepted_ensemble_tag_pending_step06_validation
BARIUM_100nA,legacy_unassigned,MFA_BA,BARIUM_100nA.db::trial_4479,3,100,MIXED_LOCAL,BALANCED_OR_WEAK,MIXED_LOCAL,MIXED_LOCAL,available_surface_voltage_coupled_but_ionic_recruitment_low,provisional_accepted_ensemble_tag_pending_step06_validation
BARIUM_100nA,legacy_unassigned,MFA_BA,BARIUM_100nA.db::trial_4489,3,100,MIXED_LOCAL,BALANCED_OR_WEAK,MIXED_LOCAL,MIXED_LOCAL,available_surface_voltage_coupled_but_ionic_recruitment_low,provisional_accepted_ensemble_tag_pending_step06_validation
BARIUM_100nA,legacy_unassigned,MFA_BA,BARIUM_100nA.db::trial_4508,3,100,MIXED_LOCAL,BALANCED_OR_WEAK,MIXED_LOCAL,MIXED_LOCAL,available_surface_voltage_coupled_but_ionic_recruitment_low,provisional_accepted_ensemble_tag_pending_step06_validation
BARIUM_100nA,legacy_unassigned,MFA_BA,BARIUM_100nA.db::trial_4569,3,100,MIXED_LOCAL,BALANCED_OR_WEAK,MIXED_LOCAL,MIXED_LOCAL,available_surface_voltage_coupled_but_ionic_recruitment_low,provisional_accepted_ensemble_tag_pending_step06_validation
BARIUM_100nA,legacy_unassigned,MFA_BA,BARIUM_100nA.db::trial_4571,3,100,MIXED_LOCAL,BALANCED_OR_WEAK,MIXED_LOCAL,MIXED_LOCAL,available_surface_voltage_coupled_but_ionic_recruitment_low,provisional_accepted_ensemble_tag_pending_step06_validation
BARIUM_100nA,legacy_unassigned,MFA_BA,BARIUM_100nA.db::trial_4612,3,100,MIXED_LOCAL,BALANCED_OR_WEAK,MIXED_LOCAL,MIXED_LOCAL,available_surface_voltage_coupled_but_ionic_recruitment_low,provisional_accepted_ensemble_tag_pending_step06_validation
BARIUM_100nA,legacy_unassigned,MFA_BA,BARIUM_100nA.db::trial_4661,3,100,MIXED_LOCAL,BALANCED_OR_WEAK,MIXED_LOCAL,MIXED_LOCAL,available_surface_voltage_coupled_but_ionic_recruitment_low,provisional_accepted_ensemble_tag_pending_step06_validation
BARIUM_100nA,legacy_unassigned,MFA_BA,BARIUM_100nA.db::trial_4682,3,100,MIXED_LOCAL,BALANCED_OR_WEAK,MIXED_LOCAL,MIXED_LOCAL,available_surface_voltage_coupled_but_ionic_recruitment_low,provisional_accepted_ensemble_tag_pending_step06_validation
BARIUM_100nA,legacy_unassigned,MFA_BA,BARIUM_100nA.db::trial_4698,3,100,MIXED_LOCAL,BALANCED_OR_WEAK,MIXED_LOCAL,MIXED_LOCAL,available_surface_voltage_coupled_but_ionic_recruitment_low,provisional_accepted_ensemble_tag_pending_step06_validation
BARIUM_100nA,legacy_unassigned,MFA_BA,BARIUM_100nA.db::trial_4786,3,100,MIXED_LOCAL,BALANCED_OR_WEAK,MIXED_LOCAL,MIXED_LOCAL,available_surface_voltage_coupled_but_ionic_recruitment_low,provisional_accepted_ensemble_tag_pending_step06_validation
BARIUM_100nA,legacy_unassigned,MFA_BA,BARIUM_100nA.db::trial_4841,3,100,MIXED_LOCAL,BALANCED_OR_WEAK,MIXED_LOCAL,MIXED_LOCAL,available_surface_voltage_coupled_but_ionic_recruitment_low,provisional_accepted_ensemble_tag_pending_step06_validation
BARIUM_100nA,legacy_unassigned,MFA_BA,BARIUM_100nA.db::trial_4849,3,100,MIXED_LOCAL,BALANCED_OR_WEAK,MIXED_LOCAL,MIXED_LOCAL,available_surface_voltage_coupled_but_ionic_recruitment_low,provisional_accepted_ensemble_tag_pending_step06_validation
BARIUM_100nA,legacy_unassigned,MFA_BA,BARIUM_100nA.db::trial_4882,3,100,MIXED_LOCAL,BALANCED_OR_WEAK,MIXED_LOCAL,MIXED_LOCAL,available_surface_voltage_coupled_but_ionic_recruitment_low,provisional_accepted_ensemble_tag_pending_step06_validation
BARIUM_100nA,legacy_unassigned,MFA_BA,BARIUM_100nA.db::trial_4899,3,100,MIXED_LOCAL,BALANCED_OR_WEAK,MIXED_LOCAL,MIXED_LOCAL,available_surface_voltage_coupled_but_ionic_recruitment_low,provisional_accepted_ensemble_tag_pending_step06_validation
BARIUM_100nA,legacy_unassigned,MFA_BA,BARIUM_100nA.db::trial_4924,3,100,MIXED_LOCAL,BALANCED_OR_WEAK,MIXED_LOCAL,MIXED_LOCAL,available_surface_voltage_coupled_but_ionic_recruitment_low,provisional_accepted_ensemble_tag_pending_step06_validation
BARIUM_100nA,legacy_unassigned,MFA_BA,BARIUM_100nA.db::trial_4926,3,100,MIXED_LOCAL,BALANCED_OR_WEAK,MIXED_LOCAL,MIXED_LOCAL,available_surface_voltage_coupled_but_ionic_recruitment_low,provisional_accepted_ensemble_tag_pending_step06_validation
BARIUM_100nA,legacy_unassigned,MFA_BA,BARIUM_100nA.db::trial_4942,3,100,MIXED_LOCAL,BALANCED_OR_WEAK,MIXED_LOCAL,MIXED_LOCAL,available_surface_voltage_coupled_but_ionic_recruitment_low,provisional_accepted_ensemble_tag_pending_step06_validation
BARIUM_100nA,legacy_unassigned,MFA_BA,BARIUM_100nA.db::trial_4947,3,100,MIXED_LOCAL,BALANCED_OR_WEAK,MIXED_LOCAL,MIXED_LOCAL,available_surface_voltage_coupled_but_ionic_recruitment_low,provisional_accepted_ensemble_tag_pending_step06_validation
BARIUM_100nA,legacy_unassigned,MFA_BA,BARIUM_100nA.db::trial_497,3,100,MIXED_LOCAL,BALANCED_OR_WEAK,MIXED_LOCAL,MIXED_LOCAL,available_surface_voltage_coupled_but_ionic_recruitment_low,provisional_accepted_ensemble_tag_pending_step06_validation
BARIUM_100nA,legacy_unassigned,MFA_BA,BARIUM_100nA.db::trial_4975,3,100,MIXED_LOCAL,BALANCED_OR_WEAK,MIXED_LOCAL,MIXED_LOCAL,available_surface_voltage_coupled_but_ionic_recruitment_low,provisional_accepted_ensemble_tag_pending_step06_validation
BARIUM_100nA,legacy_unassigned,MFA_BA,BARIUM_100nA.db::trial_4977,3,100,MIXED_LOCAL,BALANCED_OR_WEAK,MIXED_LOCAL,MIXED_LOCAL,available_surface_voltage_coupled_but_ionic_recruitment_low,provisional_accepted_ensemble_tag_pending_step06_validation
BARIUM_100nA,legacy_unassigned,MFA_BA,BARIUM_100nA.db::trial_5004,3,100,MIXED_LOCAL,BALANCED_OR_WEAK,MIXED_LOCAL,MIXED_LOCAL,available_surface_voltage_coupled_but_ionic_recruitment_low,provisional_accepted_ensemble_tag_pending_step06_validation
BARIUM_100nA,legacy_unassigned,MFA_BA,BARIUM_100nA.db::trial_5028,3,100,MIXED_LOCAL,BALANCED_OR_WEAK,MIXED_LOCAL,MIXED_LOCAL,available_surface_voltage_coupled_but_ionic_recruitment_low,provisional_accepted_ensemble_tag_pending_step06_validation
BARIUM_100nA,legacy_unassigned,MFA_BA,BARIUM_100nA.db::trial_5084,3,100,MIXED_LOCAL,BALANCED_OR_WEAK,MIXED_LOCAL,MIXED_LOCAL,available_surface_voltage_coupled_but_ionic_recruitment_low,provisional_accepted_ensemble_tag_pending_step06_validation
BARIUM_100nA,legacy_unassigned,MFA_BA,BARIUM_100nA.db::trial_5115,3,100,MIXED_LOCAL,BALANCED_OR_WEAK,MIXED_LOCAL,MIXED_LOCAL,available_surface_voltage_coupled_but_ionic_recruitment_low,provisional_accepted_ensemble_tag_pending_step06_validation
BARIUM_100nA,legacy_unassigned,MFA_BA,BARIUM_100nA.db::trial_514,3,100,MIXED_LOCAL,BALANCED_OR_WEAK,MIXED_LOCAL,MIXED_LOCAL,available_surface_voltage_coupled_but_ionic_recruitment_low,provisional_accepted_ensemble_tag_pending_step06_validation
BARIUM_100nA,legacy_unassigned,MFA_BA,BARIUM_100nA.db::trial_515,3,100,MIXED_LOCAL,BALANCED_OR_WEAK,MIXED_LOCAL,MIXED_LOCAL,available_surface_voltage_coupled_but_ionic_recruitment_low,provisional_accepted_ensemble_tag_pending_step06_validation
BARIUM_100nA,legacy_unassigned,MFA_BA,BARIUM_100nA.db::trial_5173,3,100,MIXED_LOCAL,BALANCED_OR_WEAK,MIXED_LOCAL,MIXED_LOCAL,available_surface_voltage_coupled_but_ionic_recruitment_low,provisional_accepted_ensemble_tag_pending_step06_validation
BARIUM_100nA,legacy_unassigned,MFA_BA,BARIUM_100nA.db::trial_5183,3,100,MIXED_LOCAL,BALANCED_OR_WEAK,MIXED_LOCAL,MIXED_LOCAL,available_surface_voltage_coupled_but_ionic_recruitment_low,provisional_accepted_ensemble_tag_pending_step06_validation
BARIUM_100nA,legacy_unassigned,MFA_BA,BARIUM_100nA.db::trial_5201,3,100,MIXED_LOCAL,BALANCED_OR_WEAK,MIXED_LOCAL,MIXED_LOCAL,available_surface_voltage_coupled_but_ionic_recruitment_low,provisional_accepted_ensemble_tag_pending_step06_validation
BARIUM_100nA,legacy_unassigned,MFA_BA,BARIUM_100nA.db::trial_5205,3,100,MIXED_LOCAL,BALANCED_OR_WEAK,MIXED_LOCAL,MIXED_LOCAL,available_surface_voltage_coupled_but_ionic_recruitment_low,provisional_accepted_ensemble_tag_pending_step06_validation
BARIUM_100nA,legacy_unassigned,MFA_BA,BARIUM_100nA.db::trial_5207,3,100,MIXED_LOCAL,BALANCED_OR_WEAK,MIXED_LOCAL,MIXED_LOCAL,available_surface_voltage_coupled_but_ionic_recruitment_low,provisional_accepted_ensemble_tag_pending_step06_validation
BARIUM_100nA,legacy_unassigned,MFA_BA,BARIUM_100nA.db::trial_5375,3,100,MIXED_LOCAL,BALANCED_OR_WEAK,MIXED_LOCAL,MIXED_LOCAL,available_surface_voltage_coupled_but_ionic_recruitment_low,provisional_accepted_ensemble_tag_pending_step06_validation
BARIUM_100nA,legacy_unassigned,MFA_BA,BARIUM_100nA.db::trial_5402,3,100,MIXED_LOCAL,BALANCED_OR_WEAK,MIXED_LOCAL,MIXED_LOCAL,available_surface_voltage_coupled_but_ionic_recruitment_low,provisional_accepted_ensemble_tag_pending_step06_validation
BARIUM_100nA,legacy_unassigned,MFA_BA,BARIUM_100nA.db::trial_5408,3,100,MIXED_LOCAL,BALANCED_OR_WEAK,MIXED_LOCAL,MIXED_LOCAL,available_surface_voltage_coupled_but_ionic_recruitment_low,provisional_accepted_ensemble_tag_pending_step06_validation
BARIUM_100nA,legacy_unassigned,MFA_BA,BARIUM_100nA.db::trial_5417,3,100,MIXED_LOCAL,BALANCED_OR_WEAK,MIXED_LOCAL,MIXED_LOCAL,available_surface_voltage_coupled_but_ionic_recruitment_low,provisional_accepted_ensemble_tag_pending_step06_validation
BARIUM_100nA,legacy_unassigned,MFA_BA,BARIUM_100nA.db::trial_5546,3,100,MIXED_LOCAL,BALANCED_OR_WEAK,MIXED_LOCAL,MIXED_LOCAL,available_surface_voltage_coupled_but_ionic_recruitment_low,provisional_accepted_ensemble_tag_pending_step06_validation
BARIUM_100nA,legacy_unassigned,MFA_BA,BARIUM_100nA.db::trial_5550,3,100,MIXED_LOCAL,BALANCED_OR_WEAK,MIXED_LOCAL,MIXED_LOCAL,available_surface_voltage_coupled_but_ionic_recruitment_low,provisional_accepted_ensemble_tag_pending_step06_validation
