25028.0,7.13066,10.7713,13.99,16.6114,19.7223,22.5275
25029.0,7.08488,10.7866,13.9823,16.5808,19.7223,22.5351
25030.0,7.10014,10.7942,13.9823,16.6266,19.6918,22.5275
25031.0,7.06962,10.7789,14.0052,16.5885,19.6994,22.5046
25032.0,7.10014,10.7713,13.9671,16.619,19.6918,22.5046
25033.0,7.08488,10.7942,13.99,16.619,19.6918,22.5351
25034.0,7.08488,10.8095,13.9823,16.6037,19.6841,22.4894
25035.0,7.09251,10.8323,13.9976,16.6114,19.6994,22.558
25036.0,7.09251,10.8095,13.9671,16.6648,19.6689,22.5275
25037.0,7.07725,10.7942,14.0052,16.6495,19.6918,22.5351
25038.0,7.08488,10.8247,13.9595,16.6571,19.6841,22.5199
25039.0,7.1154,10.8018,13.9671,16.6114,19.6765,22.5199
25040.0,7.12303,10.8247,13.99,16.619,19.6994,22.5504
25041.0,7.10014,10.8552,13.9518,16.6114,19.6918,22.5885
25042.0,7.10777,10.8552,13.99,16.6419,19.6994,22.5428
25043.0,7.09251,10.8095,13.99,16.619,19.6918,22.5122
25044.0,7.07725,10.7561,13.9595,16.5961,19.707,22.558
25045.0,7.06199,10.7713,13.9671,16.6037,19.7223,22.5351
25046.0,7.10014,10.7866,13.9823,16.5732,19.7223,22.558
25047.0,7.09251,10.7942,14.0052,16.5579,19.7681,22.5733
25048.0,7.1154,10.8095,14.0129,16.6114,19.7146,22.5504
25049.0,7.10014,10.7866,14.0052,16.5732,19.6994,22.4894
25050.0,7.08488,10.7561,13.99,16.6419,19.7146,22.5199
25051.0,7.07725,10.7866,13.9976,16.5961,19.7223,22.497
25052.0,7.08488,10.7866,13.9671,16.6266,19.6918,22.5199
25053.0,7.06962,10.7866,13.9747,16.6114,19.7146,22.5199
25054.0,7.1154,10.7942,13.9976,16.5961,19.707,22.5428
25055.0,7.08488,10.8323,14.0129,16.6266,19.6841,22.5428
25056.0,7.12303,10.7789,13.99,16.6419,19.6765,22.5275
25057.0,7.06962,10.7942,13.99,16.6495,19.6841,22.5504
25058.0,7.07725,10.7942,13.99,16.6419,19.6994,22.5351
25059.0,7.10014,10.7713,13.99,16.619,19.6994,22.5504
25060.0,7.10777,10.7942,13.9747,16.6037,19.6918,22.5122
25061.0,7.13066,10.8323,13.9823,16.6114,19.6765,22.5428
25062.0,7.10014,10.8018,14.0205,16.6495,19.646,22.6191
25063.0,7.12303,10.7942,13.9671,16.619,19.6841,22.5199
25064.0,7.09251,10.7713,13.9671,16.6266,19.6994,22.558
25065.0,7.08488,10.7866,13.9823,16.5808,19.6994,22.5428
25066.0,7.08488,10.7637,13.9823,16.619,19.7452,22.5504
25067.0,7.10014,10.7866,13.9671,16.5885,19.6994,22.5504
25068.0,7.09251,10.7637,13.9976,16.6037,19.7223,22.5351
25069.0,7.08488,10.7866,14.0052,16.5961,19.7146,22.5351
25070.0,7.1154,10.7942,14.0052,16.6037,19.7452,22.5428
25071.0,7.09251,10.7637,13.9976,16.6037,19.7375,22.5351
25072.0,7.10014,10.7866,13.9823,16.6495,19.6994,22.5046
25073.0,7.09251,10.7789,13.99,16.6037,19.6918,22.5199
25074.0,7.10014,10.8323,13.9747,16.5961,19.7146,22.5199
25075.0,7.09251,10.8095,14.0357,16.6342,19.707,22.558
25076.0,7.09251,10.7942,13.99,16.6342,19.6994,22.5656
25077.0,7.13829,10.7866,14.0052,16.6342,19.6994,22.558
25078.0,7.06962,10.7637,13.9671,16.6342,19.7223,22.5351
25079.0,7.10777,10.7866,13.9671,16.6342,19.7223,22.5351
25080.0,7.09251,10.8095,13.9823,16.619,19.6918,22.5656
25081.0,7.10014,10.84,13.9595,16.619,19.7146,22.5428
25082.0,7.09251,10.8171,13.9823,16.619,19.6765,22.5428
25083.0,7.1154,10.8018,13.9747,16.6419,19.6689,22.5504
25084.0,7.10014,10.7789,13.9747,16.5732,19.7223,22.5275
25085.0,7.06199,10.7942,13.9595,16.5885,19.6918,22.5351
25086.0,7.07725,10.7866,14.0586,16.5732,19.7223,22.5122
25087.0,7.10777,10.8018,13.9671,16.5656,19.707,22.5351
25088.0,7.10777,10.7637,14.0205,16.5808,19.707,22.5275
25089.0,7.09251,10.7789,14.0129,16.5732,19.6994,22.5428
25090.0,7.08488,10.7942,13.9518,16.6114,19.6994,22.5199
25091.0,7.10014,10.7332,13.9823,16.6266,19.707,22.5046
25092.0,7.08488,10.7637,13.9747,16.5808,19.7223,22.5199
25093.0,7.10777,10.7637,13.9747,16.5732,19.7146,22.5199
25094.0,7.12303,10.7713,14.0205,16.6114,19.7146,22.5275
25095.0,7.12303,10.8095,14.0129,16.5961,19.6994,22.5504
25096.0,7.12303,10.7866,13.99,16.6114,19.7146,22.5504
25097.0,7.10014,10.7866,13.9671,16.6037,19.707,22.5199
25098.0,7.07725,10.7866,13.99,16.6114,19.7223,22.5199
25099.0,7.1154,10.8171,14.0052,16.6342,19.6994,22.4817
25100.0,7.10014,10.8323,14.0052,16.6037,19.6841,22.558
25101.0,7.07725,10.8095,13.9747,16.6114,19.7146,22.5504
25102.0,7.10777,10.8018,13.9823,16.6037,19.6689,22.5656
25103.0,7.10777,10.7713,14.0129,16.6648,19.6994,22.558
25104.0,7.05436,10.7637,14.0052,16.5732,19.6918,22.558
25105.0,7.07725,10.7789,13.9747,16.6114,19.7375,22.5504
25106.0,7.08488,10.7561,14.0052,16.6037,19.7223,22.5809
25107.0,7.10014,10.8171,13.9671,16.5885,19.6841,22.5504
25108.0,7.15355,10.7942,13.9823,16.5961,19.6918,22.5428
25109.0,7.07725,10.7561,13.9976,16.5961,19.6994,22.5428
25110.0,7.09251,10.7713,13.99,16.5885,19.7146,22.5199
25111.0,7.08488,10.7789,13.99,16.6037,19.7146,22.5199
25112.0,7.09251,10.7713,13.9671,16.6342,19.7375,22.5275
25113.0,7.10014,10.7789,13.9747,16.6037,19.7375,22.5275
25114.0,7.09251,10.7866,13.99,16.6114,19.7146,22.5504
25115.0,7.1154,10.7866,13.9976,16.619,19.7146,22.5351
25116.0,7.13066,10.8095,13.9823,16.6266,19.6918,22.5275
25117.0,7.07725,10.7637,14.0205,16.619,19.6918,22.5428
25118.0,7.06962,10.7942,14.0205,16.619,19.7223,22.5504
25119.0,7.1154,10.8247,13.9976,16.6114,19.707,22.5199
25120.0,7.13066,10.8018,14.0129,16.5808,19.7375,22.5733
25121.0,7.14592,10.8247,13.9747,16.6419,19.6765,22.5428
25122.0,7.10777,10.7942,14.0205,16.6342,19.6765,22.5809
25123.0,7.1154,10.7942,13.99,16.619,19.6612,22.5275
25124.0,7.1154,10.7866,14.0052,16.6037,19.6689,22.5428
25125.0,7.06962,10.7866,13.9823,16.6037,19.6841,22.5351
25126.0,7.10777,10.7866,13.9823,16.5656,19.7299,22.558
25127.0,7.15355,10.7866,13.9976,16.5579,19.7223,22.5504
25128.0,7.1154,10.8171,13.9976,16.5808,19.707,22.5199
25129.0,7.10014,10.7942,13.99,16.5503,19.6994,22.558
25130.0,7.13066,10.7408,13.9671,16.6037,19.7146,22.497
25131.0,7.07725,10.7637,13.9823,16.5808,19.7223,22.5351
25132.0,7.09251,10.7484,13.9366,16.619,19.707,22.5046
25133.0,7.06962,10.7789,13.9823,16.5885,19.707,22.5504
25134.0,7.1154,10.8323,13.9976,16.5808,19.7223,22.5122
25135.0,7.10777,10.8171,13.9823,16.6037,19.6841,22.5351
25136.0,7.10014,10.7789,14.0052,16.6342,19.7146,22.5199
25137.0,7.10014,10.7866,13.9671,16.6419,19.7299,22.558
25138.0,7.05436,10.8095,13.99,16.6342,19.6841,22.5504
25139.0,7.1154,10.8095,13.99,16.6342,19.6918,22.5122
25140.0,7.10014,10.8171,13.99,16.6037,19.6918,22.5656
25141.0,7.13066,10.84,13.9976,16.6266,19.6994,22.5885
25142.0,7.12303,10.8018,14.0052,16.5808,19.6918,22.558
25143.0,7.10014,10.7942,14.0129,16.6114,19.6994,22.5504
25144.0,7.1154,10.7866,13.9671,16.619,19.707,22.5046
25145.0,7.10014,10.7789,13.9518,16.5732,19.707,22.5122
25146.0,7.10014,10.7866,13.9747,16.6037,19.7146,22.5504
25147.0,7.10014,10.8171,13.9823,16.6114,19.707,22.5275
25148.0,7.10777,10.7713,14.0129,16.5656,19.7146,22.5428
25149.0,7.10777,10.7789,13.9671,16.6114,19.6994,22.5504
25150.0,7.08488,10.7713,13.9747,16.5885,19.707,22.5046
25151.0,7.08488,10.7637,13.9747,16.6266,19.7604,22.5046
25152.0,7.09251,10.7866,13.9671,16.5961,19.7528,22.5351
25153.0,7.06962,10.8171,13.9823,16.5656,19.7604,22.5275
25154.0,7.12303,10.7942,13.9976,16.6037,19.7681,22.5733
25155.0,7.12303,10.8171,14.0281,16.5885,19.6918,22.5656
25156.0,7.14592,10.7866,13.9747,16.6037,19.707,22.5428
25157.0,7.10777,10.7942,13.9976,16.5961,19.6994,22.5733
25158.0,7.1154,10.8171,13.9976,16.619,19.6918,22.558
25159.0,7.10777,10.7789,13.9976,16.5961,19.6918,22.5275
25160.0,7.1154,10.8171,13.9823,16.6114,19.7452,22.5656
25161.0,7.13829,10.84,13.9976,16.6037,19.7146,22.5733
25162.0,7.1154,10.8323,14.0205,16.619,19.6536,22.5733
25163.0,7.09251,10.7637,14.0052,16.6342,19.7146,22.5656
25164.0,7.07725,10.7408,13.9747,16.5885,19.7146,22.5504
25165.0,7.10777,10.7866,14.0129,16.6037,19.6994,22.5504
25166.0,7.10777,10.7637,13.9823,16.5351,19.7146,22.5733
25167.0,7.09251,10.7713,13.99,16.5656,19.7452,22.558
25168.0,7.12303,10.7866,13.9976,16.5885,19.7146,22.558
25169.0,7.1154,10.7713,13.99,16.5732,19.6994,22.5351
25170.0,7.10014,10.7789,13.9976,16.5808,19.7223,22.5199
25171.0,7.07725,10.7713,13.9823,16.5885,19.707,22.5122
25172.0,7.07725,10.7484,13.9747,16.5961,19.7299,22.5275
25173.0,7.09251,10.7866,13.9671,16.5885,19.707,22.5275
25174.0,7.10777,10.7866,13.9823,16.619,19.707,22.5428
25175.0,7.10777,10.8018,14.0052,16.6114,19.6994,22.5199
25176.0,7.10014,10.7942,14.0129,16.6037,19.6612,22.5428
25177.0,7.07725,10.7942,13.9976,16.5961,19.6994,22.5428
25178.0,7.10014,10.8018,13.9823,16.6037,19.7223,22.5275
25179.0,7.10777,10.8095,13.9595,16.5885,19.6994,22.5428
25180.0,7.08488,10.8018,13.99,16.6037,19.7299,22.5504
25181.0,7.14592,10.7866,13.9671,16.5732,19.7146,22.6038
25182.0,7.1154,10.7866,14.0129,16.5885,19.6689,22.558
25183.0,7.12303,10.7637,13.9976,16.6419,19.6765,22.558
25184.0,7.07725,10.7866,13.9671,16.5732,19.7146,22.5351
25185.0,7.07725,10.7866,13.9518,16.5808,19.6689,22.5809
25186.0,7.09251,10.7866,14.0129,16.5656,19.6918,22.5428
25187.0,7.09251,10.7789,14.0205,16.5885,19.6994,22.5199
25188.0,7.07725,10.7866,14.0052,16.6114,19.7223,22.5733
25189.0,7.07725,10.8171,13.9671,16.5808,19.6918,22.5351
25190.0,7.09251,10.7637,13.99,16.619,19.7299,22.5122
25191.0,7.06962,10.7637,13.99,16.5427,19.7299,22.5199
25192.0,7.06199,10.7713,13.9671,16.6342,19.7375,22.5046
25193.0,7.09251,10.7789,13.9823,16.6037,19.7757,22.5351
25194.0,7.1154,10.8018,13.9823,16.6114,19.7223,22.5199
25195.0,7.10777,10.7866,13.9976,16.6037,19.6765,22.5122
25196.0,7.10014,10.7789,13.9823,16.5961,19.6841,22.5504
25197.0,7.10014,10.7942,13.9823,16.6266,19.7223,22.558
25198.0,7.05436,10.7713,13.9823,16.6266,19.6918,22.5809
25199.0,7.09251,10.7866,14.0052,16.5808,19.6918,22.5428
25200.0,7.10777,10.8018,14.0281,16.6037,19.707,22.5885
25201.0,7.10014,10.8018,13.99,16.5808,19.707,22.6038
25202.0,7.10014,10.8171,13.9976,16.6037,19.6841,22.558
25203.0,7.12303,10.7866,13.99,16.6266,19.6765,22.5733
25204.0,7.10014,10.7561,14.0052,16.5656,19.6841,22.5656
25205.0,7.10777,10.7713,13.9823,16.5885,19.6994,22.5656
25206.0,7.10777,10.7789,13.9976,16.5656,19.6765,22.5504
25207.0,7.12303,10.8018,13.9976,16.5808,19.7223,22.5122
25208.0,7.10777,10.7561,13.9747,16.6037,19.6918,22.5428
25209.0,7.07725,10.7789,14.0052,16.5656,19.6689,22.5733
25210.0,7.10777,10.7637,13.9823,16.5961,19.7146,22.5504
25211.0,7.03148,10.7637,13.9747,16.5656,19.7223,22.5275
25212.0,7.09251,10.7942,14.0129,16.5808,19.7146,22.5504
25213.0,7.06962,10.8018,14.0129,16.5579,19.7757,22.5656
25214.0,7.13829,10.8171,14.0052,16.6266,19.7146,22.5504
25215.0,7.1154,10.7942,14.0052,16.5885,19.7299,22.5504
25216.0,7.10777,10.7942,13.99,16.5808,19.6918,22.5733
25217.0,7.10014,10.7866,14.0052,16.6266,19.7223,22.5962
25218.0,7.08488,10.8018,14.0052,16.6114,19.7146,22.5428
25219.0,7.08488,10.8095,13.9976,16.6114,19.7299,22.5428
25220.0,7.13066,10.8552,13.9823,16.5885,19.707,22.558
25221.0,7.10777,10.8476,14.0052,16.6037,19.707,22.5809
25222.0,7.10014,10.8247,13.9976,16.6037,19.6918,22.5351
25223.0,7.09251,10.7942,13.99,16.6266,19.6689,22.5428
25224.0,7.07725,10.7561,13.9518,16.5656,19.7146,22.5504
25225.0,7.05436,10.7637,13.9747,16.6037,19.7146,22.5351
25226.0,7.10777,10.8171,13.9976,16.5732,19.7452,22.5351
25227.0,7.08488,10.8095,13.9823,16.6114,19.6918,22.5428
25228.0,7.1154,10.7866,13.9823,16.5656,19.7452,22.558
25229.0,7.10777,10.7942,13.9976,16.5732,19.7223,22.5428
25230.0,7.08488,10.7713,13.99,16.5885,19.7528,22.5275
25231.0,7.07725,10.7789,13.9823,16.5808,19.707,22.5275
25232.0,7.09251,10.7789,13.99,16.5579,19.7757,22.5275
25233.0,7.10777,10.7789,13.99,16.5656,19.7452,22.5504
25234.0,7.12303,10.8095,14.0052,16.5885,19.707,22.5199
25235.0,7.1154,10.8476,13.99,16.6114,19.6841,22.5351
25236.0,7.13066,10.7942,13.9976,16.6114,19.6841,22.5428
25237.0,7.07725,10.7789,13.9747,16.6114,19.707,22.5122
25238.0,7.09251,10.7866,14.0052,16.619,19.6994,22.5199
25239.0,7.09251,10.8095,13.9823,16.6114,19.6918,22.5351
25240.0,7.10777,10.8171,13.9976,16.6266,19.7299,22.558
25241.0,7.13066,10.7942,14.0052,16.6037,19.7146,22.5656
25242.0,7.1154,10.8018,13.99,16.6037,19.6841,22.5733
25243.0,7.1154,10.7942,13.9976,16.6266,19.6765,22.5809
25244.0,7.05436,10.8018,13.9671,16.6037,19.7223,22.5656
25245.0,7.10014,10.7866,13.9518,16.5961,19.6841,22.5504
25246.0,7.09251,10.7637,14.0129,16.5808,19.6994,22.558
25247.0,7.06962,10.7866,13.9595,16.5961,19.6841,22.5351
25248.0,7.09251,10.7942,13.9823,16.5885,19.6994,22.5275
25249.0,7.04673,10.7637,14.0052,16.5808,19.6765,22.5656
25250.0,7.10777,10.7713,13.99,16.5808,19.7146,22.5275
25251.0,7.10014,10.7713,13.99,16.619,19.6918,22.5122
25252.0,7.09251,10.7713,13.9671,16.6037,19.7299,22.5122
25253.0,7.09251,10.7789,13.9671,16.6037,19.7299,22.5504
25254.0,7.12303,10.7637,13.9976,16.6114,19.7223,22.5656
25255.0,7.10777,10.8095,13.9823,16.6114,19.6918,22.5809
25256.0,7.10014,10.7866,14.0129,16.6266,19.707,22.558
25257.0,7.1154,10.7942,13.9823,16.6266,19.6689,22.5428
25258.0,7.05436,10.7866,13.99,16.6037,19.6994,22.5199
25259.0,7.10014,10.8323,14.0052,16.6495,19.6765,22.5351
25260.0,7.10014,10.8323,13.9976,16.6037,19.7146,22.558
25261.0,7.1154,10.8018,13.9671,16.6037,19.6994,22.5885
25262.0,7.13066,10.8018,13.9823,16.5961,19.6994,22.5733
25263.0,7.13829,10.7866,13.9823,16.6419,19.6918,22.5885
25264.0,7.10014,10.7866,13.9976,16.6037,19.6689,22.5275
25265.0,7.07725,10.7713,13.9442,16.5885,19.707,22.5428
25266.0,7.04673,10.7713,13.9747,16.5732,19.707,22.5504
25267.0,7.09251,10.7637,14.0052,16.5961,19.7146,22.5428
25268.0,7.10777,10.7866,13.9747,16.6114,19.7146,22.5656
25269.0,7.09251,10.7637,13.9823,16.5808,19.7299,22.5504
25270.0,7.1154,10.7713,13.99,16.6114,19.6841,22.5122
25271.0,7.09251,10.7408,13.99,16.6419,19.7223,22.4894
25272.0,7.10014,10.7789,13.9289,16.5808,19.7299,22.5351
25273.0,7.06962,10.7866,13.99,16.5808,19.7299,22.5122
25274.0,7.10777,10.8095,13.9595,16.5885,19.7146,22.5275
25275.0,7.1154,10.7942,13.9747,16.5808,19.7223,22.5275
25276.0,7.12303,10.8018,13.9976,16.6266,19.6918,22.558
25277.0,7.09251,10.8247,13.9976,16.6342,19.7146,22.5428
25278.0,7.10014,10.7637,13.9518,16.5885,19.6918,22.5351
25279.0,7.1154,10.7942,13.9823,16.5961,19.707,22.5122
25280.0,7.10014,10.8095,13.9747,16.6266,19.6994,22.5733
25281.0,7.15355,10.8323,14.0129,16.6037,19.6918,22.5656
25282.0,7.10014,10.8018,13.9595,16.6266,19.6689,22.558
25283.0,7.13066,10.7713,13.9823,16.6266,19.6994,22.5275
25284.0,7.08488,10.7484,13.9595,16.6114,19.6841,22.558
25285.0,7.10014,10.7789,13.9671,16.6037,19.707,22.5428
25286.0,7.10014,10.7866,13.9671,16.5885,19.7375,22.5199
25287.0,7.10014,10.7866,13.99,16.5961,19.7299,22.5275
25288.0,7.10777,10.7637,13.9823,16.5732,19.7223,22.5351
25289.0,7.08488,10.7866,13.99,16.6037,19.6918,22.5351
25290.0,7.1154,10.7713,13.9823,16.5808,19.6994,22.5275
25291.0,7.06962,10.7713,13.9671,16.6037,19.7223,22.497
25292.0,7.09251,10.7942,13.9823,16.5961,19.7146,22.5275
25293.0,7.1154,10.7866,13.9747,16.619,19.7528,22.558
25294.0,7.09251,10.8171,13.9595,16.6037,19.7223,22.497
25295.0,7.13066,10.8247,13.99,16.6037,19.7223,22.5504
25296.0,7.1154,10.7866,13.9747,16.6266,19.707,22.5199
25297.0,7.1154,10.7637,14.0052,16.6037,19.6918,22.5428
25298.0,7.08488,10.8018,13.9518,16.6266,19.7299,22.5275
25299.0,7.1154,10.8018,13.9595,16.5808,19.6994,22.5428
25300.0,7.10014,10.8171,13.9747,16.5808,19.7452,22.5504
25301.0,7.10014,10.8018,14.0052,16.6037,19.6841,22.5656
25302.0,7.10014,10.8171,13.9747,16.6114,19.707,22.5733
25303.0,7.12303,10.7866,13.9823,16.619,19.6994,22.5504
25304.0,7.08488,10.7713,13.99,16.5961,19.7223,22.558
25305.0,7.12303,10.7866,13.9595,16.5961,19.7223,22.558
25306.0,7.10014,10.7561,13.9671,16.5885,19.6994,22.5504
25307.0,7.1154,10.7561,13.9976,16.5656,19.6918,22.5428
25308.0,7.13066,10.7789,13.9747,16.5656,19.6994,22.5809
25309.0,7.10777,10.7561,13.99,16.6037,19.6918,22.558
25310.0,7.08488,10.7713,13.9747,16.5732,19.7223,22.5428
25311.0,7.05436,10.7484,13.9976,16.5885,19.7299,22.5199
25312.0,7.06962,10.7637,13.9671,16.619,19.7375,22.5351
25313.0,7.06962,10.7789,13.99,16.5656,19.7681,22.5428
25314.0,7.09251,10.7637,13.9823,16.5885,19.7146,22.5351
25315.0,7.13829,10.8171,14.0052,16.5885,19.7223,22.5351
25316.0,7.10777,10.7484,13.9823,16.5961,19.7223,22.5504
25317.0,7.10014,10.7866,13.99,16.6037,19.7223,22.5275
25318.0,7.09251,10.8095,13.9595,16.6342,19.6994,22.5199
25319.0,7.14592,10.8171,13.9518,16.6266,19.707,22.558
25320.0,7.1154,10.8171,13.9976,16.5808,19.7375,22.5504
25321.0,7.13066,10.8095,13.9976,16.6037,19.707,22.5809
25322.0,7.1154,10.7942,14.0129,16.6419,19.6841,22.5656
25323.0,7.12303,10.7942,13.9976,16.6037,19.707,22.558
25324.0,7.1154,10.7866,13.9671,16.5732,19.7223,22.5122
25325.0,7.10014,10.7789,13.9595,16.5885,19.7299,22.5275
25326.0,7.12303,10.8171,14.0129,16.5885,19.7375,22.5809
25327.0,7.12303,10.7942,13.9442,16.5961,19.7528,22.5656
25328.0,7.10777,10.7713,14.0052,16.5579,19.7452,22.5275
25329.0,7.13829,10.7866,13.9823,16.5808,19.7299,22.5733
25330.0,7.10777,10.8095,13.9823,16.5961,19.7528,22.5351
25331.0,7.12303,10.7637,13.9671,16.619,19.7223,22.5046
25332.0,7.10014,10.7637,13.9595,16.5808,19.6918,22.5275
25333.0,7.10014,10.7942,13.9976,16.5656,19.7299,22.4894
25334.0,7.1154,10.8552,14.0052,16.413,19.707,22.5428
25335.0,7.13066,10.8247,13.9823,16.5579,19.6994,22.5199
25336.0,7.10014,10.8018,13.9823,16.5885,19.7146,22.5046
25337.0,7.12303,10.8018,13.9747,16.5808,19.707,22.5504
25338.0,7.10777,10.8095,13.9595,16.5656,19.7604,22.5275
25339.0,7.13829,10.8247,13.99,16.5961,19.7223,22.5275
25340.0,7.1154,10.8247,14.0129,16.619,19.7299,22.5809
25341.0,7.13829,10.8629,13.9518,16.5885,19.7299,22.5885
25342.0,7.12303,10.8323,13.9976,16.6037,19.6994,22.558
25343.0,7.16118,10.8095,13.9747,16.5808,19.6841,22.5199
25344.0,7.1154,10.7789,13.9747,16.5427,19.7223,22.5504
25345.0,7.08488,10.8247,13.9747,16.5732,19.7299,22.5656
25346.0,7.13066,10.8247,13.9976,16.5885,19.7528,22.5504
25347.0,7.12303,10.7866,13.99,16.5808,19.7146,22.5428
25348.0,7.13829,10.7789,13.99,16.5656,19.7375,22.5733
25349.0,7.1154,10.8018,13.9518,16.5579,19.7223,22.5122
25350.0,7.13066,10.7637,13.99,16.5808,19.7375,22.5199
25351.0,7.1154,10.7942,13.9823,16.5503,19.6918,22.497
25352.0,7.10014,10.7942,13.9976,16.5808,19.7223,22.5199
25353.0,7.1154,10.8171,13.9976,16.5885,19.7375,22.5122
25354.0,7.12303,10.8247,13.9671,16.5961,19.7375,22.5351
25355.0,7.10777,10.8552,13.9747,16.6724,19.6994,22.5428
25356.0,7.1154,10.8018,13.9823,16.6419,19.6918,22.5428
25357.0,7.1154,10.7789,14.0052,16.6419,19.6536,22.558
25358.0,7.08488,10.7713,13.9518,16.6495,19.707,22.5351
25359.0,7.10014,10.8476,13.9595,16.6571,19.7146,22.5275
25360.0,7.09251,10.8247,13.9823,16.619,19.7604,22.5733
25361.0,7.14592,10.8171,13.9747,16.6266,19.7223,22.558
25362.0,7.12303,10.8323,13.9671,16.6342,19.6689,22.5656
25363.0,7.13829,10.8247,13.9823,16.6342,19.6689,22.5656
25364.0,7.08488,10.8018,13.9747,16.6037,19.6994,22.5428
25365.0,7.10014,10.7789,13.9442,16.6114,19.707,22.5504
25366.0,7.09251,10.7789,13.9595,16.6037,19.6994,22.5275
25367.0,7.07725,10.8095,13.9671,16.6037,19.7223,22.558
25368.0,7.14592,10.8018,13.9747,16.5961,19.707,22.5504
25369.0,7.1154,10.8018,13.9823,16.5961,19.7299,22.5504
25370.0,7.10014,10.7789,13.9823,16.5656,19.7223,22.5351
25371.0,7.07725,10.7484,13.9595,16.5961,19.7223,22.4894
25372.0,7.09251,10.7866,13.9518,16.6037,19.7452,22.5046
25373.0,7.1154,10.7866,13.9289,16.5274,19.7452,22.5428
25374.0,7.13066,10.84,13.9823,16.6114,19.7223,22.5428
25375.0,7.13829,10.7942,13.9823,16.5656,19.6918,22.5199
25376.0,7.13829,10.7942,13.99,16.619,19.707,22.5504
25377.0,7.10014,10.7866,13.9671,16.6114,19.7223,22.5351
25378.0,7.09251,10.8095,13.9518,16.6114,19.707,22.5275
25379.0,7.09251,10.8018,14.0205,16.6342,19.7375,22.5351
25380.0,7.13066,10.7789,13.9823,16.619,19.707,22.5656
25381.0,7.14592,10.8095,13.9595,16.619,19.6994,22.5733
25382.0,7.13829,10.7789,14.0052,16.6419,19.7299,22.558
25383.0,7.1154,10.7866,14.0129,16.6419,19.6918,22.5962
25384.0,7.08488,10.7789,14.0205,16.619,19.7146,22.5656
25385.0,7.10014,10.7942,13.9976,16.5732,19.7223,22.5504
25386.0,7.10014,10.8095,13.99,16.6266,19.7146,22.5275
25387.0,7.12303,10.8095,13.9976,16.5808,19.6994,22.5504
25388.0,7.13066,10.8171,14.0205,16.5579,19.7146,22.558
25389.0,7.10777,10.7866,14.0129,16.5732,19.6994,22.5733
25390.0,7.10777,10.7789,13.9823,16.5579,19.6841,22.5275
25391.0,7.07725,10.7561,14.0052,16.5808,19.7375,22.5199
25392.0,7.08488,10.7637,13.9823,16.5808,19.7299,22.5428
25393.0,7.08488,10.8018,13.9442,16.5503,19.7223,22.5275
25394.0,7.13829,10.7942,14.0281,16.5808,19.707,22.5351
25395.0,7.13066,10.8018,14.0357,16.5808,19.707,22.558
25396.0,7.10777,10.7789,13.9671,16.5961,19.6994,22.558
25397.0,7.1154,10.7866,13.9823,16.6648,19.7146,22.5046
25398.0,7.09251,10.8323,14.0052,16.6342,19.6918,22.5275
25399.0,7.13066,10.8018,13.99,16.6266,19.707,22.5504
25400.0,7.08488,10.8018,13.9671,16.6037,19.7146,22.558
25401.0,7.13066,10.7866,13.9671,16.6342,19.7146,22.5656
25402.0,7.10777,10.7866,14.0052,16.619,19.6918,22.558
25403.0,7.10014,10.8018,13.9976,16.6266,19.6689,22.5504
25404.0,7.10777,10.7942,13.9671,16.5885,19.6994,22.5351
25405.0,7.09251,10.7713,14.0052,16.5961,19.6994,22.5122
25406.0,7.10014,10.8018,13.9747,16.6037,19.7146,22.5351
25407.0,7.09251,10.8095,13.9976,16.5961,19.7146,22.5504
25408.0,7.1154,10.7942,14.0052,16.5961,19.6918,22.5733
25409.0,7.10777,10.7713,13.9823,16.5961,19.707,22.5504
25410.0,7.1154,10.7637,13.9671,16.5808,19.707,22.5046
25411.0,7.06962,10.7408,14.0052,16.5732,19.7375,22.5122
25412.0,7.10777,10.7713,13.9823,16.6266,19.7452,22.5122
25413.0,7.08488,10.7789,13.9823,16.5732,19.7528,22.5199
25414.0,7.15355,10.8247,13.9976,16.6342,19.7604,22.5046
25415.0,7.12303,10.8171,14.0281,16.6114,19.6841,22.558
25416.0,7.1154,10.7942,13.9823,16.6342,19.6918,22.5046
25417.0,7.10777,10.7942,13.99,16.619,19.7223,22.5122
25418.0,7.08488,10.8552,13.99,16.6114,19.7452,22.5122
25419.0,7.09251,10.8018,14.0129,16.6266,19.6994,22.5351
25420.0,7.13829,10.8018,13.9823,16.619,19.6994,22.5275
25421.0,7.14592,10.8095,13.9671,16.6266,19.6994,22.5885
25422.0,7.1154,10.8095,13.9976,16.6266,19.6994,22.5656
25423.0,7.1154,10.8095,13.9823,16.6266,19.6918,22.5504
25424.0,7.09251,10.7713,13.9823,16.6114,19.6994,22.5351
25425.0,7.08488,10.7713,13.99,16.5656,19.707,22.5046
25426.0,7.09251,10.7866,13.9366,16.5885,19.6841,22.5428
25427.0,7.12303,10.7866,14.0129,16.5732,19.707,22.5656
25428.0,7.13066,10.7789,13.9671,16.5885,19.707,22.558
25429.0,7.12303,10.7789,13.9595,16.5732,19.7375,22.5199
25430.0,7.12303,10.7866,14.0052,16.5808,19.707,22.5351
25431.0,7.06962,10.7866,14.0052,16.5732,19.7452,22.5122
25432.0,7.13829,10.7637,13.9747,16.6037,19.7146,22.5428
