file_id,region,condition,candidate_id,sweep,current_na,time_ms,vm_observed_mV,vm_predicted_mV,vm_observed_centered_mV,vm_predicted_centered_mV,vm_observed_baseline_mV,vm_predicted_baseline_mV,vm_predicted_baseline_aligned_mV,vm_baseline_delta_pred_minus_obs_mV,stim_onset_s,stim_offset_s,step_source,simulation_health,strategy,selection_note,mean_trace_rmse_mV,mean_weighted_pass_fraction,accepted_all6
DH_1_MFA,DH,MFA,DH_1_MFA__cand_01,3,100,6086.869565217391,-64.77227391304348,-85.75428624026124,-0.05640869565218054,-6.395396297875777e-06,-64.7158652173913,-85.75427984486494,-64.7158716127876,-21.038414627473642,21.096,41.082,IP_curr,ok,least_squares_12starts,best_nonaccepted,5.524010510686927,1.0,False
DH_1_MFA,DH,MFA,DH_1_MFA__cand_01,3,100,9130.304347826086,-64.86324347826087,-85.7542864530496,-0.14737826086957284,-6.608184662582062e-06,-64.7158652173913,-85.75427984486494,-64.71587182557596,-21.038414627473642,21.096,41.082,IP_curr,ok,least_squares_12starts,best_nonaccepted,5.524010510686927,1.0,False
DH_1_MFA,DH,MFA,DH_1_MFA__cand_01,3,100,12173.739130434782,-64.68121739130434,-85.75428526604671,0.03464782608695316,-5.421181768383576e-06,-64.7158652173913,-85.75427984486494,-64.71587063857307,-21.038414627473642,21.096,41.082,IP_curr,ok,least_squares_12starts,best_nonaccepted,5.524010510686927,1.0,False
DH_1_MFA,DH,MFA,DH_1_MFA__cand_01,3,100,15217.173913043478,-64.8136391304348,-85.75428298491562,-0.09777391304349692,-3.1400506799172945e-06,-64.7158652173913,-85.75427984486494,-64.71586835744198,-21.038414627473642,21.096,41.082,IP_curr,ok,least_squares_12starts,best_nonaccepted,5.524010510686927,1.0,False
DH_1_MFA,DH,MFA,DH_1_MFA__cand_01,3,100,18260.608695652172,-64.7158652173913,-85.75427984486494,0.0,0.0,-64.7158652173913,-85.75427984486494,-64.7158652173913,-21.038414627473642,21.096,41.082,IP_curr,ok,least_squares_12starts,best_nonaccepted,5.524010510686927,1.0,False
DH_1_MFA,DH,MFA,DH_1_MFA__cand_01,3,100,21304.043478260868,-59.90506956521737,-72.56792670920926,4.81079565217393,13.18635313565568,-64.7158652173913,-85.75427984486494,-51.52951208173562,-21.038414627473642,21.096,41.082,IP_curr,ok,least_squares_12starts,best_nonaccepted,5.524010510686927,1.0,False
DH_1_MFA,DH,MFA,DH_1_MFA__cand_01,3,100,24347.478260869564,-47.81932608695647,-72.01496005612502,16.896539130434824,13.73931978873992,-64.7158652173913,-85.75427984486494,-50.97654542865138,-21.038414627473642,21.096,41.082,IP_curr,ok,least_squares_12starts,best_nonaccepted,5.524010510686927,1.0,False
DH_1_MFA,DH,MFA,DH_1_MFA__cand_01,3,100,27390.91304347826,-45.907952173913,-72.01431909915966,18.807913043478294,13.739960745705275,-64.7158652173913,-85.75427984486494,-50.97590447168602,-21.038414627473642,21.096,41.082,IP_curr,ok,least_squares_12starts,best_nonaccepted,5.524010510686927,1.0,False
DH_1_MFA,DH,MFA,DH_1_MFA__cand_01,3,100,30434.347826086956,-44.91313043478259,-72.01352934333809,19.80273478260871,13.740750501526847,-64.7158652173913,-85.75427984486494,-50.97511471586445,-21.038414627473642,21.096,41.082,IP_curr,ok,least_squares_12starts,best_nonaccepted,5.524010510686927,1.0,False
DH_1_MFA,DH,MFA,DH_1_MFA__cand_01,3,100,33477.78260869565,-44.363521739130306,-72.01279574022053,20.35234347826099,13.741484104644414,-64.7158652173913,-85.75427984486494,-50.97438111274688,-21.038414627473642,21.096,41.082,IP_curr,ok,least_squares_12starts,best_nonaccepted,5.524010510686927,1.0,False
DH_1_MFA,DH,MFA,DH_1_MFA__cand_01,3,100,36521.217391304344,-44.05585217391304,-72.01216021155025,20.66001304347826,13.742119633314687,-64.7158652173913,-85.75427984486494,-50.97374558407661,-21.038414627473642,21.096,41.082,IP_curr,ok,least_squares_12starts,best_nonaccepted,5.524010510686927,1.0,False
DH_1_MFA,DH,MFA,DH_1_MFA__cand_01,3,100,39564.65217391305,-43.78421304347837,-72.01161746541152,20.93165217391293,13.74266237945342,-64.7158652173913,-85.75427984486494,-50.973202837937876,-21.038414627473642,21.096,41.082,IP_curr,ok,least_squares_12starts,best_nonaccepted,5.524010510686927,1.0,False
DH_1_MFA,DH,MFA,DH_1_MFA__cand_01,3,100,42608.086956521736,-56.720526086956404,-85.75169760142333,7.995339130434893,0.0025822434416085116,-64.7158652173913,-85.75427984486494,-64.71328297394969,-21.038414627473642,21.096,41.082,IP_curr,ok,least_squares_12starts,best_nonaccepted,5.524010510686927,1.0,False
DH_1_MFA,DH,MFA,DH_1_MFA__cand_01,3,100,45651.52173913043,-60.83947826086923,-85.75255220940988,3.8763869565220688,0.0017276354550546102,-64.7158652173913,-85.75427984486494,-64.71413758193624,-21.038414627473642,21.096,41.082,IP_curr,ok,least_squares_12starts,best_nonaccepted,5.524010510686927,1.0,False
DH_1_MFA,DH,MFA,DH_1_MFA__cand_01,3,100,48694.95652173913,-62.284943478261,-85.75300783600159,2.430921739130298,0.0012720088633528803,-64.7158652173913,-85.75427984486494,-64.71459320852794,-21.038414627473642,21.096,41.082,IP_curr,ok,least_squares_12starts,best_nonaccepted,5.524010510686927,1.0,False
DH_1_MFA,DH,MFA,DH_1_MFA__cand_01,3,100,51738.39130434783,-63.2661130434782,-85.75324953229865,1.4497521739130974,0.0010303125662858292,-64.7158652173913,-85.75427984486494,-64.71483490482501,-21.038414627473642,21.096,41.082,IP_curr,ok,least_squares_12starts,best_nonaccepted,5.524010510686927,1.0,False
DH_1_MFA,DH,MFA,DH_1_MFA__cand_01,3,100,54781.82608695652,-63.732378260869574,-85.75337683242302,0.9834869565217232,0.0009030124419240337,-64.7158652173913,-85.75427984486494,-64.71496220494937,-21.038414627473642,21.096,41.082,IP_curr,ok,least_squares_12starts,best_nonaccepted,5.524010510686927,1.0,False
DH_1_MFA,DH,MFA,DH_1_MFA__cand_01,3,100,57825.260869565216,-64.06558695652221,-85.75344314230985,0.6502782608690865,0.0008367025550910512,-64.7158652173913,-85.75427984486494,-64.7150285148362,-21.038414627473642,21.096,41.082,IP_curr,ok,least_squares_12starts,best_nonaccepted,5.524010510686927,1.0,False
DH_1_MFA,DH,MFA,DH_1_MFA__cand_01,3,100,60868.69565217391,-64.21563043478258,-85.75347703725593,0.5002347826087146,0.0008028076090056402,-64.7158652173913,-85.75427984486494,-64.71506240978229,-21.038414627473642,21.096,41.082,IP_curr,ok,least_squares_12starts,best_nonaccepted,5.524010510686927,1.0,False
DH_1_MFA,DH,MFA,DH_1_MFA__cand_01,3,100,63912.13043478261,-64.29272608695639,-85.75349375838174,0.4231391304349046,0.0007860864832025527,-64.7158652173913,-85.75427984486494,-64.7150791309081,-21.038414627473642,21.096,41.082,IP_curr,ok,least_squares_12starts,best_nonaccepted,5.524010510686927,1.0,False
DH_1_MFA,DH,MFA,DH_1_MFA__cand_01,3,100,66955.5652173913,-64.46217391304262,-85.75350138815938,0.2536913043486777,0.0007784567055608704,-64.7158652173913,-85.75427984486494,-64.71508676068574,-21.038414627473642,21.096,41.082,IP_curr,ok,least_squares_12starts,best_nonaccepted,5.524010510686927,1.0,False
DH_1_MFA,DH,MFA,DH_1_MFA__cand_01,3,100,69999.0,-64.5996,-85.75350429204447,0.11626521739130169,0.0007755528204711482,-64.7158652173913,-85.75427984486494,-64.71508966457083,-21.038414627473642,21.096,41.082,IP_curr,ok,least_squares_12starts,best_nonaccepted,5.524010510686927,1.0,False
DH_1_MFA,DH,MFA,DH_1_MFA__cand_01,4,125,0.0,-64.6393,-89.0,0.28592173913044405,-3.2457201551350607,-64.92522173913045,-85.75427984486494,-68.17094189426551,-20.82905810573449,21.096,41.082,IP_curr,ok,least_squares_12starts,best_nonaccepted,5.524010510686927,1.0,False
DH_1_MFA,DH,MFA,DH_1_MFA__cand_01,4,125,3043.4347826086955,-64.77025652173913,-85.754284243068,0.15496521739132163,-4.398203060418382e-06,-64.92522173913045,-85.75427984486494,-64.92522613733351,-20.82905810573449,21.096,41.082,IP_curr,ok,least_squares_12starts,best_nonaccepted,5.524010510686927,1.0,False
DH_1_MFA,DH,MFA,DH_1_MFA__cand_01,4,125,6086.869565217391,-64.7156,-85.75428624026124,0.2096217391304549,-6.395396297875777e-06,-64.92522173913045,-85.75427984486494,-64.92522813452675,-20.82905810573449,21.096,41.082,IP_curr,ok,least_squares_12starts,best_nonaccepted,5.524010510686927,1.0,False
DH_1_MFA,DH,MFA,DH_1_MFA__cand_01,4,125,9130.304347826086,-64.79622608695661,-85.7542864530496,0.1289956521738418,-6.608184662582062e-06,-64.92522173913045,-85.75427984486494,-64.92522834731511,-20.82905810573449,21.096,41.082,IP_curr,ok,least_squares_12starts,best_nonaccepted,5.524010510686927,1.0,False
DH_1_MFA,DH,MFA,DH_1_MFA__cand_01,4,125,12173.739130434782,-64.86021739130435,-85.75428526604671,0.06500434782610398,-5.421181768383576e-06,-64.92522173913045,-85.75427984486494,-64.92522716031222,-20.82905810573449,21.096,41.082,IP_curr,ok,least_squares_12starts,best_nonaccepted,5.524010510686927,1.0,False
DH_1_MFA,DH,MFA,DH_1_MFA__cand_01,4,125,15217.173913043478,-64.87438260869564,-85.75428298491562,0.050839130434809476,-3.1400506799172945e-06,-64.92522173913045,-85.75427984486494,-64.92522487918113,-20.82905810573449,21.096,41.082,IP_curr,ok,least_squares_12starts,best_nonaccepted,5.524010510686927,1.0,False
DH_1_MFA,DH,MFA,DH_1_MFA__cand_01,4,125,18260.608695652172,-64.92522173913045,-85.75427984486494,0.0,0.0,-64.92522173913045,-85.75427984486494,-64.92522173913045,-20.82905810573449,21.096,41.082,IP_curr,ok,least_squares_12starts,best_nonaccepted,5.524010510686927,1.0,False
DH_1_MFA,DH,MFA,DH_1_MFA__cand_01,4,125,21304.043478260868,-58.53933043478263,-72.56792670920926,6.3858913043478225,13.18635313565568,-64.92522173913045,-85.75427984486494,-51.73886860347477,-20.82905810573449,21.096,41.082,IP_curr,ok,least_squares_12starts,best_nonaccepted,5.524010510686927,1.0,False
DH_1_MFA,DH,MFA,DH_1_MFA__cand_01,4,125,24347.478260869564,-43.927026086956566,-72.01496005612502,20.998195652173884,13.73931978873992,-64.92522173913045,-85.75427984486494,-51.18590195039053,-20.82905810573449,21.096,41.082,IP_curr,ok,least_squares_12starts,best_nonaccepted,5.524010510686927,1.0,False
DH_1_MFA,DH,MFA,DH_1_MFA__cand_01,4,125,27390.91304347826,-41.85418695652179,-72.01431909915966,23.071034782608663,13.739960745705275,-64.92522173913045,-85.75427984486494,-51.185260993425175,-20.82905810573449,21.096,41.082,IP_curr,ok,least_squares_12starts,best_nonaccepted,5.524010510686927,1.0,False
DH_1_MFA,DH,MFA,DH_1_MFA__cand_01,4,125,30434.347826086956,-40.83931304347828,-72.01352934333809,24.085908695652172,13.740750501526847,-64.92522173913045,-85.75427984486494,-51.1844712376036,-20.82905810573449,21.096,41.082,IP_curr,ok,least_squares_12starts,best_nonaccepted,5.524010510686927,1.0,False
DH_1_MFA,DH,MFA,DH_1_MFA__cand_01,4,125,33477.78260869565,-40.304152173913096,-72.01279574022053,24.621069565217354,13.741484104644414,-64.92522173913045,-85.75427984486494,-51.183737634486036,-20.82905810573449,21.096,41.082,IP_curr,ok,least_squares_12starts,best_nonaccepted,5.524010510686927,1.0,False
DH_1_MFA,DH,MFA,DH_1_MFA__cand_01,4,125,36521.217391304344,-39.863669565217435,-72.01216021155025,25.061552173913014,13.742119633314687,-64.92522173913045,-85.75427984486494,-51.18310210581576,-20.82905810573449,21.096,41.082,IP_curr,ok,least_squares_12starts,best_nonaccepted,5.524010510686927,1.0,False
DH_1_MFA,DH,MFA,DH_1_MFA__cand_01,4,125,39564.65217391305,-39.62559130434796,-72.01161746541152,25.299630434782493,13.74266237945342,-64.92522173913045,-85.75427984486494,-51.18255935967703,-20.82905810573449,21.096,41.082,IP_curr,ok,least_squares_12starts,best_nonaccepted,5.524010510686927,1.0,False
DH_1_MFA,DH,MFA,DH_1_MFA__cand_01,4,125,42608.086956521736,-55.0136521739131,-85.75169760142333,9.911569565217349,0.0025822434416085116,-64.92522173913045,-85.75427984486494,-64.92263949568884,-20.82905810573449,21.096,41.082,IP_curr,ok,least_squares_12starts,best_nonaccepted,5.524010510686927,1.0,False
DH_1_MFA,DH,MFA,DH_1_MFA__cand_01,4,125,45651.52173913043,-60.095382608695616,-85.75255220940988,4.829839130434834,0.0017276354550546102,-64.92522173913045,-85.75427984486494,-64.9234941036754,-20.82905810573449,21.096,41.082,IP_curr,ok,least_squares_12starts,best_nonaccepted,5.524010510686927,1.0,False
DH_1_MFA,DH,MFA,DH_1_MFA__cand_01,4,125,48694.95652173913,-62.017847826086864,-85.75300783600159,2.9073739130435854,0.0012720088633528803,-64.92522173913045,-85.75427984486494,-64.9239497302671,-20.82905810573449,21.096,41.082,IP_curr,ok,least_squares_12starts,best_nonaccepted,5.524010510686927,1.0,False
DH_1_MFA,DH,MFA,DH_1_MFA__cand_01,4,125,51738.39130434783,-62.94406086956533,-85.75324953229865,1.981160869565123,0.0010303125662858292,-64.92522173913045,-85.75427984486494,-64.92419142656416,-20.82905810573449,21.096,41.082,IP_curr,ok,least_squares_12starts,best_nonaccepted,5.524010510686927,1.0,False
DH_1_MFA,DH,MFA,DH_1_MFA__cand_01,4,125,54781.82608695652,-63.68807826086959,-85.75337683242302,1.2371434782608617,0.0009030124419240337,-64.92522173913045,-85.75427984486494,-64.92431872668853,-20.82905810573449,21.096,41.082,IP_curr,ok,least_squares_12starts,best_nonaccepted,5.524010510686927,1.0,False
DH_1_MFA,DH,MFA,DH_1_MFA__cand_01,4,125,57825.260869565216,-64.07647391304336,-85.75344314230985,0.8487478260870915,0.0008367025550910512,-64.92522173913045,-85.75427984486494,-64.92438503657536,-20.82905810573449,21.096,41.082,IP_curr,ok,least_squares_12starts,best_nonaccepted,5.524010510686927,1.0,False
DH_1_MFA,DH,MFA,DH_1_MFA__cand_01,4,125,60868.69565217391,-64.4836,-85.75347703725593,0.4416217391304542,0.0008028076090056402,-64.92522173913045,-85.75427984486494,-64.92441893152144,-20.82905810573449,21.096,41.082,IP_curr,ok,least_squares_12starts,best_nonaccepted,5.524010510686927,1.0,False
DH_1_MFA,DH,MFA,DH_1_MFA__cand_01,4,125,63912.13043478261,-64.70203043478249,-85.75349375838174,0.22319130434796364,0.0007860864832025527,-64.92522173913045,-85.75427984486494,-64.92443565264725,-20.82905810573449,21.096,41.082,IP_curr,ok,least_squares_12starts,best_nonaccepted,5.524010510686927,1.0,False
DH_1_MFA,DH,MFA,DH_1_MFA__cand_01,4,125,66955.5652173913,-64.81179130434761,-85.75350138815938,0.11343043478284187,0.0007784567055608704,-64.92522173913045,-85.75427984486494,-64.92444328242489,-20.82905810573449,21.096,41.082,IP_curr,ok,least_squares_12starts,best_nonaccepted,5.524010510686927,1.0,False
DH_1_MFA,DH,MFA,DH_1_MFA__cand_01,4,125,69999.0,-64.8956,-85.75350429204447,0.029621739130448077,0.0007755528204711482,-64.92522173913045,-85.75427984486494,-64.92444618630998,-20.82905810573449,21.096,41.082,IP_curr,ok,least_squares_12starts,best_nonaccepted,5.524010510686927,1.0,False
DH_1_MFA,DH,MFA,DH_1_MFA__cand_01,5,150,0.0,-64.9078,-89.0,0.47946521739129366,-3.2457201551350607,-65.38726521739129,-85.75427984486494,-68.63298537252635,-20.36701462747365,21.096,41.082,IP_curr,ok,least_squares_12starts,best_nonaccepted,5.524010510686927,1.0,False
DH_1_MFA,DH,MFA,DH_1_MFA__cand_01,5,150,3043.4347826086955,-65.05350434782608,-85.754284243068,0.3337608695652108,-4.398203060418382e-06,-65.38726521739129,-85.75427984486494,-65.38726961559435,-20.36701462747365,21.096,41.082,IP_curr,ok,least_squares_12starts,best_nonaccepted,5.524010510686927,1.0,False
DH_1_MFA,DH,MFA,DH_1_MFA__cand_01,5,150,6086.869565217391,-65.1191,-85.75428624026124,0.2681652173912852,-6.395396297875777e-06,-65.38726521739129,-85.75427984486494,-65.38727161278759,-20.36701462747365,21.096,41.082,IP_curr,ok,least_squares_12starts,best_nonaccepted,5.524010510686927,1.0,False
DH_1_MFA,DH,MFA,DH_1_MFA__cand_01,5,150,9130.304347826086,-65.21792608695662,-85.7542864530496,0.16933913043466475,-6.608184662582062e-06,-65.38726521739129,-85.75427984486494,-65.38727182557595,-20.36701462747365,21.096,41.082,IP_curr,ok,least_squares_12starts,best_nonaccepted,5.524010510686927,1.0,False
DH_1_MFA,DH,MFA,DH_1_MFA__cand_01,5,150,12173.739130434782,-65.20335652173912,-85.75428526604671,0.18390869565216406,-5.421181768383576e-06,-65.38726521739129,-85.75427984486494,-65.38727063857306,-20.36701462747365,21.096,41.082,IP_curr,ok,least_squares_12starts,best_nonaccepted,5.524010510686927,1.0,False
DH_1_MFA,DH,MFA,DH_1_MFA__cand_01,5,150,15217.173913043478,-65.15845652173914,-85.75428298491562,0.22880869565214823,-3.1400506799172945e-06,-65.38726521739129,-85.75427984486494,-65.38726835744197,-20.36701462747365,21.096,41.082,IP_curr,ok,least_squares_12starts,best_nonaccepted,5.524010510686927,1.0,False
DH_1_MFA,DH,MFA,DH_1_MFA__cand_01,5,150,18260.608695652172,-65.38726521739129,-85.75427984486494,0.0,0.0,-65.38726521739129,-85.75427984486494,-65.38726521739129,-20.36701462747365,21.096,41.082,IP_curr,ok,least_squares_12starts,best_nonaccepted,5.524010510686927,1.0,False
DH_1_MFA,DH,MFA,DH_1_MFA__cand_01,5,150,21304.043478260868,-57.48196956521737,-72.56792670920926,7.905295652173919,13.18635313565568,-65.38726521739129,-85.75427984486494,-52.20091208173561,-20.36701462747365,21.096,41.082,IP_curr,ok,least_squares_12starts,best_nonaccepted,5.524010510686927,1.0,False
DH_1_MFA,DH,MFA,DH_1_MFA__cand_01,5,150,24347.478260869564,-40.98244782608697,-72.01496005612502,24.40481739130432,13.73931978873992,-65.38726521739129,-85.75427984486494,-51.64794542865137,-20.36701462747365,21.096,41.082,IP_curr,ok,least_squares_12starts,best_nonaccepted,5.524010510686927,1.0,False
DH_1_MFA,DH,MFA,DH_1_MFA__cand_01,5,150,27390.91304347826,-38.65704782608699,-72.01431909915966,26.7302173913043,13.739960745705275,-65.38726521739129,-85.75427984486494,-51.64730447168601,-20.36701462747365,21.096,41.082,IP_curr,ok,least_squares_12starts,best_nonaccepted,5.524010510686927,1.0,False
DH_1_MFA,DH,MFA,DH_1_MFA__cand_01,5,150,30434.347826086956,-37.587869565217424,-72.01352934333809,27.799395652173864,13.740750501526847,-65.38726521739129,-85.75427984486494,-51.64651471586444,-20.36701462747365,21.096,41.082,IP_curr,ok,least_squares_12starts,best_nonaccepted,5.524010510686927,1.0,False
DH_1_MFA,DH,MFA,DH_1_MFA__cand_01,5,150,33477.78260869565,-36.73828260869581,-72.01279574022053,28.648982608695476,13.741484104644414,-65.38726521739129,-85.75427984486494,-51.645781112746874,-20.36701462747365,21.096,41.082,IP_curr,ok,least_squares_12starts,best_nonaccepted,5.524010510686927,1.0,False
DH_1_MFA,DH,MFA,DH_1_MFA__cand_01,5,150,36521.217391304344,-36.427921739130454,-72.01216021155025,28.959343478260834,13.742119633314687,-65.38726521739129,-85.75427984486494,-51.6451455840766,-20.36701462747365,21.096,41.082,IP_curr,ok,least_squares_12starts,best_nonaccepted,5.524010510686927,1.0,False
DH_1_MFA,DH,MFA,DH_1_MFA__cand_01,5,150,39564.65217391305,-36.11758260869596,-72.01161746541152,29.269682608695327,13.74266237945342,-65.38726521739129,-85.75427984486494,-51.64460283793787,-20.36701462747365,21.096,41.082,IP_curr,ok,least_squares_12starts,best_nonaccepted,5.524010510686927,1.0,False
DH_1_MFA,DH,MFA,DH_1_MFA__cand_01,5,150,42608.086956521736,-54.00434347826094,-85.75169760142333,11.382921739130346,0.0025822434416085116,-65.38726521739129,-85.75427984486494,-65.38468297394968,-20.36701462747365,21.096,41.082,IP_curr,ok,least_squares_12starts,best_nonaccepted,5.524010510686927,1.0,False
DH_1_MFA,DH,MFA,DH_1_MFA__cand_01,5,150,45651.52173913043,-59.80768695652194,-85.75255220940988,5.579578260869347,0.0017276354550546102,-65.38726521739129,-85.75427984486494,-65.38553758193623,-20.36701462747365,21.096,41.082,IP_curr,ok,least_squares_12starts,best_nonaccepted,5.524010510686927,1.0,False
DH_1_MFA,DH,MFA,DH_1_MFA__cand_01,5,150,48694.95652173913,-62.01386956521736,-85.75300783600159,3.373395652173926,0.0012720088633528803,-65.38726521739129,-85.75427984486494,-65.38599320852794,-20.36701462747365,21.096,41.082,IP_curr,ok,least_squares_12starts,best_nonaccepted,5.524010510686927,1.0,False
DH_1_MFA,DH,MFA,DH_1_MFA__cand_01,5,150,51738.39130434783,-63.358447826087094,-85.75324953229865,2.0288173913041945,0.0010303125662858292,-65.38726521739129,-85.75427984486494,-65.386234904825,-20.36701462747365,21.096,41.082,IP_curr,ok,least_squares_12starts,best_nonaccepted,5.524010510686927,1.0,False
DH_1_MFA,DH,MFA,DH_1_MFA__cand_01,5,150,54781.82608695652,-64.10723043478278,-85.75337683242302,1.2800347826085101,0.0009030124419240337,-65.38726521739129,-85.75427984486494,-65.38636220494936,-20.36701462747365,21.096,41.082,IP_curr,ok,least_squares_12starts,best_nonaccepted,5.524010510686927,1.0,False
DH_1_MFA,DH,MFA,DH_1_MFA__cand_01,5,150,57825.260869565216,-64.7339,-85.75344314230985,0.6533652173912827,0.0008367025550910512,-65.38726521739129,-85.75427984486494,-65.3864285148362,-20.36701462747365,21.096,41.082,IP_curr,ok,least_squares_12starts,best_nonaccepted,5.524010510686927,1.0,False
