fit_scope,file_id,candidate_id,simulation_health,trace_rmse_mV,trace_objective_loss,pass_stim_end_depolarization_mV,pass_rise_tau_s,pass_undershoot_magnitude_mV,pass_decay_tau_s,weighted_pass_fraction,weighted_feature_penalty,feature_loss,binary_penalty,peak_depolarization_mV,stim_end_depolarization_mV,rise_slope_mV_per_s,rise_tau_s,plateau_slope_mV_per_s,undershoot_magnitude_mV,decay_slope_mV_per_s,decay_tau_s,return_slope_mV_per_s,plateau_reached_sim,has_undershoot_sim,sweep,current_na,region,condition,pass_peak_depolarization_mV,pass_rise_slope_mV_per_s,pass_plateau_slope_mV_per_s,pass_decay_slope_mV_per_s,pass_return_slope_mV_per_s
all6,1_VH_1_CONTROL,1_VH_1_CONTROL__hybrid_post_001,ok,3.679593995274726,1077.749220112353,False,False,True,False,0.28571428571428575,0.7142857142857143,0.7142857142857143,0.0,3.069281408530614,-0.6481228523000482,0.15489074805013048,19.81578271890868,-0.09164244188220225,1.2352593305239452,-0.051931317245460955,59.102706638909375,-0.02398054878543598,True,True,2,75,VH,CONTROL,,,,,
all6,1_VH_1_CONTROL,1_VH_1_CONTROL__hybrid_post_001,ok,4.836087764243965,1630.8919684417106,False,False,True,False,0.28571428571428575,0.7142857142857143,0.7142857142857143,0.0,4.541509203369415,-0.4706323253460596,0.22116693785602384,20.53430430151303,-0.12772101067212063,1.3005099470961454,-0.07316315638364038,62.0737189023862,-0.03401527993094355,True,True,3,100,VH,CONTROL,,,,,
all6,1_VH_1_CONTROL,1_VH_1_CONTROL__hybrid_post_001,ok,6.003192620389858,2310.3695101994663,False,False,True,False,0.28571428571428575,0.7142857142857143,0.7142857142857143,0.0,6.563162418179843,-0.06763720689497177,0.30407622619906194,21.583938015211036,-0.17610047436088347,1.2340332237405391,-0.10236785190931919,64.11351118311741,-0.04804211536346725,True,True,4,125,VH,CONTROL,,,,,
all6,1_VH_1_CONTROL,1_VH_1_CONTROL__hybrid_post_001,ok,7.280011634574583,3122.0115255842034,False,False,False,False,0.1478748443682631,0.852125155631737,0.852125155631737,0.0,7.467912684528272,0.1324855043508819,0.3402209972389452,21.950181632332885,-0.19837016622647818,1.1932961985316268,-0.11610545070783183,64.32008694682693,-0.05473305202911579,True,True,5,150,VH,CONTROL,,,,,
all6,1_VH_1_CONTROL,1_VH_1_CONTROL__hybrid_post_001,ok,8.547365818690873,4035.7615515059797,False,False,True,False,0.28571428571428575,0.7142857142857143,0.7142857142857143,0.0,8.05886029580833,0.2678731198324016,0.3636166128701598,22.163069591889048,-0.2131774798199573,1.1655192937261063,-0.12534651428179533,64.29265577893104,-0.05926767944741908,True,True,6,175,VH,CONTROL,,,,,
all6,1_VH_1_CONTROL,1_VH_1_CONTROL__hybrid_optuna_002,ok,2.6119898326726734,645.5424616088333,False,False,True,False,0.28571428571428575,0.7142857142857143,0.7142857142857143,0.0,0.9685152229200327,-0.9964322674487391,0.060572653775764304,15.989314691501017,-0.048219662205374395,1.314086021213157,-0.027736085729257214,34.9189583697602,-0.013143760395413996,True,True,1,50,VH,CONTROL,,,,,
all6,1_VH_1_CONTROL,1_VH_1_CONTROL__hybrid_optuna_002,ok,3.9227952609806573,1129.703802955441,False,False,True,False,0.28571428571428575,0.7142857142857143,0.7142857142857143,0.0,1.9442391505748873,-0.9116411258816441,0.10796310625249815,18.008366173049968,-0.07182766987788626,1.38937797559241,-0.04161647516883184,46.71801594650673,-0.01981644621675588,True,True,2,75,VH,CONTROL,,,,,
all6,1_VH_1_CONTROL,1_VH_1_CONTROL__hybrid_optuna_002,ok,5.146711885700391,1724.093649689014,False,False,True,False,0.28571428571428575,0.7142857142857143,0.7142857142857143,0.0,3.125905440191005,-0.7296716807675807,0.16124083290669372,19.386562223973954,-0.09956533304077927,1.3993161160149725,-0.05817641780470435,53.731487055193575,-0.027855391540274523,True,True,3,100,VH,CONTROL,,,,,
all6,1_VH_1_CONTROL,1_VH_1_CONTROL__hybrid_optuna_002,ok,6.381945817290097,2458.4073126605535,False,False,True,False,0.28571428571428575,0.7142857142857143,0.7142857142857143,0.0,4.613694731165495,-0.5138793386658165,0.2292553224873408,20.12470062246977,-0.13688792713414838,1.448694537816266,-0.08091204566116014,57.02111092934815,-0.03903687412428896,True,True,4,125,VH,CONTROL,,,,,
all6,1_VH_1_CONTROL,1_VH_1_CONTROL__hybrid_optuna_002,ok,7.705596928737957,3333.7428253758762,False,False,False,False,0.2688065792467571,0.7311934207532429,0.7311934207532429,0.0,5.279764228149972,-0.40960219988966173,0.25939836357321533,20.353884100967953,-0.15413726536641462,1.4697999590858757,-0.09160135210191188,57.638496670616,-0.04435405469172839,True,True,5,150,VH,CONTROL,,,,,
all6,1_VH_1_CONTROL,1_VH_1_CONTROL__hybrid_optuna_002,ok,8.998181237367499,4306.752636611386,False,False,True,False,0.28571428571428575,0.7142857142857143,0.7142857142857143,0.0,5.739939668252404,-0.31534656452470244,0.2790726277322492,20.567906336408875,-0.16563580536579164,1.4601557688499298,-0.09879291051096686,58.10072442005058,-0.047953190571260206,True,True,6,175,VH,CONTROL,,,,,
all6,1_VH_1_CONTROL,1_VH_1_CONTROL__hybrid_post_002,ok,2.6236022517710422,646.9944736473976,False,False,True,False,0.28571428571428575,0.7142857142857143,0.7142857142857143,0.0,0.9235581343121595,-1.0028353565027146,0.05838831646663946,15.817516075152474,-0.04747496613182135,1.3174002446341717,-0.027404117333608004,33.70143701652895,-0.013045640591149576,True,True,1,50,VH,CONTROL,,,,,
all6,1_VH_1_CONTROL,1_VH_1_CONTROL__hybrid_post_002,ok,3.938313582792228,1133.2068487735037,False,False,True,False,0.28571428571428575,0.7142857142857143,0.7142857142857143,0.0,1.8679748943897607,-0.9300304683915783,0.10496700725706068,17.79582883424649,-0.07065385119773929,1.4026948276325442,-0.04108074878526563,45.47080931153194,-0.01965103415118508,True,True,2,75,VH,CONTROL,,,,,
all6,1_VH_1_CONTROL,1_VH_1_CONTROL__hybrid_post_002,ok,5.166706653724903,1730.4136398253227,False,False,True,False,0.28571428571428575,0.7142857142857143,0.7142857142857143,0.0,3.03553415920922,-0.7413366639947441,0.15738514005133067,19.287298395637546,-0.09788475183281393,1.4034183175582626,-0.05738879170259478,52.89419883485665,-0.02760300347725898,True,True,3,100,VH,CONTROL,,,,,
all6,1_VH_1_CONTROL,1_VH_1_CONTROL__hybrid_post_002,ok,6.406744214853066,2468.5049191412627,False,False,True,False,0.28571428571428575,0.7142857142857143,0.7142857142857143,0.0,4.4972780881681444,-0.5263822897876764,0.22438556936079163,20.042635098948494,-0.13452027766546587,1.450016801073545,-0.07976597606282372,56.380907125440125,-0.038654507617955226,True,True,4,125,VH,CONTROL,,,,,
all6,1_VH_1_CONTROL,1_VH_1_CONTROL__hybrid_post_002,ok,7.733469722017564,3348.11000204514,False,False,False,False,0.2688412483743397,0.7311587516256604,0.7311587516256604,0.0,5.152152259915823,-0.42263488644543656,0.25410935313350086,20.275334994100152,-0.15145076603338203,1.4698792281392912,-0.09028251972534297,57.06699675185933,-0.043906646026293586,True,True,5,150,VH,CONTROL,,,,,
all6,1_VH_1_CONTROL,1_VH_1_CONTROL__hybrid_post_002,ok,9.027546765566118,4325.059487157554,False,False,True,False,0.28571428571428575,0.7142857142857143,0.7142857142857143,0.0,5.590018850398678,-0.34389493273300786,0.27352003360260774,20.437328764445514,-0.16273652752397996,1.4745356522371225,-0.0973567829579519,57.417867359205886,-0.047460804727449804,True,True,6,175,VH,CONTROL,,,,,
all6,1_VH_1_CONTROL,1_VH_1_CONTROL__hybrid_optuna_003,ok,2.4454956580544,629.2259523657364,False,False,True,False,0.28571428571428575,0.7142857142857143,0.7142857142857143,0.0,1.845905716433066,-0.8182175548651003,0.09623903046652812,19.18042718723222,-0.0559628223348408,1.124839783943571,-0.02867734645896625,64.36807949000196,-0.01176900119448751,True,True,1,50,VH,CONTROL,,,,,
all6,1_VH_1_CONTROL,1_VH_1_CONTROL__hybrid_optuna_003,ok,3.7222747493551442,1093.6564687193027,False,False,True,False,0.28571428571428575,0.7142857142857143,0.7142857142857143,0.0,3.1838286364153987,-0.7356683934585106,0.1549250392296046,20.550768631382095,-0.08524499415986075,1.2090261648815783,-0.04412308058729269,72.15789546055248,-0.018242999267087803,True,True,2,75,VH,CONTROL,,,,,
all6,1_VH_1_CONTROL,1_VH_1_CONTROL__hybrid_optuna_003,ok,4.904679471635769,1662.4212955773,False,False,True,False,0.28571428571428575,0.7142857142857143,0.7142857142857143,0.0,4.687398527091716,-0.6272655760313768,0.21988647922113594,21.317356772890445,-0.12000971810216464,1.303002685896388,-0.0627979420538772,74.64254995920382,-0.026139898819924776,True,True,3,100,VH,CONTROL,,,,,
all6,1_VH_1_CONTROL,1_VH_1_CONTROL__hybrid_optuna_003,ok,6.107921446383491,2367.6855771316777,False,False,True,False,0.28571428571428575,0.7142857142857143,0.7142857142857143,0.0,6.777893183420488,-0.2911943876600276,0.3012705874518502,22.49769299003922,-0.16727745431411822,1.2502702474118053,-0.08879861861264458,76.3288133229512,-0.037271876637718845,True,True,4,125,VH,CONTROL,,,,,
all6,1_VH_1_CONTROL,1_VH_1_CONTROL__hybrid_optuna_003,ok,7.392477278046283,3195.320632153256,False,False,False,False,0.16166522063904945,0.8383347793609507,0.8383347793609507,0.0,7.70598099920737,-0.13048817742814833,0.3367891861351523,22.880725737182626,-0.18927632931340926,1.2248271354040838,-0.10114819777474009,76.18505488717464,-0.04261866733879815,True,True,5,150,VH,CONTROL,,,,,
all6,1_VH_1_CONTROL,1_VH_1_CONTROL__hybrid_optuna_003,ok,8.673269288022588,4130.240133127931,False,False,True,False,0.28571428571428575,0.7142857142857143,0.7142857142857143,0.0,8.312390295911968,-0.021421007536901016,0.3597908664819831,23.103394416845816,-0.20398614165816537,1.2074542114356746,-0.10949679030373663,75.9144653724914,-0.04625526526648093,True,True,6,175,VH,CONTROL,,,,,
all6,1_VH_1_CONTROL,1_VH_1_CONTROL__hybrid_post_003,ok,2.4704348443326025,631.7558903253494,False,False,True,False,0.28571428571428575,0.7142857142857143,0.7142857142857143,0.0,1.6998228747433899,-0.8642893326855585,0.09085423687346504,18.70934073345171,-0.053648786843327065,1.1573832511183042,-0.027439931448474852,61.947052525813376,-0.011236011156431355,True,True,1,50,VH,CONTROL,,,,,
all6,1_VH_1_CONTROL,1_VH_1_CONTROL__hybrid_post_003,ok,3.756794027668491,1100.3764855471131,False,False,True,False,0.28571428571428575,0.7142857142857143,0.7142857142857143,0.0,3.0051279625389355,-0.7696407856911094,0.14751043683009912,20.372307391376033,-0.08172335830139832,1.2221676894810258,-0.042218861926564016,71.17974823116005,-0.017421903624714588,True,True,2,75,VH,CONTROL,,,,,
all6,1_VH_1_CONTROL,1_VH_1_CONTROL__hybrid_post_003,ok,4.94921699230568,1675.147979669744,False,False,True,False,0.28571428571428575,0.7142857142857143,0.7142857142857143,0.0,4.451230657117804,-0.6724648798301303,0.2104156827845509,21.154462434606238,-0.11508826391751621,1.318539214329462,-0.060093593416614036,74.07163399696407,-0.024966526164444818,True,True,3,100,VH,CONTROL,,,,,
all6,1_VH_1_CONTROL,1_VH_1_CONTROL__hybrid_post_003,ok,6.161442722583298,2387.7562452313823,False,False,True,False,0.28571428571428575,0.7142857142857143,0.7142857142857143,0.0,6.447337701609669,-0.3778817485892034,0.2895113494374536,22.26972349836171,-0.16051949194935752,1.2950210562181326,-0.0849962971231753,75.85433624556948,-0.035601955320785895,True,True,4,125,VH,CONTROL,,,,,
all6,1_VH_1_CONTROL,1_VH_1_CONTROL__hybrid_post_003,ok,7.45351474784519,3224.788232983897,False,False,False,False,0.18177725803451344,0.8182227419654867,0.8182227419654867,0.0,7.3471041558195935,-0.2242187572262111,0.3241326661312328,22.666966102222304,-0.18169178959525412,1.2708122027467539,-0.09683172537125116,75.87496894897744,-0.04071092696265305,True,True,5,150,VH,CONTROL,,,,,
all6,1_VH_1_CONTROL,1_VH_1_CONTROL__hybrid_post_003,ok,8.738371865826004,4168.429642159968,False,False,True,False,0.28571428571428575,0.7142857142857143,0.7142857142857143,0.0,7.935573623188574,-0.11991258120673365,0.34658666088637163,22.896361916797055,-0.19585957632429157,1.2542913456281326,-0.10483626321915393,75.69493016552615,-0.04418651349220954,True,True,6,175,VH,CONTROL,,,,,
all6,1_VH_1_CONTROL,1_VH_1_CONTROL__hybrid_optuna_004,ok,2.549860067247384,639.1567581087779,False,False,True,False,0.28571428571428575,0.7142857142857143,0.7142857142857143,0.0,1.1975915310124918,-0.9305170012923156,0.07134141050493606,16.78676553401802,-0.0496661981967888,1.2355211520835638,-0.027438275265409474,43.64674963816898,-0.012240007397633137,True,True,1,50,VH,CONTROL,,,,,
all6,1_VH_1_CONTROL,1_VH_1_CONTROL__hybrid_optuna_004,ok,3.846512748821096,1114.4513018735563,False,False,True,False,0.28571428571428575,0.7142857142857143,0.7142857142857143,0.0,2.3191160675292792,-0.7888764613472006,0.12204894206813363,19.00152535721806,-0.07478291142079058,1.257475042747501,-0.04183417081930575,55.43592766655356,-0.018957406850734458,True,True,2,75,VH,CONTROL,,,,,
all6,1_VH_1_CONTROL,1_VH_1_CONTROL__hybrid_optuna_004,ok,5.054702630613717,1697.9603936078574,False,False,True,False,0.28571428571428575,0.7142857142857143,0.7142857142857143,0.0,3.567659424481377,-0.6339213576119533,0.17866124535992164,19.96884896494568,-0.10439150030840073,1.3002082173474179,-0.059126628292522784,60.33930104775731,-0.027126675263880535,True,True,3,100,VH,CONTROL,,,,,
all6,1_VH_1_CONTROL,1_VH_1_CONTROL__hybrid_optuna_004,ok,6.274403399372305,2418.2074091324193,False,False,True,False,0.28571428571428575,0.7142857142857143,0.7142857142857143,0.0,5.171630432954686,-0.4126389111420252,0.25035236191044286,20.657406199365933,-0.14436089343371375,1.3543545128829493,-0.08303482544111239,62.282667609416045,-0.038600988967535575,True,True,4,125,VH,CONTROL,,,,,
all6,1_VH_1_CONTROL,1_VH_1_CONTROL__hybrid_optuna_004,ok,7.586960146726633,3276.6327928626683,False,False,False,False,0.20290672184068667,0.7970932781593134,0.7970932781593134,0.0,5.945430905354087,-0.24642121528187033,0.2819238815350164,21.08878067719011,-0.1628698189294665,1.319123559619058,-0.0943304134471197,63.02772020274258,-0.04409504705515138,True,True,5,150,VH,CONTROL,,,,,
all6,1_VH_1_CONTROL,1_VH_1_CONTROL__hybrid_optuna_004,ok,8.874051472625096,4233.849377921583,False,False,True,False,0.28571428571428575,0.7142857142857143,0.7142857142857143,0.0,6.455406227575864,-0.13116583717182095,0.30246556688689197,21.34261527359207,-0.17521698685738096,1.2924973457657387,-0.10194625225668612,63.32166298101937,-0.047825804825561334,True,True,6,175,VH,CONTROL,,,,,
all6,1_VH_1_CONTROL,1_VH_1_CONTROL__hybrid_post_004,ok,2.549860067247384,639.1567581087779,False,False,True,False,0.28571428571428575,0.7142857142857143,0.7142857142857143,0.0,1.1975915310124918,-0.9305170012923156,0.07134141050493606,16.78676553401802,-0.0496661981967888,1.2355211520835638,-0.027438275265409474,43.64674963816898,-0.012240007397633137,True,True,1,50,VH,CONTROL,,,,,
all6,1_VH_1_CONTROL,1_VH_1_CONTROL__hybrid_post_004,ok,3.846512748821096,1114.4513018735563,False,False,True,False,0.28571428571428575,0.7142857142857143,0.7142857142857143,0.0,2.3191160675292792,-0.7888764613472006,0.12204894206813363,19.00152535721806,-0.07478291142079058,1.257475042747501,-0.04183417081930575,55.43592766655356,-0.018957406850734458,True,True,2,75,VH,CONTROL,,,,,
all6,1_VH_1_CONTROL,1_VH_1_CONTROL__hybrid_post_004,ok,5.054702630613717,1697.9603936078574,False,False,True,False,0.28571428571428575,0.7142857142857143,0.7142857142857143,0.0,3.567659424481377,-0.6339213576119533,0.17866124535992164,19.96884896494568,-0.10439150030840073,1.3002082173474179,-0.059126628292522784,60.33930104775731,-0.027126675263880535,True,True,3,100,VH,CONTROL,,,,,
all6,1_VH_1_CONTROL,1_VH_1_CONTROL__hybrid_post_004,ok,6.274403399372305,2418.2074091324193,False,False,True,False,0.28571428571428575,0.7142857142857143,0.7142857142857143,0.0,5.171630432954686,-0.4126389111420252,0.25035236191044286,20.657406199365933,-0.14436089343371375,1.3543545128829493,-0.08303482544111239,62.282667609416045,-0.038600988967535575,True,True,4,125,VH,CONTROL,,,,,
all6,1_VH_1_CONTROL,1_VH_1_CONTROL__hybrid_post_004,ok,7.586960146726633,3276.6327928626683,False,False,False,False,0.20290672184068667,0.7970932781593134,0.7970932781593134,0.0,5.945430905354087,-0.24642121528187033,0.2819238815350164,21.08878067719011,-0.1628698189294665,1.319123559619058,-0.0943304134471197,63.02772020274258,-0.04409504705515138,True,True,5,150,VH,CONTROL,,,,,
all6,1_VH_1_CONTROL,1_VH_1_CONTROL__hybrid_post_004,ok,8.874051472625096,4233.849377921583,False,False,True,False,0.28571428571428575,0.7142857142857143,0.7142857142857143,0.0,6.455406227575864,-0.13116583717182095,0.30246556688689197,21.34261527359207,-0.17521698685738096,1.2924973457657387,-0.10194625225668612,63.32166298101937,-0.047825804825561334,True,True,6,175,VH,CONTROL,,,,,
all6,1_VH_1_CONTROL,1_VH_1_CONTROL__hybrid_optuna_005,ok,2.6431070441261717,650.4526745092463,False,False,True,False,0.28571428571428575,0.7142857142857143,0.7142857142857143,0.0,0.8352204112250945,-1.0015299527547654,0.054196284332553815,15.411027185924752,-0.04544323431338067,1.3036209051554835,-0.026313296119627523,31.74138304178813,-0.012532603772071904,True,True,1,50,VH,CONTROL,,,,,
all6,1_VH_1_CONTROL,1_VH_1_CONTROL__hybrid_optuna_005,ok,3.9641254520027345,1139.9171571045154,False,False,True,False,0.28571428571428575,0.7142857142857143,0.7142857142857143,0.0,1.7162883720514799,-0.9486145332754745,0.09921076765281751,17.29941630990634,-0.06773461803409275,1.406348766272643,-0.039639187928930966,43.29776823704387,-0.019099777829757622,True,True,2,75,VH,CONTROL,,,,,
all6,1_VH_1_CONTROL,1_VH_1_CONTROL__hybrid_optuna_005,ok,5.200414991260263,1742.0991411770674,False,False,True,False,0.28571428571428575,0.7142857142857143,0.7142857142857143,0.0,2.8601319179387588,-0.7355182846133062,0.1499112795540578,19.078830668691605,-0.09397875892616528,1.3804206615055818,-0.05558413411016195,51.45590488592079,-0.027037656229055435,True,True,3,100,VH,CONTROL,,,,,
all6,1_VH_1_CONTROL,1_VH_1_CONTROL__hybrid_optuna_005,ok,6.448561632957415,2486.2564078590976,False,False,True,False,0.28571428571428575,0.7142857142857143,0.7142857142857143,0.0,4.271736883424936,-0.510752029269554,0.2148036893796645,19.886701647263894,-0.1293540222171156,1.4147594619815607,-0.07751506905402285,55.10847033430131,-0.03809693306928126,True,True,4,125,VH,CONTROL,,,,,
all6,1_VH_1_CONTROL,1_VH_1_CONTROL__hybrid_optuna_005,ok,7.781199716934064,3373.4826171966674,False,False,False,False,0.25117102583622797,0.7488289741637721,0.7488289741637721,0.0,4.904737426075059,-0.40289709602654966,0.24362968027446674,20.13193721121955,-0.14571861964171812,1.4294772361681396,-0.0878329604270395,55.841649902593154,-0.04335691591014283,True,True,5,150,VH,CONTROL,,,,,
all6,1_VH_1_CONTROL,1_VH_1_CONTROL__hybrid_optuna_005,ok,9.077104409759928,4356.856416477215,False,False,True,False,0.28571428571428575,0.7142857142857143,0.7142857142857143,0.0,5.32044519561002,-0.32956477277825513,0.26246771724482965,20.27085559877489,-0.15663079523769038,1.4388541665432228,-0.09477513536033817,56.137563669854046,-0.04691646374091261,True,True,6,175,VH,CONTROL,,,,,
all6,1_VH_1_CONTROL,1_VH_1_CONTROL__hybrid_post_005,ok,2.6475149228374892,651.3347447925576,False,False,True,False,0.28571428571428575,0.7142857142857143,0.7142857142857143,0.0,0.8071722147511764,-1.0001043444244004,0.05300878020127638,15.227141837376985,-0.04690683715855622,1.3305622406638804,-0.02812908048377973,28.69529330034879,-0.014020112322753756,True,True,1,50,VH,CONTROL,,,,,
all6,1_VH_1_CONTROL,1_VH_1_CONTROL__hybrid_post_005,ok,3.9619561019559444,1138.561509107648,False,False,True,False,0.28571428571428575,0.7142857142857143,0.7142857142857143,0.0,1.6804874123902778,-0.9263512797242299,0.09822517234258533,17.108520884332474,-0.06942645383710719,1.4229542824372174,-0.04205294694377076,39.961228273425576,-0.021173397521738434,True,True,2,75,VH,CONTROL,,,,,
all6,1_VH_1_CONTROL,1_VH_1_CONTROL__hybrid_post_005,ok,5.192812977278439,1738.2268295086747,False,False,True,False,0.28571428571428575,0.7142857142857143,0.7142857142857143,0.0,2.814532071801324,-0.6893327102329039,0.14913551164025737,18.872313112054083,-0.09583312534307861,1.3850329977726261,-0.058647452484689146,47.990696143811235,-0.029790546591050713,True,True,3,100,VH,CONTROL,,,,,
all6,1_VH_1_CONTROL,1_VH_1_CONTROL__hybrid_post_005,ok,6.434016563754511,2477.1133358511597,False,False,True,False,0.28571428571428575,0.7142857142857143,0.7142857142857143,0.0,4.21413578511752,-0.43107993468632344,0.21427137204798552,19.66728333719623,-0.13125210207906046,1.4012252163579717,-0.08136315795575082,51.794152181376354,-0.041747643206184876,True,True,4,125,VH,CONTROL,,,,,
all6,1_VH_1_CONTROL,1_VH_1_CONTROL__hybrid_post_005,ok,7.765053555289175,3361.550912607657,False,False,False,False,0.2414776146741885,0.7585223853258116,0.7585223853258116,0.0,4.841543487037384,-0.3077844770387941,0.24319731622438684,19.907882053148636,-0.1475707863169574,1.4073137846837511,-0.09200814668802905,52.62081306184277,-0.047416165952809994,True,True,5,150,VH,CONTROL,,,,,
all6,1_VH_1_CONTROL,1_VH_1_CONTROL__hybrid_post_005,ok,9.057295902541318,4341.30284954584,False,False,True,False,0.28571428571428575,0.7142857142857143,0.7142857142857143,0.0,5.253511091633854,-0.22417418128353006,0.2620979623461751,20.044074530785913,-0.15842988424764395,1.4108520479320248,-0.0991555967128388,52.98249686145676,-0.0512455736578759,True,True,6,175,VH,CONTROL,,,,,
all6,1_VH_1_CONTROL,1_VH_1_CONTROL__hybrid_optuna_006,ok,2.506550225253098,630.2897544251018,False,False,True,False,0.28571428571428575,0.7142857142857143,0.7142857142857143,0.0,1.3802533328523623,-0.8930389799476757,0.07937389626148067,17.38926017069147,-0.051041019095761905,1.1940752138839343,-0.027447388785631414,50.28723656127605,-0.011901005194748607,True,True,1,50,VH,CONTROL,,,,,
all6,1_VH_1_CONTROL,1_VH_1_CONTROL__hybrid_optuna_006,ok,3.7992362219309173,1101.5060011786086,False,False,True,False,0.28571428571428575,0.7142857142857143,0.7142857142857143,0.0,2.590336895681986,-0.7456347993521035,0.1322808035998591,19.58210734429455,-0.07727490652397255,1.209422509817145,-0.04203453551615579,61.62401615420257,-0.018456286710254517,True,True,2,75,VH,CONTROL,,,,,
all6,1_VH_1_CONTROL,1_VH_1_CONTROL__hybrid_optuna_006,ok,5.0008132945444395,1680.0682442479138,False,False,True,False,0.28571428571428575,0.7142857142857143,0.7142857142857143,0.0,3.910536960519181,-0.6128450253512057,0.19130873209915955,20.440974740725704,-0.10831436342442473,1.2736237742651753,-0.05960584584772251,65.60660124695805,-0.026434087572663505,True,True,3,100,VH,CONTROL,,,,,
all6,1_VH_1_CONTROL,1_VH_1_CONTROL__hybrid_optuna_006,ok,6.215013653312876,2394.6373762652333,False,False,True,False,0.28571428571428575,0.7142857142857143,0.7142857142857143,0.0,5.6635230871248865,-0.3632718187431294,0.2659872787968106,21.29245846923111,-0.15038533098783874,1.2988568596122718,-0.08396653807274476,67.44976293077927,-0.037640842436578885,True,True,4,125,VH,CONTROL,,,,,
all6,1_VH_1_CONTROL,1_VH_1_CONTROL__hybrid_optuna_006,ok,7.519580420200383,3243.022063785878,False,False,False,False,0.18032274500169101,0.8196772549983091,0.8196772549983091,0.0,6.487035468799732,-0.20112289795166305,0.29884526706823067,21.707004204683116,-0.16992676131992646,1.2674865386954224,-0.09549845281267627,67.92817347024764,-0.04300531520736414,True,True,5,150,VH,CONTROL,,,,,
all6,1_VH_1_CONTROL,1_VH_1_CONTROL__hybrid_optuna_006,ok,8.80505124063637,4192.807582392915,False,False,True,False,0.28571428571428575,0.7142857142857143,0.7142857142857143,0.0,7.026652786954941,-0.09140581190051478,0.3202133786927008,21.94365774360168,-0.1829823309216326,1.246280086849822,-0.10328099203280895,68.03432702043379,-0.04664735443044964,True,True,6,175,VH,CONTROL,,,,,
all6,1_VH_1_CONTROL,1_VH_1_CONTROL__hybrid_optuna_007,ok,2.5620076863435632,633.593226893451,False,False,True,False,0.28571428571428575,0.7142857142857143,0.7142857142857143,0.0,1.1522042595126578,-0.9165852447472957,0.06829646733213655,16.87062749394205,-0.04692951288070628,1.1995032762986853,-0.025548849649477838,45.09808759770154,-0.011301076479650599,True,True,1,50,VH,CONTROL,,,,,
all6,1_VH_1_CONTROL,1_VH_1_CONTROL__hybrid_optuna_007,ok,3.8782088204465497,1115.7490378385373,False,False,True,False,0.28571428571428575,0.7142857142857143,0.7142857142857143,0.0,2.2319520530923853,-0.8049981710650798,0.11685993101884602,19.099378492123513,-0.07075972597470218,1.2367583335299202,-0.03885277465420428,57.446400494098675,-0.017314000972436884,True,True,2,75,VH,CONTROL,,,,,
