fit_scope,file_id,candidate_id,simulation_health,trace_rmse_mV,trace_objective_loss,pass_stim_end_depolarization_mV,pass_rise_tau_s,pass_undershoot_magnitude_mV,pass_decay_tau_s,weighted_pass_fraction,weighted_feature_penalty,feature_loss,binary_penalty,peak_depolarization_mV,stim_end_depolarization_mV,rise_slope_mV_per_s,rise_tau_s,plateau_slope_mV_per_s,undershoot_magnitude_mV,decay_slope_mV_per_s,decay_tau_s,return_slope_mV_per_s,plateau_reached_sim,has_undershoot_sim,sweep,current_na,region,condition,pass_peak_depolarization_mV,pass_rise_slope_mV_per_s,pass_plateau_slope_mV_per_s,pass_decay_slope_mV_per_s,pass_return_slope_mV_per_s
all6,VH_6_MFA,VH_6_MFA__cand_22,ok,6.999121906481927,1961.323144966168,False,False,True,False,0.2857142857142857,0.7142857142857143,0.7142857142857143,0.5,1.5459912300228211,0.2343184043724733,0.07610244691412783,20.314606069989843,-0.09012936116698111,0.0,,,-0.004934099836435557,True,False,4,125,VH,MFA,,,,,
all6,VH_6_MFA,VH_6_MFA__cand_22,ok,7.80837471988801,2266.8653922149033,False,False,True,False,0.2857142857142857,0.7142857142857143,0.7142857142857143,0.5,1.8260533445923102,0.2758742989197742,0.09029019530182027,20.224270625267952,-0.10718426607638033,0.0,,,-0.005728574363404294,False,False,5,150,VH,MFA,,,,,
all6,VH_6_MFA,VH_6_MFA__cand_22,ok,8.541017067824958,2579.4568564112105,False,False,True,False,0.2857142857142857,0.7142857142857143,0.7142857142857143,1.0,2.0175310776266144,0.30483828850684347,0.10016095297253998,20.142890195740637,-0.11894225002054108,0.0,,,-0.006277860121270089,False,False,6,175,VH,MFA,,,,,
all6,VH_6_MFA,VH_6_MFA__cand_23,ok,1.7065056789452129,322.27896591647755,False,False,False,False,0.26179688656096417,0.7382031134390358,0.7382031134390358,0.5,7.290919994799907,0.778101443259331,0.6831081813127751,10.67315572299025,-0.4238326904817897,0.0,,,-0.01205027992102138,False,False,1,50,VH,MFA,,,,,
all6,VH_6_MFA,VH_6_MFA__cand_23,ok,1.9549683995937757,418.1529996665923,False,False,True,False,0.2857142857142857,0.7142857142857143,0.7142857142857143,1.0,10.389993479555784,1.1728240765948215,0.9910062839342413,10.484286172543802,-0.6161995932542997,0.0,,,-0.018271443121836293,False,False,2,75,VH,MFA,,,,,
all6,VH_6_MFA,VH_6_MFA__cand_23,ok,2.53015504028087,541.6483616183722,False,False,True,False,0.28920633265233153,0.7107936673476685,0.7107936673476685,1.0,13.594027976865021,1.6265908174394923,1.3194967833200584,10.302433585825302,-0.8216411793693331,0.0,,,-0.025517919089487705,False,False,3,100,VH,MFA,,,,,
all6,VH_6_MFA,VH_6_MFA__cand_23,failed:ODESolverWarningError,,inf,False,False,False,False,0.0,,1.0,1.0,,,,,,,,,,False,False,4,125,VH,MFA,False,False,False,False,False
all6,VH_6_MFA,VH_6_MFA__cand_23,failed:ODESolverWarningError,,inf,False,False,False,False,0.0,,1.0,1.0,,,,,,,,,,False,False,5,150,VH,MFA,False,False,False,False,False
all6,VH_6_MFA,VH_6_MFA__cand_23,failed:ODESolverWarningError,,inf,False,False,False,False,0.0,,1.0,1.0,,,,,,,,,,False,False,6,175,VH,MFA,False,False,False,False,False
all6,VH_6_MFA,VH_6_MFA__cand_24,failed:ODESolverWarningError,,inf,False,False,False,False,0.0,,1.0,1.0,,,,,,,,,,False,False,1,50,VH,MFA,False,False,False,False,False
all6,VH_6_MFA,VH_6_MFA__cand_24,failed:ODESolverWarningError,,inf,False,False,False,False,0.0,,1.0,1.0,,,,,,,,,,False,False,2,75,VH,MFA,False,False,False,False,False
all6,VH_6_MFA,VH_6_MFA__cand_24,failed:ODESolverWarningError,,inf,False,False,False,False,0.0,,1.0,1.0,,,,,,,,,,False,False,3,100,VH,MFA,False,False,False,False,False
all6,VH_6_MFA,VH_6_MFA__cand_24,failed:ODESolverWarningError,,inf,False,False,False,False,0.0,,1.0,1.0,,,,,,,,,,False,False,4,125,VH,MFA,False,False,False,False,False
all6,VH_6_MFA,VH_6_MFA__cand_24,failed:ODESolverWarningError,,inf,False,False,False,False,0.0,,1.0,1.0,,,,,,,,,,False,False,5,150,VH,MFA,False,False,False,False,False
all6,VH_6_MFA,VH_6_MFA__cand_24,failed:ODESolverWarningError,,inf,False,False,False,False,0.0,,1.0,1.0,,,,,,,,,,False,False,6,175,VH,MFA,False,False,False,False,False
all6,VH_6_MFA_BA,VH_6_MFA_BA__cand_01,ok,1.6622344397082693,252.4676506119209,False,False,True,False,0.3938651348537991,0.606134865146201,0.606134865146201,0.5,5.44155089238582,0.28559536416253195,0.5606419481872721,9.705928908780422,-0.2843256816941839,0.0,,,-0.00280877257616312,False,False,1,50,VH,MFA_BA,,,,,
all6,VH_6_MFA_BA,VH_6_MFA_BA__cand_01,ok,2.3009234243768923,351.6531626844016,False,False,True,False,0.38054764978410177,0.6194523502158982,0.6194523502158982,1.0,7.9031906319611664,0.4330249161934745,0.8229143130194991,9.603904692047687,-0.42198203708079396,0.0,,,-0.004265159346897169,False,False,2,75,VH,MFA_BA,,,,,
all6,VH_6_MFA_BA,VH_6_MFA_BA__cand_01,ok,2.9287002646857667,472.5461005037761,False,False,True,False,0.4059879615641519,0.5940120384358482,0.5940120384358482,0.0,10.528560861638994,0.6044250156521542,1.1083152780076835,9.499608162548494,-0.575112565216704,0.0,,,-0.00596647073314008,False,False,3,100,VH,MFA_BA,,,,,
all6,VH_6_MFA_BA,VH_6_MFA_BA__cand_01,ok,3.8186021855387984,664.0240307523766,False,False,True,False,0.4138840007557227,0.5861159992442773,0.5861159992442773,0.0,13.695017744300642,0.8326253693827539,1.459900668320846,9.380787365521538,-0.7683498673330953,0.0,,,-0.008245219177468153,False,False,4,125,VH,MFA_BA,,,,,
all6,VH_6_MFA_BA,VH_6_MFA_BA__cand_01,ok,3.901571694415413,674.666553229416,False,False,True,False,0.4171777021037774,0.5828222978962226,0.5828222978962226,0.5,15.041327979063425,0.9373671465591116,1.6116893185823584,9.332647307170697,-0.8532674084163064,0.0,,,-0.009296509192240851,False,False,5,150,VH,MFA_BA,,,,,
all6,VH_6_MFA_BA,VH_6_MFA_BA__cand_01,ok,3.6039326339975672,608.9849053604526,False,False,True,False,0.4077186038848987,0.5922813961151013,0.5922813961151013,0.0,15.903293975974748,1.0069923483150518,1.7095589725864326,9.302571149045695,-0.9084752329892735,0.0,,,-0.009997169335944052,False,False,6,175,VH,MFA_BA,,,,,
all6,VH_6_MFA_BA,VH_6_MFA_BA__cand_02,ok,0.22286887132169927,40.56083563237787,False,False,True,False,0.38752830233803376,0.6124716976619663,0.6124716976619663,1.0,1.8006652423718776,0.18881102009949302,0.23078205338763444,7.80244917635506,0.0018572613138650202,0.0,,,0.0018050203693662692,True,False,1,50,VH,MFA_BA,,,,,
all6,VH_6_MFA_BA,VH_6_MFA_BA__cand_02,ok,0.39707852824586753,59.99547192965975,False,False,True,False,0.3720426087106719,0.6279573912893281,0.6279573912893281,0.5,2.716497480880932,0.244071820681512,0.35260728955067977,7.704030975486948,0.001761679626285782,0.0,,,0.001712463943789294,True,False,2,75,VH,MFA_BA,,,,,
all6,VH_6_MFA_BA,VH_6_MFA_BA__cand_02,ok,0.49575912178230747,79.10864518548503,False,False,True,False,0.39812428345663203,0.601875716543368,0.601875716543368,0.5,3.7728563853227257,0.308267888973603,0.4940447786714632,7.636668877400792,0.0016514917891583506,0.0,,,0.0016057204880237012,True,False,3,100,VH,MFA_BA,,,,,
all6,VH_6_MFA_BA,VH_6_MFA_BA__cand_02,ok,0.5906793242252348,94.8356348487471,False,False,True,False,0.40560719552835955,0.5943928044716404,0.5943928044716404,0.5,5.148393740566348,0.3925368755970595,0.679480550587349,7.576955272841925,0.0015082310221219246,0.0,,,0.0014668732128835017,True,False,4,125,VH,MFA_BA,,,,,
all6,VH_6_MFA_BA,VH_6_MFA_BA__cand_02,ok,0.8609972181329408,153.93369674452626,False,False,True,False,0.4098955481274456,0.5901044518725544,0.5901044518725544,1.0,5.764951477557219,0.4305423376835762,0.7630094268911819,7.555544236256728,0.0014441369563724196,0.0,,,0.0014047266625929174,True,False,5,150,VH,MFA_BA,,,,,
all6,VH_6_MFA_BA,VH_6_MFA_BA__cand_02,ok,1.272100415849861,179.29327381793775,False,False,True,False,0.40094493518182345,0.5990550648181766,0.5990550648181766,0.5,6.169240907658761,0.4555384960615072,0.8179079593502291,7.54270799927145,0.0014021565545905106,0.0,,,0.0013640135665067936,True,False,6,175,VH,MFA_BA,,,,,
all6,VH_6_MFA_BA,VH_6_MFA_BA__cand_03,ok,1.1057907466564287,135.3331655984604,True,False,True,False,0.42857142857142855,0.5714285714285714,0.5714285714285714,1.0,3.4820520860881032,2.391679715713451,0.15389263549277668,22.626502398495486,-0.10498018421258912,0.0,,,-0.040537033493238804,True,False,1,50,VH,MFA_BA,,,,,
all6,VH_6_MFA_BA,VH_6_MFA_BA__cand_03,ok,1.6118577363380502,212.29207707272005,True,False,True,False,0.42857142857142855,0.5714285714285714,0.5714285714285714,0.5,4.703352089433878,3.0992129682384473,0.21879403390406232,21.496710881505216,-0.1543590413717842,0.0,,,-0.060434613223762076,True,False,2,75,VH,MFA_BA,,,,,
all6,VH_6_MFA_BA,VH_6_MFA_BA__cand_03,ok,1.8631336503726632,283.2086036775653,True,False,True,False,0.42857142857142855,0.5714285714285714,0.5714285714285714,0.5,6.01811359928017,3.8714514716319854,0.29249369914259327,20.57519056622921,-0.20676196361011717,0.0,,,-0.08215065871815443,True,False,3,100,VH,MFA_BA,,,,,
all6,VH_6_MFA_BA,VH_6_MFA_BA__cand_03,ok,2.3597511317226263,391.269300936275,True,False,True,False,0.42857142857142855,0.5714285714285714,0.5714285714285714,0.5,7.619659896812323,4.826766933130713,0.38784203830289327,19.64629705989115,-0.269492772749769,0.0,,,-0.10900635777747995,True,False,4,125,VH,MFA_BA,,,,,
all6,VH_6_MFA_BA,VH_6_MFA_BA__cand_03,ok,2.6821714063655455,459.22985626974884,True,False,True,False,0.42857142857142855,0.5714285714285714,0.5714285714285714,1.0,8.305427615989046,5.240611680217583,0.43059529859248813,19.28824500206454,-0.29599445604611396,0.0,,,-0.12063548995407083,True,False,5,150,VH,MFA_BA,,,,,
all6,VH_6_MFA_BA,VH_6_MFA_BA__cand_03,ok,2.8922726061759287,527.9903556930565,True,False,True,False,0.42857142857142855,0.5714285714285714,0.5714285714285714,0.5,8.74586053253212,5.5078811671778,0.4586758449127063,19.067628325177235,-0.3129045275815217,0.0,,,-0.12814423894914181,True,False,6,175,VH,MFA_BA,,,,,
all6,VH_6_MFA_BA,VH_6_MFA_BA__cand_04,ok,3.871884059796908,879.005838109877,False,False,True,False,0.3790881645486122,0.6209118354513878,0.6209118354513878,1.0,0.33709643709917714,0.05990226360032125,0.017582237229431495,19.172556523972965,-0.019012517285823205,0.0,,,-0.0014142630774797529,True,False,1,50,VH,MFA_BA,,,,,
all6,VH_6_MFA_BA,VH_6_MFA_BA__cand_04,ok,4.0097179857173515,948.0712844187019,False,False,True,False,0.36553461627019523,0.6344653837298048,0.6344653837298048,0.5,0.6068465586365619,0.09948635582841803,0.030447819295169362,19.930706785718474,-0.03446623035778401,0.0,,,-0.0022579737425191624,True,False,2,75,VH,MFA_BA,,,,,
all6,VH_6_MFA_BA,VH_6_MFA_BA__cand_04,ok,4.225465202502712,1012.4572370968602,False,False,True,False,0.3939896715375121,0.6060103284624879,0.6060103284624879,0.5,0.9791452384696839,0.15255261564286116,0.04824617979473681,20.294772407586542,-0.05621512999015633,0.0,,,-0.003336562099428511,True,False,3,100,VH,MFA_BA,,,,,
all6,VH_6_MFA_BA,VH_6_MFA_BA__cand_04,ok,4.507800709025987,1103.0412971412454,False,False,True,False,0.4026315588366746,0.5973684411633254,0.5973684411633254,0.5,1.5459912300228211,0.2343184043724733,0.07610244691412783,20.314606069989843,-0.09012936116698111,0.0,,,-0.004934099836435557,True,False,4,125,VH,MFA_BA,,,,,
all6,VH_6_MFA_BA,VH_6_MFA_BA__cand_04,ok,4.746793436811935,1200.8367950380766,False,False,True,False,0.4076732487179235,0.5923267512820765,0.5923267512820765,0.5,1.8260533445923102,0.2758742989197742,0.09029019530182027,20.224270625267952,-0.10718426607638033,0.0,,,-0.005728574363404294,False,False,5,150,VH,MFA_BA,,,,,
all6,VH_6_MFA_BA,VH_6_MFA_BA__cand_04,ok,5.2280300646708096,1333.8721054133298,False,False,True,False,0.3990938405248753,0.6009061594751247,0.6009061594751247,0.0,2.0175310776266144,0.30483828850684347,0.10016095297253998,20.142890195740637,-0.11894225002054108,0.0,,,-0.006277860121270089,False,False,6,175,VH,MFA_BA,,,,,
all6,VH_6_MFA_BA,VH_6_MFA_BA__cand_05,ok,1.1399198387952547,147.4324539616587,True,False,True,False,0.42857142857142855,0.5714285714285714,0.5714285714285714,1.0,2.0136093632668803,2.0136093632668803,0.05968670247039002,33.73631445405804,0.014703496174613398,0.0,,,0.010736539707101833,True,False,1,50,VH,MFA_BA,,,,,
all6,VH_6_MFA_BA,VH_6_MFA_BA__cand_05,ok,1.6145487701032846,223.63167633115103,True,False,True,False,0.42857142857142855,0.5714285714285714,0.5714285714285714,0.5,2.254476709894462,2.254476709894462,0.07033018235310025,32.05560734331128,0.009942434564490711,0.0,,,0.007257570368353764,True,False,2,75,VH,MFA_BA,,,,,
all6,VH_6_MFA_BA,VH_6_MFA_BA__cand_05,ok,1.9635870858601316,284.0554933077474,True,False,True,False,0.42857142857142855,0.5714285714285714,0.5714285714285714,0.5,2.5352467133439944,2.5352467133439944,0.08276002591382721,30.63371096553047,0.004401270486314635,0.0,,,0.003205042467947315,True,False,3,100,VH,MFA_BA,,,,,
all6,VH_6_MFA_BA,VH_6_MFA_BA__cand_05,ok,2.5037834039463105,383.4142245361893,True,False,True,False,0.42857142857142855,0.5714285714285714,0.5714285714285714,0.5,2.932307403285378,2.910307329569733,0.09940348662338215,29.499039750941968,-0.0029857669437937623,0.0,,,-0.002203707182220004,True,False,4,125,VH,MFA_BA,,,,,
all6,VH_6_MFA_BA,VH_6_MFA_BA__cand_05,ok,3.0489082433825296,504.7472495713473,True,False,True,False,0.42857142857142855,0.5714285714285714,0.5714285714285714,1.0,3.129943279823266,3.0829345389651905,0.10707924527737127,29.23015820400732,-0.006379848828578993,0.0,,,-0.004691235412351657,True,False,5,150,VH,MFA_BA,,,,,
all6,VH_6_MFA_BA,VH_6_MFA_BA__cand_05,ok,3.6608763966278435,627.1085243095545,True,False,True,False,0.42857142857142855,0.5714285714285714,0.5714285714285714,0.5,3.2614947625904307,3.1978531827847547,0.11219436911356641,29.070039685227435,-0.008637194933555076,0.0,,,-0.006346514088010855,True,False,6,175,VH,MFA_BA,,,,,
all6,VH_6_MFA_BA,VH_6_MFA_BA__cand_06,ok,0.8973570331988479,122.6244095876865,True,False,True,False,0.42857142857142855,0.5714285714285714,0.5714285714285714,1.0,0.8815499688412416,0.8815499688412416,0.02760515275327067,31.934254329992623,0.005784067260096828,0.0,,,0.005221921957299282,True,False,1,50,VH,MFA_BA,,,,,
all6,VH_6_MFA_BA,VH_6_MFA_BA__cand_06,ok,1.4635333922857048,193.43272192956698,False,False,True,False,0.4118297873839202,0.5881702126160798,0.5881702126160798,0.5,1.128007654393599,1.128007654393599,0.03650363636613172,30.901240716943228,0.0042287294201446375,0.0,,,0.003818518569539607,True,False,2,75,VH,MFA_BA,,,,,
all6,VH_6_MFA_BA,VH_6_MFA_BA__cand_06,ok,1.9575661188962652,271.4595059857583,False,False,True,False,0.42744357190997484,0.5725564280900252,0.5725564280900252,0.5,1.4124733391303295,1.4124733391303295,0.04687106103932293,30.135296872100277,0.002437593647768441,0.0,,,0.002201627681954595,True,False,3,100,VH,MFA_BA,,,,,
all6,VH_6_MFA_BA,VH_6_MFA_BA__cand_06,ok,2.554390924319069,378.231113098355,True,False,True,False,0.42857142857142855,0.5714285714285714,0.5714285714285714,0.5,1.787852824661897,1.787852824661897,0.06071181290552454,29.448187084184557,8.036597289120405e-05,0.0,,,7.260031615099246e-05,True,False,4,125,VH,MFA_BA,,,,,
all6,VH_6_MFA_BA,VH_6_MFA_BA__cand_06,ok,3.135929451872863,512.1806097777379,True,False,True,False,0.42857142857142855,0.5714285714285714,0.5714285714285714,1.0,1.966200030075683,1.958894819819477,0.0670792232218794,29.31160999840503,-0.0009914355552786993,0.0,,,-0.0008958180085075285,True,False,5,150,VH,MFA_BA,,,,,
all6,VH_6_MFA_BA,VH_6_MFA_BA__cand_06,ok,3.81870186505831,642.6408753009716,False,False,True,False,0.42080239811460374,0.5791976018853963,0.5791976018853963,0.5,2.0846917319070144,2.072162353867256,0.07131696245967158,29.231358992411785,-0.0017004398831083677,0.0,,,-0.001536571679258123,True,False,6,175,VH,MFA_BA,,,,,
all6,VH_6_MFA_BA,VH_6_MFA_BA__cand_07,ok,0.7982836096777808,97.92956008264474,False,False,True,False,0.39393360257106264,0.6060663974289373,0.6060663974289373,1.0,0.5736188534314124,0.28664109214861355,0.04175759921963682,13.73687338714779,-0.019315906952851417,0.0,,,0.0026668992229486855,True,False,1,50,VH,MFA_BA,,,,,
all6,VH_6_MFA_BA,VH_6_MFA_BA__cand_07,ok,1.2859981551804072,156.67160538153115,False,False,True,False,0.3810925811408095,0.6189074188591904,0.6189074188591904,0.5,0.9095471715486951,0.4451314381729077,0.06249919114946004,14.552943083273057,-0.031878935492564806,0.0,,,0.0015741839752474148,True,False,2,75,VH,MFA_BA,,,,,
all6,VH_6_MFA_BA,VH_6_MFA_BA__cand_07,ok,1.7512558240261336,223.13603533546447,False,False,True,False,0.40663105691199075,0.5933689430880092,0.5933689430880092,0.5,1.3000901982333914,0.6286448867852528,0.08671980388217067,14.991848920690261,-0.04649977933429885,0.0,,,0.00031744559662201895,True,False,3,100,VH,MFA_BA,,,,,
all6,VH_6_MFA_BA,VH_6_MFA_BA__cand_07,ok,2.260143090675611,301.76457988743687,False,False,True,False,0.41461977554199025,0.5853802244580096,0.5853802244580096,0.5,1.8200689577253968,0.8717474712758246,0.11914703454222711,15.275822555871862,-0.06599056084886104,0.0,,,-0.0013326797312579175,True,False,4,125,VH,MFA_BA,,,,,
all6,VH_6_MFA_BA,VH_6_MFA_BA__cand_07,ok,2.788954617655373,417.5631930621214,False,False,True,False,0.41783144074483874,0.5821685592551613,0.5821685592551613,1.0,2.0587431861690106,0.9828661792474236,0.13410051698630543,15.352238995314634,-0.0749459540980521,0.0,,,-0.002081861167120576,True,False,5,150,VH,MFA_BA,,,,,
all6,VH_6_MFA_BA,VH_6_MFA_BA__cand_07,ok,3.4821062011726256,542.1650310682099,False,False,True,False,0.4083275509167151,0.591672449083285,0.591672449083285,0.5,2.217402139896791,1.0565675787010633,0.14406503144469535,15.39167497942082,-0.08090285199661827,0.0,,,-0.0025769110495345395,True,False,6,175,VH,MFA_BA,,,,,
all6,VH_6_MFA_BA,VH_6_MFA_BA__cand_08,ok,0.7820092784469995,95.4838276092024,False,False,True,False,0.3812946399155586,0.6187053600844414,0.6187053600844414,1.0,0.532072896947767,0.0936024238223041,0.06424424202933926,8.28203244587707,0.0009260667969631581,0.0,,,0.0009163423781596474,True,False,1,50,VH,MFA_BA,,,,,
all6,VH_6_MFA_BA,VH_6_MFA_BA__cand_08,ok,1.2090217934937884,148.10366963668395,False,False,True,False,0.36665617777472015,0.6333438222252799,0.6333438222252799,0.5,0.8170346811686215,0.12440363914984687,0.10026005309987088,8.149154682321566,0.0009064303053852953,0.0,,,0.0008969575884037356,True,False,2,75,VH,MFA_BA,,,,,
all6,VH_6_MFA_BA,VH_6_MFA_BA__cand_08,ok,1.6908115107527046,215.8153526763959,False,False,True,False,0.3942276280432767,0.6057723719567233,0.6057723719567233,0.5,1.159712070693601,0.1615143907890655,0.14372535639067294,8.068945520937046,0.0008828985143348332,0.0,,,0.0008737240417564089,True,False,3,100,VH,MFA_BA,,,,,
all6,VH_6_MFA_BA,VH_6_MFA_BA__cand_08,ok,2.1579918725184917,290.09474875636124,False,False,True,False,0.4022134562951673,0.5977865437048326,0.5977865437048326,0.5,1.6257133195068008,0.21208734870722878,0.20306996531668972,8.005680785789686,0.000851051094145515,0.0,,,0.0008422771588988971,True,False,4,125,VH,MFA_BA,,,,,
all6,VH_6_MFA_BA,VH_6_MFA_BA__cand_08,ok,2.652768538271054,401.9277747518343,False,False,True,False,0.4070932638186596,0.5929067361813404,0.5929067361813404,1.0,1.8411859318791528,0.23550839390382805,0.23059338823331954,7.984556478333194,0.0008363884147029182,0.0,,,0.0008277973045403477,True,False,5,150,VH,MFA_BA,,,,,
all6,VH_6_MFA_BA,VH_6_MFA_BA__cand_08,ok,3.3560647736883134,515.9658863132677,False,False,True,False,0.39843380263119954,0.6015661973688005,0.6015661973688005,0.5,1.9845529416190573,0.25110367952964907,0.2489336193200643,7.972217441097962,0.0008266551578224574,0.0,,,0.0008181849625292038,True,False,6,175,VH,MFA_BA,,,,,
all6,VH_6_MFA_BA,VH_6_MFA_BA__cand_09,ok,0.9476411626437411,120.03421905281776,False,False,True,False,0.40066736829835076,0.5993326317016493,0.5993326317016493,1.0,0.3894879162312037,0.3894879162312037,0.011628587305857797,33.49400111869158,0.0024316578818490333,0.0,,,0.0023103074355155114,True,False,1,50,VH,MFA_BA,,,,,
all6,VH_6_MFA_BA,VH_6_MFA_BA__cand_09,ok,1.5065989902739965,203.96425275482224,False,False,True,False,0.3841564847853836,0.6158435152146164,0.6158435152146164,0.5,0.5132009598829512,0.5132009598829512,0.015864758591098416,32.34848843971089,0.002045156512226605,0.0,,,0.0019431345524712422,True,False,2,75,VH,MFA_BA,,,,,
all6,VH_6_MFA_BA,VH_6_MFA_BA__cand_09,ok,2.091853128654784,285.6378212310464,False,False,True,False,0.4073822156949314,0.5926177843050686,0.5926177843050686,0.5,0.6569345781730931,0.6569345781730931,0.020808758927164092,31.570098941149247,0.0015963124540943423,0.0,,,0.001516716686074922,True,False,3,100,VH,MFA_BA,,,,,
all6,VH_6_MFA_BA,VH_6_MFA_BA__cand_09,ok,2.740354048221588,402.6569979897912,False,False,True,False,0.4141760619779818,0.5858239380220182,0.5858239380220182,0.5,0.8481546442498598,0.8481546442498598,0.027423438046041953,30.9280930722789,0.000999505352671861,0.0,,,0.0009496923241024755,True,False,4,125,VH,MFA_BA,,,,,
all6,VH_6_MFA_BA,VH_6_MFA_BA__cand_09,ok,3.324227627355427,540.4965308308002,False,False,True,False,0.41715620362592,0.58284379637408,0.58284379637408,1.0,0.9358708911974958,0.9358708911974958,0.030472014163303078,30.71247230924922,0.0007258521320739301,0.0,,,0.0006896843033466764,True,False,5,150,VH,MFA_BA,,,,,
all6,VH_6_MFA_BA,VH_6_MFA_BA__cand_09,ok,4.070033205808517,688.7627019409858,False,False,True,False,0.40756099263469625,0.5924390073653037,0.5924390073653037,0.5,0.9941609957803195,0.9941609957803195,0.03250287419640149,30.58686409617235,0.0005440347156273494,0.0,,,0.0005169331583131215,True,False,6,175,VH,MFA_BA,,,,,
all6,VH_6_MFA_BA,VH_6_MFA_BA__cand_10,ok,0.9565736460022676,127.69677414472966,False,False,True,False,0.3980940422948776,0.6019059577051225,0.6019059577051225,1.0,0.35018473618235646,0.35018473618235646,0.011206507112902804,31.24833925988993,0.0034634828258159954,0.0,,,0.003341728486033547,True,False,1,50,VH,MFA_BA,,,,,
all6,VH_6_MFA_BA,VH_6_MFA_BA__cand_10,ok,1.516959442985066,200.5978317731068,False,False,True,False,0.38116479427352407,0.6188352057264759,0.6188352057264759,0.5,0.4467357684571738,0.4467357684571738,0.014888234730872578,30.00595950645596,0.0032510517432337523,0.0,,,0.0031374320664600513,True,False,2,75,VH,MFA_BA,,,,,
all6,VH_6_MFA_BA,VH_6_MFA_BA__cand_10,ok,2.11231888129525,293.78490726883047,False,False,True,False,0.40478345005793365,0.5952165499420664,0.5952165499420664,0.5,0.5590614260118656,0.5590614260118656,0.01918690857898229,29.137649961196573,0.003004121993471357,0.0,,,0.0028999373727121827,True,False,3,100,VH,MFA_BA,,,,,
all6,VH_6_MFA_BA,VH_6_MFA_BA__cand_10,ok,2.7661397076285343,411.40318214048233,False,False,True,False,0.41155417729162924,0.5884458227083708,0.5884458227083708,0.5,0.7087456270264028,0.7087456270264028,0.024941305364869586,28.416541021332733,0.0026753802032907477,0.0,,,0.0025837358729974636,True,False,4,125,VH,MFA_BA,,,,,
all6,VH_6_MFA_BA,VH_6_MFA_BA__cand_10,ok,3.3579184576675924,554.4641829185266,False,False,True,False,0.4148807533511964,0.5851192466488035,0.5851192466488035,1.0,0.7775036478872295,0.7775036478872295,0.027594516168604342,28.17602030550672,0.0025246195103683484,0.0,,,0.0024385880108481806,True,False,5,150,VH,MFA_BA,,,,,
all6,VH_6_MFA_BA,VH_6_MFA_BA__cand_10,ok,4.10944288807194,700.5449817647325,False,False,True,False,0.4054613753893293,0.5945386246106708,0.5945386246106708,0.5,0.8232282163708504,0.8232282163708504,0.02936246662936281,28.036752727974584,0.0024242594711577693,0.0,,,0.002342101844177791,True,False,6,175,VH,MFA_BA,,,,,
all6,VH_6_MFA_BA,VH_6_MFA_BA__cand_11,ok,1.9664251305378524,330.42758667474413,True,False,True,False,0.42857142857142855,0.5714285714285714,0.5714285714285714,1.0,3.2018993888577256,2.9669611300300716,0.11819560665908396,27.089834210954088,-0.026978618702336435,0.0,,,-0.017545078506961884,True,False,1,50,VH,MFA_BA,,,,,
all6,VH_6_MFA_BA,VH_6_MFA_BA__cand_11,ok,2.4507546138135443,425.70122783420726,True,False,True,False,0.42857142857142855,0.5714285714285714,0.5714285714285714,0.5,4.188727139386501,3.755093566430631,0.15990470311291718,26.195146595710938,-0.047258445785451735,0.0,,,-0.031241824599952943,True,False,2,75,VH,MFA_BA,,,,,
all6,VH_6_MFA_BA,VH_6_MFA_BA__cand_11,ok,2.756811262951731,499.9176754715148,True,False,True,False,0.42857142857142855,0.5714285714285714,0.5714285714285714,0.5,5.297507986957115,4.650799827703992,0.2080372054534772,25.46423355096347,-0.06909121813796305,0.0,,,-0.04644627542440011,True,False,3,100,VH,MFA_BA,,,,,
all6,VH_6_MFA_BA,VH_6_MFA_BA__cand_11,ok,3.3494163367167467,637.7161385274505,True,False,True,False,0.42857142857142855,0.5714285714285714,0.5714285714285714,0.5,6.71454444535226,5.810485747123678,0.27153907645820613,24.72772807852474,-0.09558505647120225,0.0,,,-0.06557423465190484,True,False,4,125,VH,MFA_BA,,,,,
all6,VH_6_MFA_BA,VH_6_MFA_BA__cand_11,ok,3.7686929779574654,732.7573048830914,True,False,True,False,0.42857142857142855,0.5714285714285714,0.5714285714285714,1.0,7.343919929074687,6.330716952479264,0.30046896369375037,24.4415258028443,-0.10686442627044494,0.0,,,-0.07395492743922848,True,False,5,150,VH,MFA_BA,,,,,
all6,VH_6_MFA_BA,VH_6_MFA_BA__cand_11,ok,4.0485952428262815,835.0296632739459,True,False,True,False,0.42857142857142855,0.5714285714285714,0.5714285714285714,0.5,7.755368140037035,6.672470318272843,0.3196254344837083,24.26392678218584,-0.11408087858106047,0.0,,,-0.07939404786214779,True,False,6,175,VH,MFA_BA,,,,,
all6,VH_6_MFA_BA,VH_6_MFA_BA__cand_12,ok,0.9902401685915249,127.57757909798832,False,False,True,False,0.3822639343347885,0.6177360656652116,0.6177360656652116,1.0,0.19211645311061432,0.10840674827552732,0.008511942652016836,22.570224091570196,-0.007582740244815093,0.0,,,-0.002916429343995193,True,False,1,50,VH,MFA_BA,,,,,
